EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kiusatusse;36;johannese;vabaksjeesus;;patusulane;kristuse;hommikupalvuse;riik
patust;aamen;hommikupalvuse;vaenlasi;andeks;kristuse;evangeeliumi;hommikut;eesti
viletsuses;-st;hommikut;naabraami;anname;jeesusele;patusulane;vabaksjeesus;kannatlikkus
läbime;tugevamaks;esimeste;kostsid;anna;evangeeliumi;patust;evangeeliumi;andeks
pattun;;evangeelse;jeesusele;stamiteed;sündigu;jeesusele;jeesusele;jõud
südamepõhjas;vabad;kristuse;sõpru;kindel;patust;orjanud;ütleb;võtame
jumal;isa;orjanud;igavese;taevas;palvet;jumala;vangistab;rahulik
vabaksjeesus;enesevalitsemine;tunneme;meelelaad;aset;jumala;luterliku;kiriku;kurjast
sündigu;lisa;evangeeliumi;evangeeliumi;-st;salmini;palvet;püha;püha
võtame;maa;luterliku;majasse;saamiseks;evangeelse;püha;jumala;meiegi
jumala;igavese;kurjast;tänapäev;aamen;pattun;kiriku;kristuse;suudab
päevasuses;johannese;36;nähtamatuid;satume;luterliku;salmini;ütlen;toimi
evangeeliumi;suudab;patust;põgene;aluseks;jumal;aamen;patust;igavene
kristuse;majasse;orjusse;ütled;meelt;hommikupalvuse;jumal;igapäevast;palvet
teemeid;võtnud;kiriku;luterliku;ütlen;püha;pühitsetud;õnnistamine;vabad
patusulane;jumal;kuivad;väärilisteks;elu;aamen;õnnistamine;saamiseks;sõna
igavesti;33;läbime;leiba;ilmnemisel;orjanud;paneme;võtnud;taheta
nähtamatuid;pattu;pattun;suudab;aitad;orjusse;taevas;lõpuks;au
jõuduga;päästa;eesti;käitumist;nimi;vabaksjeesus;emeriitõpetaja;võtame;süda
evangeelse;kuivad;põgene;meelepärasel;läbime;kiriku;kurjast;ütled;valitsema
aitad;jää;satume;valitsema;au;paneme;evangeelse;vabaks;hommikut
hommikupalvuse;taevas;;kiusatusse;olemust;õnnistamine;viletsuses;südamepõhjas;kingi
rahusse;kingi;lõpuks;viisil;vaenulik;tähele;rahusse;põgene;salmini
võimu;anname;igapäevast;lase;viisil;hommikut;ütlen;esimeste;jumala
igapäevast;sõna;viletsuses;emeriitõpetaja;isa;viletsaks;ütled;igavesti;hoiame
mõtteid;riik;patusulane;ütleb;võimu;kurjast;igavene;võlglastele;anna
salmini;ütled;aamen;hommikupalvuse;sündigu;taheta;hommikut;tänapäev;enesevalitsemine
kangekaelsus;päevasuses;tänapäev;kylevas;sõna;vaenulik;olemust;kangekaelsus;pattun
vangistab;võlad;paneme;vabaks;ori;võtnud;meelelaad;tugevamaks;võimu
igavene;ori;jüri;satume;igavese;saamiseks;pattun;läbime;nimi
õnnistamine;püha;päevasuses;südamepõhjas;palvet;ütleb;vangistab;valitsema;jää
hoiame;aitad;sündigu;peatüki;eesti;ütled;ainsana;päevasuses;ütlen
tahtmine;kannatlikkus;emeriitõpetaja;võtame;kannatlikkus;meelelaad;väärilisteks;päeva;südamepõhjas
lõpuks;jüri;majasse;teame;tunneme;viletsuses;vabaksjeesus;tähele;elu
riik;vabaks;hoiame;kurjast;ütleb;meiegi;igapäevast;raudsep;viimaks
elu;igavesti;nähtamatuid;päästa;tahtmine;vabad;kiusatusse;õieti;
maa;tahtmine;mürgitab;viletsaks;vangistab;taevas;ütleb;viimaks;tähele
vaenlasi;sõpru;kaheksanda;süda;meelelaad;viisil;meelepärasel;sõna;rahusse
tähele;poeg;vangistab;orjusse;kanda;kangekaelsus;sündigu;kaheksanda;igapäevast
aamen;kostis;õnnistamine;aitad;koormaid;päeva;tänapäev;hoiame;poeg
kiriku;kinni;-st;kinni;toimi;olemust;koormaid;pühitsetud;igavese
õieti;leiba;raudsep;armuline;suudab;väärilisteks;viletsaks;mõtteid;jõuduga
taevas;hoiame;peatüki;kaheksanda;teame;meelepärasel;pattu;rahusse;kuivad
peatüki;armuline;elu;kangekaelsus;jumala;tänapäev;aitad;väärilisteks;vabaks
kannatlikkus;aset;rahulik;tigeda;murda;ütlen;sõna;kindel;paneme
armuline;peatüki;kannatlikkus;riik;ütled;armuline;kingi;emeriitõpetaja;meelepärasel
orjanud;murda;ilmnemisel;au;paneme;patu;viimaks;peatüki;halvim
meiegi;emeriitõpetaja;viimaks;päevasuses;tunnuste;teemeid;tunneme;nähtamatuid;päästa
väärilisteks;toimi;stamiteed;olemust;kiriku;päästa;südamepõhjas;elu;meelelaad
naabraami;nimi;33;tunnuste;igavesti;vangistab;kindel;igavene;aset
