EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;okas;installin;tähendab;;lauluväljakule;laululavaesisel;jaaniõhtul;eestis
sõnajalaõielood;võrtsjärve;jõulu;noorsooühingu;head;laululavaesisel;laululava;jaaniõhtu;jaanipäev
tähelepanuväärsem;suveseltsimehed;tänavu;trepimägedest;land;lauluväljaku;kuuldes;jaaniõhtule;esinevad
truncil;jaanitule;eestis;jaanitujule;kann;laululava;laulupidulauludega;jaanilust;põhjasid
sekrezerm;heakvaliteediline;eestimaa;jaanipeole;nurmed;lauljate;kuulmiseni;jaanitulest;klubi
viljakasvatus;mehe;hääled;jaanikombed;nooremaist;lauluväljak;pidulikult;jaaniööl;saarlased
tõusis;sõnajalaõielood;jaaniõhtul;jaanitulega;tall;laulupidulauludega;tallinlaste;jaanipäeval;kuulas
ilmismi;kõrgemaid;kuuldes;jaanituled;visa;tallinlaste;lauluväljakule;jaanipäevapidamist;võtame
avaakordid;tallinna;lauldud;joonest;installin;lauldud;tulekeeled;jaanilaupäeva;noortega
mustlaskomissilles;kaalu;jaanilusti;jaanipeo;tähendab;jaanipidustustel;lauluväljaku;jaanituled;linnasaarel
jaaniõhtul;üritus;kõikjal;rahvakommete;sl-is;kõlavad;tallinlased;jaanisaunastusetavate;tõusevad
linnamägedel;;vanades;konkreetsemad;koduteed;eestis;kiigelennud;jaanipäev;muudki
rahvarõivais;maitseb;jaaniõlled;rahvapilliorkestri;kell;põlluserval;lauljate;jaanipäeva;jätkuvad
sõnajalaõit;eestimaa;kesk-eestis;jaanipäev;anna;eestimaa;linnasejahu;jaanipidustustel;vabariigikeskustes
viljaõnne;kevadest;ootav;noortega;otsustades;sõnajalaõielood;kuulsite;jaanipäevagi;olemegi
põlluserval;rahvarõivais;kuulsite;teageeriutu;näiteks;jaanitule;lauluväljak;jaanitujule;ajal
õllesõber;puude;sündmustest;laululavaesisel;punktil;põlispuudepaistvate;kuuleta;jaanitule;tänapäeval
kõrgendikel;inimene;tänapäeval;väljendasid;asi;vanarahvas;pühade;jaanilusti;vabariigist
seedeõlut;jõulu;pidulikult;linnasejahu;toome;tallinlased;kuulas;jaanipidu;eestimaa
pluusinimedas;parmupilli;;rahvapillide;mere;eesti;pidutseda;sõnajalaõielood;aastat
tänavustel;noorsoosaartel;tähti;maitseb;edu;veerule;salusid;jaaniõlu;tõmmised
üritus;tuntud;kuulsamad;viljandisse;ankruga;laule;kõlavad;tänaseid;sajandist
kabelaselevi;kell;otsida;vanast;inimene;tuul;kuulda;jaaniõlle;möödas
toomemäel;vanetaat;festivali;jaanitule;heast;kallastel;jaanisaunastusetavate;suure-jaani;rahu
põlluradu;artellide;kuulajad;pühitseti;taeva;kavalamad;täna;jaanituld;esimene
jaaniööl;kvaliteet;laulupidulauludega;jaanituli;tohib;tallinna;kuulake;jaanipeole;töörõõmu
jaanipäeval;nais-mees-;küla;järjekordse;toob;vainud;meilgi;jaanist;algusel
esidki;vana;kõriseb;nii-ütelda;soones;üllasele;homsesse;tänaste;kaunimaid
kevadtööd;hea;õitseb;kevadisest;koju;tolleaegne;muistsetel;jaanikombed;veebruarikuu
jaaniõlled;tammikutes;uhkem;kevadest;valvestame;kuulsate;kuulsime;jaanikuu;süttiski
täielikult;muhuõllemeister;lõhnavaid;kaugetelt;ütleme;viiel;kantuna;jaanitulega;jaanuariks
toidukasv;jalga;töötanud;egiptusest;toreduse;põline;pühad;tänane;tähelepanuväärsem
väljanõudmine;jaaniõlle;466000;jaanipäeva;eile;jaaniõhtule;karjapasunad;jaaniku;lendabki
õlletegemisega;soe;tuntud;jaanitulest;mehed;suvistele;lauldud;rahvatraditsioonidest;viljakasvatus
tõuseb;rahvapilliorkestri;115000;avaakordid;korda;kuulmiseni;põline;jaanitoiustest;valmis
jaanikombed;aastaga;õhtul;noorsoofestivali;kindlasti;toomkirik;jaanipäevapidamist;jaanituju;üldse
jaaniõlu;puhtaks;ulatuslik;ajamärkide;enamus;jaaniööl;leninliku;rahvakommete;väljendasid
kordaläinud;inimese;nooremaist;üldse;saak;küla;oksatest;rahvapeoks;paljudes
süttiski;suurt;tõmmised;jaanituld;arvati;aedlinnas;rahvatraditsioonidest;laulupidulauludega;tantsuga
diskjatest;juhtmete;põliselt;leninliku;aetakse;kantuna;nii-ütelda;laululavaesisel;saak
nõudminellergi;võtnud;igivanasse;rahvapilliorkester;metsa;väravast;elanikele;näha;tõrvikutega
ühendatud;karja;ivan;tantsijate;toime;pillimeeste;äärejaanitulele;pidu;viis
tartu;paremad;konkreetsemad;käitisi;lyotatakse;sõnajalaõit;õitseb;tänaõhtuste;ütleme
õlletegu;vilja;lillepärjad;suure-jaani;pala;hulkas;saabunutele;öelda;mikrofoni
kesk-eestis;tõuseb;noorsoofestivali;sõpruse;avatud;haruldasemad;kutsutakse;lõpuks;kerge
noorsoosaartel;tähtsast;kangest;jaaniööl;voolab;lillepärjad;ülepäeviti;jääda;nõukogude
ramses;maade;sirutav;õllede;uus;rahvakommete;talgud;joonest;aeg
naisrahvatantsurühmad;anda;tundnud;õllekannud;tollal;jaanipäevapidamist;viisaastaku;lauluväljakule;suurt
läbipaistva;osa;tundub;viieses;otsuste;talgud;tõrvatünnid;jaanuariks;ütleks
jaanituled;algus;suure-jaani;sekrezerm;astuvad;põliselt;pühitseti;kaasa;pühapäeval
tähendus;rõõmu;kauem;soojaks;esimene;kääbastel;linnas;rahvale;kõlavad
jaanipidustustel;jaanipeo;koitkub;jaanilusti;elu;koondorkestri;teritame;pühad;vabariigi
valvestame;naisrahvatantsurühmad;tootmisega;pidutseda;vennad;viieses;koondorkestri;jälle;külalisi
rohitab;elud;taotluste;peoplatsile;kaks;lilled;jaaniõhtule;sündmustest;lasnamäe
linalakk;lilled;süttiski;jaanipäevagi;seinte;jaanipäevagi;lastakse;tolleaegne;pidulikult
kannel;haripunkt;linnas;jaaniõhtul;palume;männikud;tõrvatünni;püsti;sõna
töörõõmu;tõrvatünni;kongressi;nooremaist;muistsest;kuulas;teemnevaid;jõulu;tõsiselt
sillad;sisu;jaanik;rahvakombest;antud;looduses;tänane;rahvapillide;vabariigis
eludel;pika;suurim;kobrutab;sündmustest;kuuldes;kirevaid;kuulsime;tõusis
kõikjal;energilise;lugenud;esinejatega;voli;rohi;jaanipidustustel;soovime;rahvale
rahvapillide;tiibu;proovitud;jaanipäevapidamist;kõikjal;leia;rääkinud;lugu;aastaga
pühapäeval;segakoorid;kogunenud;rahvapeoks;elevust;kõmisevate;lillepärjad;tänavustel;kaua
nõukogude;keelpilliorkester;tugev;saaremaani;kindlalt;karjale;räägitakse;vabariigist;las
vähestel;tuhandeid;juhtmete;kuulmiseni;kombed;jaanipäeval;kommetest;üleöö;kell
muuralt;2000;kerkinud;pidurõivais;kutsutakse;köik;lasnamäelt;aastaga;inimene
466000;haljasrüüsse;energilise;hoolitseppi;noormehed;kuule;päeval;ehitasime;maja
rahutuvi;mustlaskomissilles;maailma;ebatavaline;niiske;linnasejahu;rahvakommete;jooma;vihmaga
pühitseti;nägu;kann;paremast;esinemist;kohad;küla;kesk-eestis;aja
aedlinnas;märgid;käärida;noorsoosaartel;ongi;saabunutele;tänaseid;saabunutele;jälle
värsket;vaja;kevadtöödega;mäletate;esaks;mekkisin;elatusalale;eestis;land
tulekeeled;vastaspoolne;elanikele;saaremaal;arvamist;kalja;tulem;ütleme;sõita
tundub;märk;vabariigikeskustes;seltsimees;noorsoofestival;kaugetelt;jaanipidu;kuulajad;pidu
ülemaailmse;lõpetada;möödunud;haruldasemad;lood;õitseb;väljakul;pühapäeval;loodust
egiptus;paremini;kaugetelt;õlletegu;ühtegi;rahvapillide;jaanitule;päev;sajandit
