keyphrase;score
nets estonia;0.8871
lahtine tarindite;0.7679
kaks opereerimiskonkurss;0.7605
alustas prantsusmaa;0.7584
trend sektorites;0.7578
loode läänetuul;0.7458
kõlas muusika;0.7456
õhutemperatuur 11;0.7373
stephen terminali;0.7372
valusam koht;0.7369
puudutavad ründeid;0.7353
reageerimise ühisõppus;0.7352
käin tihti;0.7341
aega rahvusringhäälingu;0.7338
tõrjub kõrgrõhuharja;0.7335
rockseiret juhib;0.733
ametkonnad kohalikud;0.7329
iisraeli peaminister;0.7313
optimistlikud valdav;0.7306
kontaveidil kaks;0.7257
meetme keelab;0.7251
suurema õppuse;0.7241
jagamaks nõuandeid;0.7223
osa olulisematest;0.722
kuus uudistetoimetus;0.7218
töökulud kasvada;0.7203
uuesti arvo;0.72
aare alliku;0.7198
öösel vihmaseks;0.7198
külmutati varem;0.7197
2007 2012;0.7187
võimalikud suured;0.7185
uute parvlaevade;0.7173
mm arvestus;0.716
ootus tantsupidusid;0.7157
sadamale 2016;0.7129
saarel igakuiselt;0.7105
eriüksusega maja;0.7098
tekkisid taas;0.7097
õpetajatega kohtunud;0.7078
ettevõtte üldkoosoleku;0.7078
põlvevigastuse pooleli;0.7071
halb uudis;0.7071
soovin kaunist;0.707
kiirem kaubanduses;0.7068
treeni hiiumaad;0.7067
nii-öelda piltlikult;0.7065
sõnul kulus;0.7065
ülekoormuse tekkimise;0.705
aastat räägime;0.7031
vene piiri;0.703
otsuseid tammert;0.7014
suhteliselt kallis;0.699
kurjategijatega toime;0.6982
varem tähenda;0.6972
staadion kindlasti;0.6971
väljarentimist 31;0.6963
päevaks küsitletutest;0.6959
praktiliselt kolmandik;0.6951
110 106;0.6946
kaldal elavatel;0.6942
kuuendale võistluse;0.6916
selgeid otsuseid;0.6911
kaugemalt saabunud;0.6895
rahvusstaadioniks tallinna;0.6894
päevadel tegeleda;0.6885
ütles erutunud;0.6884
viib kaasa;0.6878
lepingutele antakse;0.6871
tegelikult vestlesime;0.6869
80 30-ga;0.6866
ilvese riigivisiidi;0.6866
viskas hooaja;0.6856
oluline mereohutusega;0.6856
paika ukraina;0.6844
heade kavatsuste;0.6838
seisi antakse;0.6838
bussides president;0.6837
jätkab timo;0.6824
aastat hiljem;0.6824
vahistanud leedu;0.6808
publiku issand;0.6807
pöörduda iirlastega;0.6805
ööl tänast;0.68
planeerimiseks kuu;0.6781
leedu välisministeeriumi;0.6768
suurhallis algab;0.6761
alanud tõrked;0.6757
täna pikendas;0.6749
kasutanud mclareni;0.6749
venemaaga 93;0.6734
aasta tantsupidu;0.6731
mainekamat saalide;0.6722
uuendatud staadionil;0.6713
seitse 12;0.671
helikopteriga suuri;0.6682
tuues spetsiifilist;0.6675
ruumis energiat;0.6673
30 aasta;0.6671
korduks seis;0.6658
eraldi arutamise;0.6653
igapäevaselt elusse;0.6629
kalevi spordiseltsi;0.6628
siseneda eesti;0.6624
vastab vastab;0.6623
pilgu toimetasid;0.6619
jaekaubanduses kasvasid;0.6599
suuremat praktilist;0.6598
huvi siseneda;0.6596
algatas detailplaneeringu;0.6591
inimestele suuda;0.6557
hilissuvel tallinna;0.6533
aastal kiiremini;0.6532
korda maailmameistriks;0.6525
kaardimaksetest haldav;0.6515
plaanid kiirelt;0.651
antakse hinnang;0.6502
seotud suurte;0.6498
võtta jätta;0.6487
auks korraldatud;0.6481
staadioni ehitada;0.6474
arvame köögikuu;0.645
nimelt erinevates;0.6447
kraadi reedel;0.6446
kasvavad kiiresti;0.644
pooleli jätma;0.6438
püsib homme;0.6431
liigume suunas;0.6423
uudeberg laevade;0.6412
pärdi loomingust;0.6411
hoonest kannatanuid;0.6399
vastavaks rekonstrueerimiseks;0.6387
uue hingamise;0.6382
otseülekannet kuulata;0.638
liikme aleksander;0.6378
arendada tasub;0.637
lahkumine lahendatud;0.6337
kinni võtnud;0.6336
uusi laevu;0.6326
regulaarselt andma;0.6323
vastata suur;0.6303
kuu intensiivsemat;0.6278
korraldada kaks;0.6275
ajaks valmis;0.627
teatada vastuolulise;0.6265
inimeste arvu;0.6224
koostekeskust parimal;0.6223
lepingut valitseva;0.6212
kinni väidetavalt;0.6206
kõlasite tõu;0.6182
hüppas ütleme;0.6161
toime koostisse;0.6159
tahaks rahval;0.6148
vaadata tantsupidude;0.6135
finaalseeria esimese;0.6104
sarnane olukord;0.6099
politseilt korraldas;0.6094
pilvisus tiheneb;0.6091
puhub valdavalt;0.609
kulges edukalt;0.6062
asetamise tseremooniat;0.6039
kokkupanemine kujutan;0.6026
mitmekesist baas;0.6017
50000 inimest;0.6015
hea hea;0.5997
vastavasisulisest kolmekuulisest;0.5972
ehitada eesti;0.5955
mõjutanud tööjõukulusid;0.5945
seisa segada;0.594
äri alustada;0.5925
eitavaid vastuseid;0.5915
2019 suure;0.5909
varustatud tarviliku;0.5907
juhatuse liikme;0.59
30-ga tennisist;0.5846
kaasa tihedamad;0.5791
pärnusse viia;0.5709
maailmameistriks juhib;0.5678
esemest kujundada;0.5667
hoolides new;0.5665
kohaliku politsei;0.5652
2016 -ks;0.563
liigutatult president;0.5618
kirjutanud valdava;0.5612
kell 19;0.561
täna vasta;0.5581
aegasid optimaalne;0.5575
õnneks juhtunud;0.5559
otsustada kiires;0.5555
keskhommikut probleemi;0.5542
28 punkti;0.5498
viibima eesti;0.5492
esimest korda;0.5473
tegemine lihtne;0.5411
kevadesse parvlaevade;0.5328
kirjutanud muusikat;0.5211
vaatab kaikaubanduse;0.5167
-ks aastaks;0.5025
aegadel viibima;0.5
uudis eestis;0.1584
