EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,3,1,3,3,3,2,1,14,katus; ema; katariina; redel; poiss; kohvik; hernes; koldits
1,3,3,1,3,3,3,2,1,14,katus; ema; katariina; redel; poiss; kohvik; hernes; koldits
1,3,3,1,3,3,3,2,1,14,katus; ema; katariina; redel; poiss; kohvik; hernes; koldits
1,3,3,1,3,3,3,2,1,14,katus; ema; katariina; redel; poiss; kohvik; hernes; koldits
1,3,3,1,3,3,3,2,1,14,katus; ema; katariina; redel; poiss; kohvik; hernes; koldits
1,3,2,1,3,3,3,2,1,14,katus; ema; katariina; redel; poiss; kohvik; hernes; koldits
1,3,2,1,3,3,3,3,1,14,katus; ema; katariina; redel; poiss; kohvik; kadri; hernes; koldits
0,3,2,0,3,3,4,4,1,14,katus; ema; katariina; eva; hinrik; redel; poiss; kohvik; hernes; koldits
0,3,5,1,1,3,7,3,1,14,katus; ema; katariina; eva; hinrik; redel; poiss; kohvik; kadri; dieet; hernes; koldits
1,2,5,3,2,4,6,4,1,14,katus; ema; katariina; eva; hinrik; redel; poiss; kohvik; kadri; dieet; hernes; koldits
0,2,4,1,2,4,6,4,1,14,katus; ema; katariina; eva; hinrik; poiss; kohvik; kadri; hernes; koldits
