EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,3,5,1,1,3,3,1,13,admiral; ükssilm; riisipirukas; silver; sagrits; kuuldemäng; hobune; kadri-ann
2,1,3,5,1,1,3,3,1,13,admiral; ükssilm; riisipirukas; silver; sagrits; kuuldemäng; hobune; kadri-ann
2,1,3,5,1,1,3,3,1,13,admiral; ükssilm; riisipirukas; silver; sagrits; kuuldemäng; hobune; kadri-ann
2,1,3,5,1,1,3,3,1,13,admiral; ükssilm; riisipirukas; silver; sagrits; kuuldemäng; hobune; kadri-ann
2,1,3,5,1,1,3,3,1,13,admiral; ükssilm; riisipirukas; silver; sagrits; kuuldemäng; hobune; kadri-ann
2,1,3,5,1,1,3,3,1,13,admiral; ükssilm; riisipirukas; silver; sagrits; kuuldemäng; hobune; kadri-ann
2,1,2,5,1,2,3,3,1,13,admiral; ükssilm; riisipirukas; silver; sagrits; kuuldemäng; hobune; kadri-ann
5,1,2,6,1,2,3,3,1,13,admiral; ükssilm; riisipirukas; silver; sagrits; kuuldemäng; hobune; karl; kadri-ann
4,1,3,6,1,3,4,3,1,13,admiral; ükssilm; riisipirukas; silver; sagrits; kuuldemäng; hobune; karl; kadri-ann
3,1,3,3,2,3,4,4,1,13,admiral; ükssilm; silver; sagrits; kuuldemäng; hobune; kadri-ann
1,1,4,3,2,3,3,5,1,13,admiral; ükssilm; väli; silver; sagrits; kuuldemäng; hobune; kadri-ann
