keyphrase;score
kodudesse inimesed;0.9988
vana-vanaemade mälestusi;0.9988
väga-väga kiiresti;0.9988
võib-olla väljendatakse;0.9988
valitseja viimane;0.9988
raamatut kirjutama;0.9987
raadiointervjuudes sõna-;0.9987
arusaamise võimalik;0.9987
näha üldse;0.9987
käib kuskilt;0.9987
võib-olla võib-olla;0.9987
inimeste palk;0.9987
võib-olla soovime;0.9987
inimesed võetakse;0.9987
kadunud võib-olla;0.9987
võib-olla ongi;0.9987
tea võib-olla;0.9987
parajasti inimesed;0.9986
ajal väga-väga;0.9986
asja üldse;0.9986
võib-olla omandavad;0.9986
suured võib-olla;0.9986
ongi võib-olla;0.9986
võib-olla kaotavad;0.9986
väge võib-olla;0.9986
riputab lihtsalt;0.9985
direktor ütles;0.9985
ajal võimalik;0.9985
tegelikult tegelikult;0.9985
väikse inimese;0.9985
mõelnud puuduta;0.9985
89 aastal;0.9985
tõsi inimene;0.9985
tsensuurist nimetada;0.9985
tegelikult kindlasti;0.9985
tähendusi võib-olla;0.9985
juured võib-olla;0.9985
rasked võib-olla;0.9985
võib-olla aru;0.9985
meelt täis;0.9984
edasis töötasin;0.9984
väga-väga tähenärimise;0.9984
hästi korraldatud;0.9984
kadunud keele-aavik;0.9984
39 esimene;0.9984
toidu raha;0.9984
võib-olla hiljem;0.9984
tõmbame lõuna-eesti;0.9984
võib-olla kerge;0.9984
ajas võib-olla;0.9984
lõuna-eesti tühjaks;0.9984
allikas võib-olla;0.9984
võib-olla üldine;0.9984
lastekirjandus tegelikult;0.9983
aeg luule;0.9983
ühtepidi teistpidi;0.9983
aega sünnipäeva;0.9983
viie-kuue aastane;0.9983
elad päriselt-päriselt;0.9983
30 oktoobril;0.9983
rahul sünniaasta;0.9983
maha nägi;0.9983
luulekogu kannab;0.9983
vajusime väga-väga;0.9983
10 aasta;0.9983
sügaval eesti;0.9983
mõtlen natuke;0.9983
inimene töötab;0.9983
30 aastaga;0.9983
keel väga-väga;0.9983
lausa levitavad;0.9983
filmi väga-väga;0.9983
võib-olla vajavad;0.9983
võib-olla kasuta;0.9983
inimesi asjalikud;0.9982
parteisid räägib;0.9982
aasta 10;0.9982
näiteks öelda;0.9982
lugeda eriti;0.9982
lihtsalt uudis;0.9982
kaasa antud;0.9982
hästi kasu;0.9982
riikides võib-olla;0.9982
võib-olla iseloom;0.9982
liigu meeletu;0.9981
värvi meelde;0.9981
kahju sedagi;0.9981
40 keisri;0.9981
juhtu aasta;0.9981
sügist ;0.9981
väga-väga ilus;0.9981
tänavat käib;0.9981
liigutab keskpaigast;0.9981
süüdistada teksti;0.9981
varandus esimene;0.9981
1994 aasta;0.9981
tundub tähtsamaid;0.998
liigovio seotud;0.998
lapsi kasvatama;0.998
kuulatakse hoopis-hoopis;0.998
101 tublit;0.998
kirjutanud no3;0.998
mõtlesin lapsed;0.998
žanr hästi;0.998
sõna no;0.998
no mõtlesin;0.998
välimus võib-olla;0.998
muretsema toidu;0.9979
lapsed natuke;0.9979
mõtleb lõpp;0.9979
kujutame 101;0.9979
märja koha;0.9979
kahju lühike;0.9979
töö mõtleb;0.9979
koolis meeldis;0.9979
inimeses tegelikult;0.9979
25 aastat;0.9979
ilmselt tähelepanu;0.9978
inimeste omavahelises;0.9978
pööra ilmselt;0.9978
lihtsalt raha;0.9978
õpetaja töö;0.9978
rahu rõõmu;0.9978
raha kaks;0.9978
meenutaksite aega;0.9978
laskma lihtsalt;0.9978
no päriselt;0.9978
maailmas raha;0.9978
kannatada paljud;0.9978
inimesi kirjutama;0.9978
eesti keel;0.9978
aeg 1994;0.9978
teatakse vana-vanaemade;0.9977
vallandada inimest;0.9977
kirjutate päev;0.9977
kahju tervis;0.9977
raamatukaupluses kergendus;0.9977
vene aeg;0.9977
lihtsalt lihtsalt;0.9976
õpetanud kogemus;0.9976
ütleb inimene;0.9976
keel tundub;0.9976
seotud seotud;0.9976
ülikoolis ülikoolis;0.9976
tartu murdepõhjaga;0.9976
kujutate suunatud;0.9976
inimene tavaliselt;0.9976
september 2019;0.9976
näitab elab;0.9976
tegelikult no;0.9976
lõpus lihtsalt;0.9976
ajal tänavu;0.9976
räägib vaatan;0.9976
järjest tundub;0.9976
räägime paraku;0.9976
mängimisest no;0.9976
eesti rahva;0.9976
raha raha;0.9976
olle soovidega;0.9976
mõtleb töö;0.9976
ükskord no;0.9976
inimesi ajal;0.9976
25 aasta;0.9976
70 -ks;0.9975
inimesed klesid;0.9975
raamatut kirjutab;0.9975
väga-väga mures;0.9975
kirjutab unustab;0.9975
halbu halbu;0.9975
alguslause tundub;0.9975
märjaks kange;0.9975
lapsed kasvatada;0.9975
kauplusi no;0.9975
luulet tõsi;0.9975
oktoober näiteks;0.9975
rahulepingu alusel;0.9975
tea 15;0.9975
sildid vene;0.9975
kooli direktor;0.9975
sõnadega mängisin;0.9975
kirjutasin rubriigis;0.9975
septembri lõpus;0.9975
riigikogu kirja;0.9975
senti põnev;0.9975
noortel enamasti;0.9975
eesti naise;0.9975
kohalikes omavalitsustes;0.9975
võttis seisukoha;0.9974
käib cesama;0.9974
keele luule;0.9974
tänavu suvel;0.9974
peetri kiriku;0.9974
kirja üldiselt;0.9974
ütles no;0.9974
osa 14;0.9974
ajal üldse;0.9974
ennot armastan;0.9974
novellikogu 59;0.9974
elasin kaasa;0.9973
lukku viie-kuue;0.9972
