EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;püssipaugutamine;saare;keskKomingu;;lähedamal;Saaremaalt;ajal
rennis;jala;mürtsu;püssipaugutamine;iki;jõudsime;Saarjutuste;Sellele
ületab;linnalahinguelemendid;Saarjutuste;riided;eemalt;tuttava;Nõmmkülaklubi;Saaremaalt
sedaviisi;;külavahele;uudistasime;tore;eemalt;Eestimaal;asja
võõramaa;jadas;meri;uuri;ana;mõtlesin;rääkida;neljapäeval
saarestik;surub;molekul;inglisvanni;asi;sattunud;Esimese;See
linnalahinguelemendid;rivi;väinal;nüüdseks;mere;nüüdseks;Sellele;sõda
Muidugi;kaitseliidu;;sedaviisi;sorry;sõitsid;jälle;õppusega
sihtmisti;Mis;lahinguvälja;külviirdunud;molekul;toimub;Üle;süda
võib-olla;põrm;kohalikud;täpselt;paks;näitasime;sõda;tunnustama
näitab;natuke;taanlased;viisakamad;viss;saarlasi;nõmmküla;Eestimaal
tõepärast;võtnud;Asseni;lahinguvälja;igav;täna;jõudsime;suurt
mõttes;atuur;muhust;üllatada;tegevus;lahinguliike;Kaitseliit;niuke
üllatusi;Läti;sisemine;üllatusi;näitasime;julgevad;märtsist;mees
tundub;tuttava;Muhu;saarestik;võidab;nato;Kõivad;iki
jutturjaadid;jooksevad;rennis;sõitsid;mehed;tahtsid;Viirele;aeg
külviirdunud;Aga;atuur;näitab;kindlasti;arvasidki;linnus;Kõik
õppusi;maale;aru;vaateliselt;puru;ületada;inglased;karjuvad
Saarjutuste;vana;Mitte;neljapäeval;meelde;Siin;meelde;keskKomingu
sündmus;õppusega;tunne;ühinesid;Et;hetkel;Siin;külavahele
jalavägi;Peri;mandrile;enamasti;vaateliselt;uudistasime;Taani;jõudu
jadas;130;meetrit;piirise;tempos;külavahele;kaitseliitlased;pelgaks
ülekaal;sorry;keskKomingu;laskus;esitada;muhulaste;arvasidki;eestlasele
molekul;seadmeid;mäda;olli;See;piirise;Jääme;kirvega
2227;suurt;Saaremaalt;vaadataks;ettepaneku;varem;metsavahi;liival
ründavad;märki;linnalahinguelemendid;Üle;tehnika;pakume;võõramaa;jää
õppused;korraldada;jutt;jääd;esmane;kiiremas;kohalikud;kikki
põnevam;langes;pease;vaenlastele;asjad;vägagi;inglisvanni;puru
