EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;identiteedikriisis;Türki;Euroopa-mõjuline;;Türgist;Turkmeeni;eesti
lääneorientatsioon;koostööd;Seppel;leeveneb;room;kirjanduspreemia;Türgist;islami
keeleuuendus;Tsaari-Venemaa;Nobeli;Bütsantsi;action;Armeenia;Nobeli;kujutanud
sekularism;Räägime;toel;leida;ego;eesti;Kirjanikud;probleemi
tagasilööke;Väärtussüsteemid;eesti;silinderkübarat;hull;Nobeli;kirjanduspreemia;mõtlesin
kultuurimõjuline;kehtivuse;kirjanduspreemia;au;anded;Turkmeenia;maailmas;lähtutakse
sõjaväelased;müstikat;Tema;režiimi;abstraktselt;Venemaal;Raamatu;tasakaalu
küsimus;;-te;sinnagi;habemed;Vahemere;Niisiis;70
Turkmeenia;karmikäeliste;interneti;tendentse;kodu;lugejale;Läänes;islam
riigipöörded;Kui;lugejal;propageeris;alter;kanda;Järgmiseks;vene
naisterätikute;kultuurimõjuline;Orhan;vajalik;probleem;ajakirjanik;Meie;viis
õppis;inimene;Tanel;jooksiski;kodunt;Atatürk;Armeenia;võib-olla
karmikäeliste;-st;tõlkes;randadesse;otsides;Tsaari-Venemaa;Tsaari-Venemaa;kõrgetasemelised
haaremittema;keeleuuendusliikumine;Errze;laureaadi;arvavad;diplomaatia;Euroopa-mõjuline;läänelike
Atatürk;Venemaa;Istanbul;kirjanduspreemia;komplekse;mikrofoni;Kuidas;Nende
tühiste;kruvi;huvitav;vägivaldselt;usuline;araablaste;islamimaailmast;tervikuna
võib-olla;ideoloogia;Atatürk;interneti;seoses;läänemaailmaga;Läinud;võimalik
Ankaras;põhitendentsidest;Pariisis;jumalat;objektiivsete;Tahaks;lugejale;sõnum
jälgimine;hea;Pamuk;kiriku;võimalik;Orhan;Saksamaalt;René
õpetused;ebademokraatlikul;atmosfääris;ignoreerivad;tenderman;teatmeteoseid;šiitlikul;rahvuslik
ääremaa;ülitundlikud;oskas;Maastmess;asi;riigid;Mohameetlikuma;esimest
kõiksugukomplekse;Froidi;neljal;Ühendriikides;idend;kapach;linnast;Nendest
provintsilinnades;Orhan;Euro;araablaste;kindel;küsimustele;lääneorientatsioon;vajalik
alaviidid;Selgub;pahlakuga;vältida;taevas;sultaniriigi;Aasiast;Istanbul
diplomaatia;tegutsevad;puhvpükste;otsida;rajamisel;peatoimetaja;võidab;Nendes
ühendab;sonimütsi;Arenev;olukorda;Need;peaministri;peategelased;See
kommetest;ele;tüüp;turgudele;missal;keeleuuendusliikumine;Ühendriikides;1928
1928;Tööeetika;Tendermann;leebematas;identsust;preemia;Paratamatult;aja
Tänapäeval;pidur;Euroopa-mõjuline;kristlike;-st;keskmest;Suur;korrastavad
väljaväänatud;Psuleezzois;Peeter;hästi;inimene;kirjaoskamatud;pronkssõduri;Niisiis
euroopalik;türklasi;Ankaras;hiljem;usub;rahvuskultuuri;jutuajamised;ongi
