EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Washingtonis;ela;seadused;mitmekesisuse;;demokraatiaga;seadusriigist;kristlikud
Igavesed;tegutsevate;seadusi;Luterliku;asi;revolutsiooni;seadustele;inimeste
Tundub;kasutamiseks;seaduste;ligimese;Need;seadusriigist;seadustega;kuju
vähemustesse;seadustele;seadustega;tegutsevate;mitmekesisuse;bürokraatia;seadusi;olukorras
tahad;väärtused;seadustele;Igavesed;arvan;seadusetuse;seaduste;Sellele
teisal;kaasneva;Luterliku;nähes;selge;Luterliku;seadused;elugi
järgneb;vaja;Nurk;jumalikku;kasutamiseks;usudogmad;kirikuõpetaja;valmis
Evangeelse;;inimesi;eluviisiga;elu;kirikuõpetaja;kristlikud;pakkuda
vihkamine;kultuuris;elu;rohkuse;muutub;tagakiusamine;seadusetuse;maal
seaduste;lühidalt;seadusetuse;alandlikkust;ihkasime;autoriteeti;normidest;inimestega
mõtlevate;Vihma;inimesed;pärssida;enamuse;seadustega;Luterliku;Või
Sest;anda;kultuuris;täpselt;vaja;seadustele;Jeesus;Meiega
tagakiusamine;kohtume;seadusriigist;demokraatiaga;kuiva;seadusi;Kõike;erinevate
autoriteeti;Euroopa;muutuma;normidest;tunda;võimukandjate;Meiega;Mida
mitmekesisuse;kohtudes;ajastul;ohtlikuks;mõista;käsuõpetust;Sellele;ajal
arukus;Ning;reglementeeritud;kaasneva;ela;seaduste;Liiduga;vähe
maal;Mida;muutub;teistmoodi;erinevate;kogudusi;ütles;tahad
püütakse;võimukandjate;Washingtonis;lühidalt;inimesi;kooli;jumalikku;Anna
Ma;võrreldes;inimestes;vihkamine;ajutiseks;seadused;kogudusi;tegutsevate
jumal;Ära;inimeste;kirevuse;teisal;ajastul;Praegu;Eriti
;Baltimore'is;kasulik;paratamatult;ootab;Evangeelse;teistmoodi;tunda
demokraatiaga;eluviisiga;Heino;erinevate;anda;Euroopa;nõuannetest;kogudusi
elu;Lase;eluviisiga;enamasti;arusaamatu;kristlikud;võimukandjate;vaja
kaitsetuse;Need;elugi;järgneb;ligimese;ettekirjutuste;ettekirjutuste;Need
võimukandjate;ühinemist;inimestega;ihkasime;vähe;korraldamiseks;inimestega;loomulik
elugi;jumal;ilmaga;ajutiseks;vähemustesse;Washingtonis;eluviisiga;ütles
püsivust;inimesed;kooli;bürokraatia;ütles;reglementeeritud;kohtudes;Luterliku
täpselt;Päris;ajal;kasulik;usudogmad;ajal;olukorras;Nurk
ihkasime;usudogmad;ohtlikuks;Eriti;kuuluvate;Liiduga;mõista;inimestes
usudogmad;nõuannetest;sooja;seadusi;parasjagu;kaitsetuse;pakkuda;alandlikkust
seadusriigist;kirikuõpetaja;kristlikud;meelespeaaegu;ühinemist;eluviisiga;Heino;siibruckis
lühidalt;Ma;Praegu;revolutsiooni;tegutsevate;elu;inimestes;
kokkuvõttes;Jeesus;bürokraatia;püsivust;reglementeeritud;vähemustesse;mõeldud;Kõike
Baltimore'is;muutuma;väärtused;teenima;püsivust;kohtudes;täpselt;Igavesed
revolutsiooni;Sina;Baltimore'is;kaitsetuse;ajal;Eesti;teenima;Heino
Või;ootab;kirikuõpetaja;kohtume;muutuma;kultuuris;inimesed;Tere
seadustega;siibruckis;normidest;Inimestega;eriti;Jeesus;autoriteeti;mõista
bürokraatia;Tere;kuju;püütakse;tahtmist;Baltimore'is;tegutsevate;ligimese
voorused;armuline;Vihma;kirikuõpetaja;elugi;ütles;hommikust;näo
kirevuse;Mina;revolutsiooni;ajastul;otsida;Palugem;muutub;kohtudes
seadusetuse;kokkuvõttes;demokraatiaga;tagakiusamine;võrreldes;alandlikkust;reglementeeritud;Washingtonis
jumalikku;kaitsetuse;hommikust;reglementeeritud;küllalt;Meiega;inimeste;Praegu
teistmoodi;näo;Tere;Sest;autoriteeti;inimestes;ootab;Eesti
nõuannetest;mõista;Euroopa;seadusriigist;kuju;jumal;Euroopa;Euroopa
nähes;Anna;Aamen;elugi;voorused;ihkasime;elu;asi
Luterliku;parasjagu;kuiva;kooli;Igavesed;kuuluvate;inimesi;täpselt
siibruckis;inimeste;eriti;armuline;normidest;jumalikku;väärtused;kurtma
kuju;asi;olukorras;inimesi;külma;meelespeaaegu;Või;eluviisiga
kooli;arusaamatu;loomulik;vähemustesse;teenima;Praegu;vähemustesse;reglementeeritud
mõeldud;bürokraatia;Meiega;Ära;seaduste;inimestega;järgneb;hommikust
Mina;teenima;ootab;seaduste;armuline;maal;Eesti;elu
ettekirjutuste;Praegu;Palugem;liigse;kohtume;mõista;kuju;Ning
seadustele;pakkuda;Inimestega;küsis;isikupära;muutub;kohtume;korraldamiseks
Palugem;kurtma;kirevuse;seadusetuse;jumal;paratamatult;vihkamine;Sina
Inimestega;maal;kurtma;olukorras;enamasti;tegutsevate;vaja;selge
inimestega;reglementeeritud;anda;kokkuvõttes;kurtma;arusaamatu;Igavesed;arvan
kristlikud;ajastul;ühinemist;piiratud;inimesed;kurtma;demokraatiaga;anda
inimeste;seadustega;siibruckis;usudogmad;ilmaga;normidest;paratamatult;Päris
asi;Liiduga;Või;seadustele;ettekirjutuste;muutuma;võrreldes;inimesi
armuline;ajutiseks;külma;Meiega;pakkuda;jaganud;kokkuvõttes;teistmoodi
ilmaga;Või;meelespeaaegu;Kõike;tagakiusamine;Igavesed;tagakiusamine;paratamatult
Eesti;Ikka;Laulva;selge;ohtlikuks;olukorras;Laulva;ühinemist
seadusi;tuleva;kipub;Päris;ajastul;erinevate;revolutsiooni;enamasti
Meiega;teistmoodi;Eesti;mõtlevate;inimeste;vihkamine;valmis;tuleva
ligimese;kipub;;kinkinud;kaitsetuse;tuleva;jaganud;enamuse
Liiduga;tahad;ajutiseks;parasjagu;nõuannetest;teisal;kasutamiseks;kirikuõpetaja
kuiva;muutub;Teenin;pakkuda;hommikust;inimeste;kaitsetuse;kinkinud
Ikka;küsis;vaja;kipub;piiratud;juttu;ühinemist;Baltimore'is
enamuse;püütakse;otsida;loomulik;korraldamiseks;teistmoodi;mõtlevate;kohtume
isikupära;Tundub;tuleva;Evangeelse;kokkuvõttes;anda;loomulik;muutuma
ühinemist;vihkamine;luues;arusaamatu;inimestega;kinkinud;parasjagu;seadusriigist
seadused;Washingtonis;Eriti;hommikust;kohtudes;mõeldud;Evangeelse;ela
ajutiseks;pärssida;täpselt;siibruckis;Praegu;isikupära;ohtlikuks;luues
korraldamiseks;demokraatiaga;parasjagu;ühinemist;väärtused;eriti;enamasti;väärtused
väärtused;rohkuse;Ning;Või;võimukandjate;vaja;erinevate;lühidalt
enamasti;Nurk;Päris;autoriteeti;tuleva;inimesi;korraldamiseks;inimesed
meelespeaaegu;ligimese;mõtlevate;arvan;paratamatult;enamuse;käsuõpetust;Tundub
normidest;jumalikku;autoriteeti;ettekirjutuste;nähes;ligimese;Päris;rohkuse
erinevate;loomulik;usudogmad;otsida;Ära;ühinemist;rohkuse;Sest
ajastul;kirevuse;tunda;elu;seadusetuse;mõtlevate;püütakse;juttu
Nurk;seadusetuse;paratamatult;Liiduga;kinkinud;enamasti;kasulik;nõuannetest
Vihma;Aamen;teistmoodi;kristlikud;olukorras;kohtume;küsis;otsida
Ära;autoriteeti;järgneb;Praegu;kaasneva;kaasneva;Ikka;liigse
Eriti;ihkasime;nõuannetest;kogudusi;inimestes;kasulik;Mida;mitmekesisuse
eriti;teisal;erinevate;enamuse;loomulik;asi;muutuma;Liiduga
vaja;arukus;kaasneva;ootab;alandlikkust;voorused;bürokraatia;Inimestega
Lase;elugi;Evangeelse;kultuuris;kirevuse;ohtlikuks;arusaamatu;ilmaga
külma;paratamatult;Kõike;teisal;arukus;ilmaga;otsida;teenima
kultuuris;Igavesed;Ikka;vähe;kristlikud;tunda;alandlikkust;ootab
ohtlikuks;arvan;piiratud;külma;luues;Inimestega;kultuuris;mõeldud
Kõike;seadusriigist;jumalikku;isikupära;sooja;hommikust;pärssida;tahtmist
otsida;inimesi;kaitsetuse;Sina;Helde;Aamen;kooli;Tee
inimesi;meelespeaaegu;Sest;Sellele;maal;tahtmist;lühidalt;muutub
loomulik;Heino;kuuluvate;tuleva;rohkuse;järgneb;luues;mõtlevate
