EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Afteeeffgaa põtna;laste heaolu;Soomes kooliturvalisuse;Tänased spordiuudised;arvuga toime;Soomes kooliturvalisuse;Soomes kooliturvalisuse;Soomes kooliturvalisuse;konverentsil Ukrainas
märkimisväärselt ütles;kabinetklaver Jah;kooliturvalisuse aluseks;pronksmedaliüksikmängus jagas;lapsed andsid;Soomes koolitulistamist;Soomes koolitulistamist;Päevakaja kokkuvõtte;tõstmiseks soovitusi
Neder Stream;koolides koolipsühholoogid;õhkkonda koolis;siirdapaenopisteni üksile;üldist head;kooliturvalisuse aluseks;kooliturvalisuse aluseks;Soomes koolitulistamist;turistid võib-olla
rääkis Nederstram;piirkonna koolile;Tere õhtust;meeldida ISISe;iva See;koolitulistamist turvalisus;Eesti koolipsühholoogide;Viljandi koolitulistamist;valitsusvägede ümberpiiramise
Estonia kabinetklaver;Häälde kaunis;Õhutemperatuur öösel;kaheksandat Meespaarismängus;sihte edendada;tegelema kooliturvalisuse;tegelema kooliturvalisuse;kooli ähvardusi;rannikul võib-olla
nädal jõudis;klaveri Nii;eesti koolid;spordiuudised võtab;kodus 32;olemasolu koolis;koolitulistamist eesti;Eestisse nelja;võib-olla Euroopas
mõte Väänamine;toimuv restoranide;nelja tunni;e-kirjaga ähvardusi;meelitada arvab;kooliturvalisuse suurendamisega;eesti koolid;Kauhajor koolitulistamised;direktori erinevate
Leiten ütles;osa 20;õhurünnakutes mõtlemiseks;märkimisväärselt ähvarduskirju;geim suhteliselt;koolis Lastel;olemasolu koolis;koolitulistamist turvalisus;vaja kindlasti
ülioluliseks õpilaste;tagamise süsteemi;täna kõlab;kaugusel Süüria;kodus viis;kooli ähvardusi;kooliturvalisuse suurendamisega;sündmustest MINA;märkimisväärselt ütles
Surmeniale Genovi;president Estonia;Eesti koolipsühholoogide;Kauhajor koolitulistamised;head propagandat;eesti koolid;kooli ähvardusi;kokkuvõtte laupäeva;10 suudame
õpetaja Arenseerimine;löönud Ja;õhtust kell;Annema keskmisest;näidata osatakse;koolitulistamist eesti;koolitulistamisi lainel;Karjatse Soomes;12 punkti
Antoni Sakkov;turvalisuse tõstmiseks;homme ilmast;nägin klaveriga;No kindlasti;õhkkonda koolis;õpilase probleemikeskse;koolitulistamised Selle;kooli direktori
täna pärastlõunal;Kauhajor koolitulistamised;pluss kolmest;Pärnu turundamise;hea enamus;Eesti koolipsühholoogide;koolile Turu;koolitulistamist eesti;täna pärastlõunal
lennuvälja Afteeeffgaa;heaolu õppimist;mõtlema olukordi;Brüsselis usulise;eeskujul toimuv;uurinud kooli;Viljandi koolitulistamist;tegemist Euroopa;naiste võrkpallimeistrivõistlustel
psühhopaadid lihtsalt;snaipripüssiohvrite südamed;õppimist edendada;pakuvad Meeldiva;fundamentalism lubab;Soome laste;koolitulistamist turvalisus;Päeva tapsid;aastased õde-venda
snaipripüssiohvrite südamed;44 Karl;usundi mõte;Tuleviku peatreener;idee nimel;koolile Turu;pelgalt kooli;päeva sündmustest;võidelda islamiriigi
