EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Prius William;Aasta Šotimaa;Shetlandi iidsetel;Ikka jälle;lossi vett;kaugel Šotimaal;kaugel Šotimaal;Šotimaal Šotimaa;võiduni 1328
Westminster Abbey;kivi Edinburghi;Šotimaa põhjapoolsem;Westminster Abbey;10000 See;Šoti mägismaal;Šotlased kaugele;Šotlased kaugele;Eestisse 15
Alalõpmata Stewardit;Edinburghi loss;Šoti mägismaal;Nemad seisavad;punkt kell;kaugel Šoti;Šoti mägismaal;Kui Šotimaast;ajaloos 11
Stefan Sway;Stewart Edinburghi;saarestikku Shetlandi;I know;Millal uhked;šoti mägismaa;kaugel Šoti;lõpuks Šotimaa;onlikke kindluse
Robet prioushi;hoiul Šotimaa;Šotimaa aegadel;maha Ta;antakse lubasin;Šotlased kaugele;söandagi Šotimaale;Šoti mägismaal;aegadel Mandri-Euroopa
IC Edinburghi;kagus Šotimaal;Šotimaa ajaloos;Bob Dylan;stiilile vastavalt;Šotimaa igavesse;Šotimaa igavesse;Šotimaale jõudnud;I know
prioushi Šotimaast;tulevikus Šotimaa;Šotimaa elanikke;kindluse rajamiseks;isal 10000;iidsest šoti;Šotimaa unistamist;kaugel Šotimaal;kuningriigi vallutasid
Edinburgh Manime;Edinburghi botaanikaaeda;kaugel Šotimaal;maha suruda;isekas paindumatu;Kui Šotimaast;elus Šotimaa;kodusele Šotimaale;Aastail 1140
Stewart'it Šotimaa;Iidne Edinburgh;inimesed Šotimaa;kohalikud elanikud;eeposes I;kagus Šotimaal;kagus Šotimaal;esimene Šotimaale;1000 aastat
hinnaga Stephens;tunda Edinburghi;Šotimaa unistamist;Elizabeth Henry;kindlus lossist;põhja Šotimaale;Šotimaa põhja-;kaugel Šoti;Praeguseni suure
regent Inglismaa;Stewart'it Šotimaa;Toimus Šotimaa;jõukamaks Ja;võitlema sise;Šotimaa põhja-;jäänud Šotimaa;Šotimaa aegadel;päeva Edinbergi
pöörg linn;Kaledoonia Šotimaa;elus Šotimaa;kindluse piiramise;akende paistev;jõuad Šotimaa;Kui Šotimaast;Šotimaale tingimusel;ühinesid 13
kirjutab Stephens;sajandiks Edinburghi;roobi Šotimaa;ilmale Selleks;istun bastioni;mägismaal jutustab;Šotimaale šoti;Kuid Šotimaa;sajandil No
Kenneth häälpini;sajandi Šotimaast;Šotimaa uhkemaid;kuulsuse algust;valvel tore;jäänud Šotimaa;Šotimaale jõudnud;söandagi Šotimaale;järeltulijaid Tema
jõuardite dünastiale;Šotimaa unistamist;jutustab Šotimaasõjaajalugu;osa Maria;ideaalne koht;kodusele Šotimaale;jõuad Šotimaa;Šotimaa unistamist;Meil uue
Westminster rääbis;Šotimaa ajalookroonika;Kaledoonia Šotimaa;Pühapäeval puhkab;päev punkt;seisab Šotimaa;Šotimaa põhjapoolsem;Šotimaa õigeks;Kõigepealt rajatigi
