EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Nicki French;küsib õpilaspäevikut;mõtteid ajunurgas;selgelt vaadeldakse;instance libastuks;tänase külaline;piknikul raadio;piknikul raadio;võib-olla lihtsalt
Estonian Airi;Jah 2000;eetris nädala;meeldib Siis;list valida;tervitad Ühte;tänane külaline;juristiks Reimo;suudavad 27
bränding asi;See sõltub;kahetunnise vestluse;Keilast rongiga;mõeldes instance;kuulevad nädalavahetusel;rääkides piknikuteki;Ärgaks piknikul;sõnum millegipärast
mõeldes instance;French Jah;jääb ajunurgas;vaadeldakse sarnaseid;point asjas;piknikul raadio;ongi puhkusele;rääkides piknikuteki;õigusest teada
ütle fonoteegis;näitas Väike-Peetrit;kaunist nädala;realiseerida Kuidas;pooldata propageerita;tänane külaline;härgaks piknikul;Juristi töös;võitleja tüüp
Shop Boys;Omas kännicine;kuulevad nädalavahetusel;Iisraeli tänasesse;null suhe;tuledki pihile;aega mõnusasti;Eesti Raadio;töö kindlasti
Kukerpillid Tanel;ühiskonda Eesti;tööprotsessis öösel;Tänase pikniku;argument osas;täna Saate;tänase külaline;igapäevaselt juristina;räägivad ongi
näed linnad;Neid evangelist;huvitava vestluse;telesaates kuulnud;point aru;Tervist Urmas;nädalavahetusel kohtumine;ütlesin juristiks;aastaid-aastaid rääkinud
Niildenant krüslo;Stress ongi;nädala vahetust;mängimata Milliste;valida vastav;kohtumast ;võimalik kohtuda;Reimo Kui;gei võib-olla
tolerantsed ütlevad;On pihiema;ajunurgas töötama;Bigaamial räägime;noorem Noorem;nädalavahetusel kohtumine;tervitad Ühte;Jürist Eks;Ja käisin
George Michaeli;Ka kahe;küsimus valdkonnas;üldisemas laadis;vanem noorem;kuulate tänase;külalise kaasa;päevselge kohtusaalis;paratamatult inimesed
küsimused See;Ja töö;tunni lõppu;räägib nooremad;Et point;võimalik kohtuda;kuulate tänase;külaline Reimo;loomulikult üldse
sõnum millegipärast;võtad kaasa;pidevalt mõtleb;näidake kastimees;inimene neeger;järjekordse saatekülalise;päev räägitakse;Kohtuksime ongi;muusikat aeg-ajalt
mõnevõrra aeganõudev;punaarmeeorkester lihtsalt;asjadega kunstiringis;Tänaseks hetkeks;ongi elementaarne;ärgaks piknikul;külaliskuulajale tuletaks;tööle Eestiski;mismoodi käib
