keyphrase;score
kunstihoone;0.5327
kunstimuuseum;0.5252
kunstisaade;0.513
eesti;0.5095
kunstinäitus;0.5043
kunstiakadeemia;0.4949
galerii;0.488
kunstikool;0.4796
kunstgraafika;0.4746
kunst;0.4737
poliitiline;0.4708
klassikaraadio;0.4657
saatejuht;0.4654
kunstiteos;0.4609
näitusesaal;0.4566
päevakord;0.4538
üldnäitus;0.4498
plakatinäitus;0.4497
kuraatorinäitus;0.4491
poliitiliselt;0.4446
ettekanne;0.4438
poliitilisus;0.4438
projekt;0.4409
teemavaldkond;0.4395
kunstnik;0.438
publik;0.4379
peakorraldaja;0.437
intervjuu;0.4341
üldteema;0.4322
esitamine;0.4294
artist;0.4267
näitus;0.4255
teater;0.4193
poliitika;0.4186
tudengifilmifestival;0.418
linnagalerii;0.4174
meediakool;0.4169
välisnäitus;0.4166
kujundaja;0.4142
teema;0.4076
täna;0.4075
rääk;0.4043
kuulaja;0.4033
tänane;0.4024
kriitiline;0.4015
esinema;0.3988
žanr;0.3984
demokratiseerimine;0.3981
kaasaegne;0.3954
enamus;0.3953
pealkiri;0.3945
žanriliselt;0.3927
osaleja;0.3927
plakat;0.3919
külastaja;0.3905
sobima;0.39
autor;0.3896
osalema;0.3883
klassikaline;0.3883
poseerima;0.3881
üldmõiste;0.3871
helikunstnik;0.3869
konverents;0.3863
kulmineeruma;0.3835
ajakirjandus;0.3832
koht;0.3828
ülesanne;0.3827
žüriisse;0.3815
keskus;0.3807
pakkuma;0.3804
rääkima;0.3798
nimi;0.3788
jutustamine;0.3785
populaarsem;0.3753
laimrlik;0.3749
direktor;0.3744
retoorika;0.3743
kohalik;0.3737
istumine;0.3737
tuntus;0.3711
esitama;0.3709
sisuline;0.37
hall;0.3699
graafikanäitus;0.3696
olemus;0.3694
olemuslik;0.368
konkreetne;0.3676
läti;0.3673
graafikatraditsioon;0.3663
filmifestiv;0.3656
filmikool;0.3655
retoorikas;0.3652
stiil;0.365
teatama;0.3648
esinev;0.3645
chrisinitš;0.3643
klaus;0.3642
ühiskondlik;0.3641
üldmõisteline;0.3639
kriitika;0.3625
poster;0.3617
osas;0.3609
lemmik;0.3608
keelepõhine;0.3604
väljatöötamine;0.3586
kuju;0.3586
raames;0.3582
lastesaade;0.358
helekane;0.3578
žürii;0.3576
nõusse;0.3576
kuraator;0.3574
festival;0.3561
kavadisson;0.3549
terav;0.3546
võidupüha;0.354
inglise;0.354
näidustus;0.3536
sappov;0.353
kommentaar;0.353
üldkontseptsioon;0.3528
vaataja;0.3528
demokraatlik;0.3525
kuraatoritekst;0.352
gümnasist;0.3513
poola;0.3512
ateena;0.3508
lavastus;0.3506
aleksander;0.3506
kujund;0.3502
huvi;0.3501
impekt;0.3499
kättesaadavam;0.3495
sanskei;0.349
liige;0.3477
hõlmama;0.3455
oskama;0.3448
teatepulk;0.3447
viide;0.3446
tammsaare;0.3444
tegemine;0.3441
viidatud;0.3439
tervis;0.3436
nagunii;0.3436
varjama;0.3431
filmireegel;0.3425
linn;0.3421
looja;0.3418
eesmärk;0.3416
lugemine;0.3402
aasta;0.3401
graafikatriennaal;0.3401
kuuluma;0.3391
marko;0.3386
kell;0.3385
markeerima;0.3384
sotsiaalkriitiline;0.3379
lubama;0.3378
sügispäev;0.3372
asuma;0.3369
plokk;0.3364
stuudio;0.3362
tegevus;0.336
kuulsusejanu;0.3353
andres;0.3349
valima;0.3345
nõus;0.3338
liit;0.3336
kogumine;0.3336
vahetult;0.3336
ogartomee;0.3334
ajalooliselt;0.3331
vanem;0.3324
kujundatud;0.3323
traditsioonilisem;0.3315
demokraatia;0.3312
mihkel;0.3308
tund;0.3303
tagumik;0.3303
eksiil;0.3302
tang;0.3302
korralduskomitee;0.3299
koogipäev;0.3298
poolnali;0.3296
motiiv;0.3293
tulevane;0.3292
oluline;0.3289
poeetika;0.3283
tekitama;0.3281
rotermanni;0.3281
sürrealismisegune;0.3271
holtsar;0.3271
loogia;0.327
supilinn;0.3265
tahtma;0.3263
järjest;0.3261
ilmuma;0.3261
reklaamplakat;0.326
tegelema;0.3257
kriisnedež;0.3255
