keyphrase;score
evangeline;0.5988
kristus;0.5911
kristlik;0.5885
evangeelium;0.5759
püha;0.5722
kirik;0.5703
luteri;0.5672
usudogu;0.5589
palvetama;0.557
vaimulik;0.5422
taevas;0.5329
jumalast;0.5268
pühitsetud;0.5262
religioon;0.5188
kristlus;0.5163
paul;0.5092
õpetus;0.5035
hommik;0.4954
patule;0.4934
tähendama;0.4933
jumal;0.4817
surmapatud;0.48
ütlema;0.4789
igapäevane;0.4704
lahutama;0.4702
tänapäev;0.4663
seletus;0.4637
rabi;0.4625
aamen;0.4586
meeleolu;0.4583
paulus;0.456
elu;0.4552
julmur;0.4546
hommikupalvus;0.4534
rääkima;0.4482
voorus;0.4452
meeleseisund;0.4435
bravuurselt;0.4433
jeesus;0.4413
uhkus;0.4396
eluõpik;0.4396
õlendamine;0.4372
liialdama;0.437
termin;0.4367
hoiak;0.4353
tosin;0.4317
kirglikkus;0.4306
küpsuseksam;0.4281
mõte;0.4258
korraga;0.424
väljenduma;0.4236
lõpp;0.4231
nimetama;0.4227
lõppev;0.4224
tõlkima;0.4203
vastama;0.42
pingutamine;0.4197
aegunud;0.4192
tujutuma;0.4191
eneseusk;0.4188
papp;0.4183
gregorius;0.4176
patune;0.417
otsun;0.4145
parras;0.411
kallutama;0.4092
mõtlema;0.4084
kord;0.4075
pärssimine;0.407
eksitus;0.4066
tänulik;0.4055
edukus;0.4023
kardinaal;0.4015
aeg;0.4014
kaasa;0.4001
räigelt;0.3997
pealegi;0.3995
juis;0.3992
olenema;0.3987
hetk;0.3981
asi;0.3976
süü;0.3961
tekkima;0.3959
määrasus;0.3959
liialdamine;0.3941
esinema;0.3937
seitsmes;0.3937
salamisi;0.3937
tegemine;0.3908
loomulikult;0.3904
heitma;0.3895
aasta;0.3883
laiduväärne;0.3881
üldse;0.3878
surmapatt;0.3875
kuuluv;0.3862
ustav;0.385
kehtestama;0.3842
surutis;0.384
loomulik;0.3839
surmapatu;0.3833
tühine;0.3831
ladinakeelne;0.3815
rahulikult;0.3809
tõmbuma;0.3797
väljavisatu;0.3797
ahnus;0.3794
kustutamine;0.3794
selge;0.3784
näiteks;0.3774
menukas;0.3764
seitse;0.3748
soovima;0.3737
asuma;0.3736
sankt;0.3734
ligimene;0.3731
pingutama;0.3726
selgelt;0.3714
taas;0.3709
siiras;0.3704
kadedus;0.3702
kõrkus;0.3699
päästma;0.3694
nimi;0.3663
tõsiselt;0.3661
meel;0.3657
tüdimus;0.3655
küllap;0.3649
karisti;0.3645
keel;0.3643
alandamine;0.3639
kurbus;0.3637
sooritama;0.3625
äriedu;0.362
peksma;0.362
issand;0.3613
tuimus;0.3611
koostoime;0.3605
laiskusetaan;0.3603
astuma;0.36
eesmärk;0.3596
esimene;0.3587
kiusatus;0.3585
vastand;0.3582
röövima;0.3581
tujutsemine;0.3578
liialdus;0.3572
sündima;0.3571
tujukus;0.357
maapealne;0.3551
surmapate;0.3542
tuju;0.3534
eemale;0.3522
parandama;0.3515
kooskõla;0.3511
enesealahindamine;0.3502
leib;0.3487
pahe;0.3466
viima;0.345
huugo;0.3442
halb;0.344
loit;0.3439
panema;0.3433
vallandatud;0.3428
võtma;0.3428
vaga;0.3422
hästi;0.3418
haletsamine;0.3416
rebima;0.3402
mõõdukus;0.3383
jaan;0.3376
edu;0.3376
kirjutama;0.3376
juudi;0.3374
tase;0.3369
saavutamine;0.3366
maa;0.3365
pahurus;0.3361
vägi;0.3356
atseedia;0.3355
patt;0.3349
tahtmine;0.3334
pat;0.3332
tegelikult;0.3331
igavesti;0.3325
rahvas;0.3324
uhke;0.3321
võetud;0.3315
käima;0.3309
vägev;0.3304
ebaloomulik;0.33
inimene;0.3299
tundma;0.3293
meeldima;0.3292
valitsema;0.3286
mõõdukas;0.3284
võimalikkus;0.3275
omadus;0.3265
süngelt;0.3252
vaatama;0.3248
