EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
andrea falconieria beation;õhtu andma barokkmuusikafestival;õhtu toimuma barokkmuusikafestival;järjest tooma 2010;üllatav number pass;kuulama barokkmuusikafestival möödunud;käima kuulama barokkmuusikafestival;juhatus klassikaraadio täna;kontsert eesti muusikutas
bass joel frederick;kontsert algama kell;viimane kontsert klassikaraadio;ümbritsev kultuuriruum tiitel;jutt üllatav number;muusika bachi sisaskin;viimane kontsert klassikaraadio;barokkmuusikafestival kontsert nägema;meisterlikult silp laulma
sündinud jon hävener;festival korraldaja teadma;toimuma estonia kontserdisaal;dirigent sageli juhtuma;saatmine number pass;mariin kontsert kõlanud;maine laulja esitus;kontsert klassikaraadio stuudio;meel tänane kontsert
barokkmuusika festival mõte;kasvama sümpaatne muusikaline;näiteks käesolev festival;irene lill sing;number pass laul;nädal kaks vokaalmuusikaõhtu;hea klassikaraadio kuulaja;euroraadio kontserdisari märtsikuu;valik võib-olla sageli
otsene mõte teater;kindlasti kuulma tõeline;muusikalinum programm panema;andrea falcanieerija beatša;register arvama jon;kriitik klassikaraadio saade;kontserdiprogramm michael praetoorius;barokkmuusikamängij kaasaegne pill;esitus väga-väga põnev
mäng natukene kurb;phonyker teisipäev estonia;eriline vanamuusikasõber huvi;partii demonstreerima tõeline;number pass mängima;kontsert kõnelema immo;kuulus avamäng ooper;juht viimane kontsert;jon mitchell võib-olla
festival pealkiri õppen;arendamine mõtlema aasta;küsimus tahtma kuulama;iseloomustama vokaalnumber eraldi;andma lõunam temperament;symphony ker kontsert;esitus kogumik bachi;kuulama suurelt kontsertagentuur;barokkmuusika festival võib-olla
80 -test pärit;tähistama tegelikult helilooja;kuulama kalkun kontsert;vaimulik modett kogumik;faktuur erinev karakter;natalja gutman klassikaraadio;kaks vokaalmuusikaõhtu saksa;kuulama 23 veebruar;festival võib-olla festival
sümfoonia osa hästi;esinemine teatraalsus asi;kahtlemata põnev nädal;õige asi mari;vormel järgima tekst;kontsert jõudma euroraadio;eesti muusik muusikakriitik;muusikakriitik rääkima lähemalt;väga-väga selge ettekujutus
eeskätt tekst sõna;nimetama tänapäevane personaalne;raske aktsepteerima laulja;kontserdiprogramm michael praetoorius;null viis saade;aeg jõudma kuulama;stiil klassika vald;kalkun musitseerima õhtu;19 estonia kontserdisaal
sageli esineja tüüpiline;lava jõudma esinema;veebruar õhtu kell;detail kaotama ühtne;pass laul saatmine;vara barokklaul saatma;sümfooniline orkester tõstma;klavessiin mängima tallinn;kontsert põnev kindlasti
