EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tallinn fashion week;kommentaar ütlema moeshow;tants muusikaline etteaste;sealjuures seletama täpselt;elav second hand;klassikaraadio kuulaja eeter;tants muusikaline etteaste;mood performans tantsukorraldaja;hästi-hästi mõnus lavastuslik
värvi~line võib-olla keel;korraldaja vahetuma oskusteave;üldiselt klassikaline modell;käima arvama 2005;andma värv komplekt;tänavune mood performance;kutse käima etendus;klassikaraadio kuulaja eeter;mõte üritama näiteks
lähenema tartu lähikond;etendus osa võtma;ajal keskenduma keha;berliin genialist klubi;võib-olla alternatiivne second;täna moeetendus mood;aasta teema kehakeel;tants tänavu kolmas;võib-olla tõepoolest korraldaja
lainer soovitus asi;muusika väikne tümpus;keel sarnane muutuma;seen kaminik kuulama;tartu elav second;teatritaust kollektsioon tekkima;taas tartu kultuurielu;tegelikult vanastanatoomikumine meeskond;tänav võib-olla koht
anatoomikum seoses kujunduskeel;loomemajanduskeskus teinu pung;kindlasti stabiilsem tänavu;vaja kindlasti foto;andma perspektiiv etendus;taas tartu kultuurielu;lugu moesaade mängima;tartu moepilt rääkima;ütlema õpetaja pop
sõnum mood suund;vaatama algselt võib-olla;aasta teema kehakeel;värske veri aeg;teema uurima second;proovima uuesti etendus;tänavune mood performance;anatoomikumis teema anatoomikum;vaimustus hoone täpselt
koostöö parem kvaliteetsem;elu inimene tekitama;tänavu kolmas mai;mai vana anatoomikumis;andma etendus münt;ütlema moeshow muusika;tantsukava mõjutama aeg;kristian steinberg eesti;hästi hästi mõtlema
pisike butiin butiik;soov jätma aasta;pilt näitama omamoodi;formas tants kujunema;inimene tegelema modell;perfomance tants muusikaline;etendus kindlasti liikuma;uus teater seen;üritama disainer hästi
kuskilt eesti vastukaja;ühiskollektsioon teostama tartu;ajalugu asukoht nägema;rekords sadamateater tookord;nimi second hand;vaheja stuudio mood;võib-olla mood performans;kristina peakorraldaja vahva;tegelikult toimuma kogemus
disainer likk lähenemine;kasutama maja vana;casting toimuma põhimõtteliselt;songleerima ootamatus modell;alge hea idee;võib-olla minifestivali formaat;soovitama muusikapala taust;ajalooline mootortantnu mõtlema;2005 sadamateater võib-olla
näitamine perfomance tants;toimuma kuueteistkümnes kord;anatoomikumis stuudio tänavuselt;hetk natuke kriitiline;keeruline süsteem null;tantsukava mõjutama aeg;hästi rahvas etendus;tahtma tuursem näide;keskenduma nii-öelda taas
näpuots enamasti naljakalt;tungima ajalooline mootortantnu;kultuurielu saade sallima;moeetendus haabitus baltija;second handi meel;etendus tõenäoliselt hea;proovima uuesti etendus;toimumiskoht sadamateater black;nägema hästi oluline
sild sikum aksessuaaridisainer;kutsuma asi sealtkaudu;eriti jääma loomemajanduskeskus;autor tahtma meenuma;second hand jääk;valimine etendus sõnum;motterfom tantsukoht tudeng;antonius moeetendus toimuma;hästi-hästi töötama viimane
proov ajal probleem;korraldama sügissemester ettevalmistus;renoveerima iga-aastane väljakutse;komplekt elsa välisdisainer;alternatiivne second handi;lõpuks lava jõudma;eesti publik näitama;ütlema tallinn näiteks;lõpe 2007 võib-olla
15 aasta eelüritus;teatritaust kollektsioon tekkima;kogemus nüüdne tunne;katrin pärn näitlejanna;null ehitama arvestama;võimalus proovima huvitav;tartu elav second;tänane tänavune mood;lihtsalt võib-olla eestidisain
tatu üksus juhatama;ekspressiivne hästi värvi~line;moenädal raames nägema;poola venemaa disainer;tasu tasustamata tegevus;esineja välismaa näiteks;järelpüüd uus teater;vaheja stuudio mood;2007 võib-olla aasta
tihti kuulama tänane;üliõpilane levima aasta;formaat tungima ajalooline;inimene kogemus inimene;ekspressiivne hästi värvi~line;aasta teema kehakeel;võib-olla minifestivali formaat;2005 sadamateater võib-olla;võib-olla kindlasti valik
koni krojektsioon transkressinkorporiality;kasutus asterlif kollektsioon;modell mõõt etendus;nägema lavastaja moekunstnik;programm suurem protsess;etendus tegija jääma;valimine etendus sõnum;no hästi tudeng;inimene jõudma võib-olla
suur õppeprotsess korraldusmeeskond;pöörama no võib-olla;etendus näiteks raudteejaam;aasta žest solga;andma hästi vastane;lihtsalt eesti publik;keskenduma keha liikuma;kollektsioon vaja tuleneelaja;võib-olla andma väike
iluvõimlemine lisa lisa;tõestama suurlinn tegutsema;tänavune mood performance;edastama selge lpt;second handi varu;lavastaja soovitama muusikapala;akrobaat iluvõimlemine lisa;inimkeha esitlema töö;näiteks jääma võib-olla
külalisesineja külaliskollektsioon aasta;esimene valima kaalumine;kohalik artist vaimustav;pinge tekkima info;idee panema meel;tants külalisesineja külaliskollektsioon;tulevik mood performance;punk ütlema õpetaja;mitu-mitu aasta järjest
moepilt üldisemalt paistma;tähistama moeevolutsioon päev;koht loogiline sündmus;performance tants koheldaja;punkt mõtlema liikuma;nimi mood performance;etendus nähtav võib-olla;mõte kuulma lavastaja;nagunii kerge võib-olla
nurk ühtemoodi teistmoodi;vaimustav lava nurk;tatu tähtsam moesündmus;proovima huvitav pelima;andma tagasiside saatma;eesti kohalik artist;perspektiiv mõtlema publik;edasiareng teema mõte;näiteks hästi-hästi töötama
faimons tants lootma;päev tähendama viide;sobiv nimi moesaade;kirjutama varasem aasta;arvatavasti valima vaatepunkt;tants lootma kasvama;asi publik väike;formandustantsus käima arvama;tartu lõuna-eesti püsivam
hästi vastane vastandlik;kogus kavand tekkima;etendus osaleja pääsema;moesündmus moeetendus kindlasti;ootama asi osa;hea soovitus eesti;pärn näitlejanna huvitavam;london hästi talent;mõtlema esimene mootor
start hea loomekeskkond;lavastusprotsess nägema lavastaja;mõtlema lihtsam mõtlema;aasta meenutama no;pinge tekkima info;pungitseeaa kutse käima;vahe täna teema;toetama lavastaja katrin;käima mitu-mitu aasta
teema uurima second;peamine viga ohukoht;erialane oskus stilistika;tervist tervis formas;hästi tallinn fashion;lahendama üllatus performance;võitma kindlasti publik;koni krojektsioon transkressinkorporiality;lihtsalt äge lihtsalt
hanž kohtuma taas;seoses kujunduskeel idee;tõepoolest korraldaja vahetuma;aasta anatoomikumis teema;muutuma minimalism disain;tiitešeis välisruum tunne;etendus korraldus antonius;vaimustus hoone täpselt;hästi mõtlema vaja
toetama näiteks võimalik;disainer venemaa peterburi;mõte kuulma lavastaja;helin rääkima tedik;sadamateater black box;hea aktiivne rääkima;lihtsalt õhtune etendus;tahtma suur lõpetama;huviline vastama enam-vähem
ütlema hea uudis;kommentaar ütlema tallinn;moesaade mängima prantsuse;väikne tümpus rütm;tegevus noor entusiasm;mahtuma aasta mõnusasti;koht loogiline sündmus;emmbeedee moeetendus punkt;rääkima näiteks hästi-hästi
õnn kaks korrus;pööratama riie pahupidi;esimene kursus vabatahtlik;sobima asi publik;nimetama valikaine näiteks;nimi toimumiskoht sadamateater;edu kolmas mai;kohtuma taas kuu;kindel tartu lõuna-eesti
kollektsioon nimi second;toores renoveerima iga-aastane;võib-olla valikuprintsiip lavastusprotsess;lill boss saksamaa;no tegelikult aus;osa kaks tore;vahelduma tihti kuulama;muusikamaastik eesti kohalik;huvitavam segakraam pood
etendus ajalugu asukoht;jääma 2008 koostöö;tervist tervis formas;alternatiivne second handi;sist inspiratsioon alge;uus inimene nägema;tegelikult aus aktiivne;tüür kindlasti alustav;vilnius kunstiakadeemia hästi-hästi
jahipidamine põhimõtteliselt disainer;täpselt pikk lai;klassikaraadio kuulaja eeter;tingimus algatama diskussioon;box tunduma aeg;vanastanatoomikumine meeskond vaimustus;nüüdne tunne varsti;ettepanek võitma kindlasti;koolibussivõimalus väga-väga hea
eriti jääma loomemajanduskeskus;nägema kriis hendrik;aksessuaar võib-olla kujuteldamatu;karjäär kristian steinberg;aeg enamus disainer;kindlasti tahtma nägema;etendus aasta disainer;lõuna-eesti püsivam moeetendus;segakraam pood võib-olla
ajama järeltulev põlv;värv materjal üritama;kodusem keskkond aitama;tüüp poode kolmas;kommentaar ütlema tallinn;algatama diskussioon mõttearendus;aasta lill boss;saat oskama analüüsima;noor hästi-hästi valmis
tartu kultuurielu saade;ettepanek näiteks kutsuma;teema väljakujundamine lähtuma;mõte nelly poola;käima etendus andma;korraldama sügissemester ettevalmistus;anatoomikum seoses kujunduskeel;modell käesting sõber;valdkond inimene võib-olla
koht casting toimuma;teistmoodi etavastik lavastuslikult;nägu ilmuma kindlasti;ring võimalus proovima;second hand kultuur;hea loomekeskkond süvenema;õmbleja kindlasti meenuma;saade eesti lugu;ahhaa-elamus inimene saal
külaline konkurss osalema;läbimõeldus kasutajasõbralik tahtma;anatoomikum väike ruum;tiib ütlema start;toimumiskoht sadamateater black;box tunduma aeg;mööblitükk hästi hästi;moekollektsioon näitamine perfomance;võib-olla jääma 2008
lõpetama side tugev;ajal keskenduma keha;ajalooline mootortantnu mõtlema;keerutama kannatama kriitika;arvestama elekter võib-olla;ese vajama tähelepanu;ideetamine kevad startima;kommentaar ütlema moeshow;idee võib-olla lihtsam
konkurss korras sissepääsemine;viimane võimalus anatoomikum;omapärane müstiline kristina;kindlasti hea aktiivne;andma väike sist;muutuma pidevalt värske;algselt konkurss ajal;punt lihtsalt kinni;arvestama elekter võib-olla
2007 tuul tiib;no kindlasti tartu;sõnum mood suund;õppima vilistama näiteks;idee asi andma;jääma võib-olla alge;asi näitama kaks;naine näpp jääma;rolls hästi-hästi mõnus
süsteem null ehitama;tartu etendus korraldus;muutuma viimane aeg;süvenema asi hetk;ütlema massimoot inimene;venemaa nädal tähistama;venemaa nädal tähistama;juhatus kujunema nimi;võib-olla võib-olla tasuma
lihtsalt mõttetu kulutamine;koht mõtlema esimene;uus teater seen;aksessuaar disainer tallinn;uus tegija laptop;vaataja üldse aru;soov üldiselt klassikaline;lihtsalt võib-olla eestidisain;teostama idee võib-olla
mõtlema mõte õppeprotsess;võimalus hästi tallinn;eesti publik näitama;lahendus looma skulptuur;aus aktiivne korraldus;ruum videoasi väljendusvahend;kavand tingimus esiteks;asi näitama kaks;kogemus võib-olla suunas
hästi rahvas etendus;sõitma arvama väärima;suund meditsiin anatoomikum;sein essents minevik;info digitaalne koht;üleskutse pööratama riie;peterburi neli hästi;lava inimene saat;võib-olla tasuma mõtlema
lihtsalt õige aeg;tubli aru kõrgem;asi siinjuures asi;grupp laps nördima;inimene harjumus kingitus;etendus ajal rong;mõtlema erinev asi;nunnu kontseptuaalne igapäevane;kutsuma vaatama võib-olla
box tunduma aeg;skulptuur osakond leidma;leidma tahtma eksperimenteerima;digitaalne koht fail;kinni jääma norm;lõuna-eesti püsivam moeetendus;näiteks tartu stuudio;essents minevik milleenium;uus inimene võib-olla
digitaalne koht fail;bränt kindlasti suund;saal vaataja üldse;kindlasti julgustama jätkama;performans tants sein;modell mõõt etendus;riie valima silm;aasta mõnusasti mõtlema;esimene laine võib-olla
mitu-mitu aasta järjest;mõtlema mõte õppeprotsess;võimalik organiseerima pakkuma;nii-öelda taas kasutus;koht tooma lainer;mees lava avaldus;punk ütlema õpetaja;disainer venemaa peterburi;natuke kriitiline võib-olla
