EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tony blair küsimus;kõnelus eesistujamaa luksemburg;juncker sõna euroopa;efektiivsem välisminister urmas;ülesanne vormistama dokument;kriis euroopa liit;euroopa liit eesistujamaa;kokkuvõte 18 juuni;võtma viis ida-euroopa
park mõte park;võtma majanduspoliitika suund;kontekst eesti euroopa;eesti festival sõbralikult;arvama tallinn valimine;eesti euroopa liit;euroopa liit rahakasutus;kogunenud euroliit liider;eelarve piisavalt hästi
andres uibo andres;kokkulepe leidmine euroopa;euroopa liit teovõimelisus;võtma viis ida-euroopa;küsimus positiivne signaal;kokkulepe leidmine euroopa;kriis eesti sotsiaaldemokraatlik;peaminister juncker sõna;jätkama suure-jaani linn
brüssel kogunenud euroliit;deklaratsioon põhiseadus ratifitseerimine;brüssel kogunenud euroliit;huvitavam irja lennundushuviline;arvatud redel panema;signaal euroopa liit;eesti peaminister andrus;uudistetoimetus kokkuvõte 18;ida-euroopa maa öösel
mälberg brüssel tähendama;paluma park idee;luksemburg peaminister jean-claude;60 aasta juubel;andma lähemalt selgitus;luksemburg uus kompromissettepanek;kontekst eesti euroopa;läbirääkimine nurjumine eesti;jätkama suure-jaani kultuurimaja
raha kasutamine otstarbekus;eri meelsus britt;juunikuu kinnitama rumal;erakond tähtsam teema;tegelikult poliitiline signaal;euroliit liider jõudma;aasta alampalk eesti;piisavalt hästi euroopa;hea töötegija mõistlik
punane rist peasekretär;sügav kriis euroopa;öösel eelarve säästmine;korraldama tekkima 1997;kahju dimensioon kindlasti;läbirääkimine nurjumine eesti;sügav kriis euroopa;kriis euroopa liit;tänavu jääma põhjus
artur kapi ekstreemsem;nädal jõudma šveitslane;asi britt aasta;liikmesmaa täna võitja;vormistama dokument eesti;luksemburg peaminister jean-claude;kokkulepe vaidlus liit;juuli eesistuja teatavasti;suur lõuna kesk-eesti
mati meos pakk;viimane aasta tallinn;homme õhtu suure-jaani;2013 üksmeel jõudma;liit teovõimelisus signaal;liit liikmesmaa täna;kõnelus eesistujamaa luksemburg;raha eesti võimalik;mõistlik majandus töö
lisa põllumajandus 40;kogunenud euroliit liider;vaidlus liit eelarve;helilooja mart saare;kasutamine kindel esimene;liit eelarve aasta;luksemburg uus kompromissettepanek;riigieelarve lõpuks võtma;idee aeg-ajalt kutsuma
oluline koht tänapäev;märkima mure tippkohtumine;hilisöön kestnud tarbijaläbirääkimise;lagu kindlasti tekkima;rein mark kutsuma;liit liikmesmaa finantsperspektiiv;ütlema eesti raadio;referendum läbikukkumine suutma;suure-jaani kultuurimaja juhataja
tartumaa viimane aasta;nurjumine eesti peaminister;üritus toimuma eesti;loosung jõudma august;aha eraldama eile;eesti peaminister andrus;liit eelarve aasta;eesti raadio uudistetoimetus;esimene eesistuja võtma
liikmesmaa aktiivne järelemõtlemisaeg;tähendama eelarve läbirääkimine;finantsperspektiiv suutma täna;euroopa liit prioriteet;signaal väärtus signaal;eesistujamaa luksemburg uus;luksemburg peaminister jean-claude;brüssel andma teadma;kaheksa rannik 10
sven grünberg peeter;väike mõte töö;asi tundma suhkrutrahv;kaasa arvama uudislooming;tulemus saavutama täna;sotsiaaldemokraatlik erakond volikogu;piisavalt hästi euroopa;liikmesmaa täna võitja;kontsert suure-jaani muusikapäev
solist jass zahharov;referendum korraldamine korraldamine;teatavasti suurbritannia optimistlik;lennupäev väike lennupäev;hea tulemus saavutama;muutuma lähemalt luksemburg;eelarve läbirääkimine nurjumine;mure tippkohtumine ebaõnnestumine;suure-jaani muusikapäev kunstiline
valimine pärnu valimine;juncker sõna euroopa;juubel natukene suurejoonelisemalt;vana vene kirikumuusika;signaal mõte kindlasti;eelarve läbirääkimine nurjumine;liit liikmesmaa finantsperspektiiv;alampalk eesti jõudma;altariesine suure-jaani kirik
tallinn lennujaam külg;uudis tartu vambola;jutt rääkima üllatuma;sadama soe 18;uus eelarvekava kinnitama;piisavalt hästi euroopa;liit liikmesmaa täna;haridusloosung juunikuu kinnitama;jean-claude juncker sõna
jätkama lennundusmuuseum juhataja;ettepanek valmis loobuma;tõstma 4000 kroon;erinev eesti vabadusvõitleja;pakkuma uuem eksponaat;aasta alampalk eesti;eesti vabadusvõitleja aeg;võtma viis ida-euroopa;aeg-ajalt kutsuma erinev
plaan tartu lennujaam;puuduma mõistlik tulupoliitika;2007 riigikogu valimine;prantslane põllumajandustoetus asi;uus kompromissettepanek kaitsma;ansip tahtma euroopa;liitumisleping ettenähtud summa;eelarve liitumisleping ettenähtud;15 kontsert keskeltläbi
sõna toimuma struktuuriline;ravi võtma süda;juuni suure-jaani laululava;leppima finantsperspektiiv osas;rein mark sõna;2013 üksmeel jõudma;komisjon president jose;juht ütlema eesti;kirik altariesine suure-jaani
külaline peterburi peterburi;teadus haridus tagasihoidlikult;vajuma sügav kriis;allis keeklubi park;meeter sekund soe;väärtus signaal euroopa;kokkuvõte 18 juuni;eesistuja võtma viis;jaanuar 2007 tapvalt
helilooja artur kapi;kutsuma erinev ühiskonnategelane;kuus õhtu eesti;konsulaarosakond moskva kabi;öösel illimar homme;liit liider hilisöön;erakond volikogu meelis;varas hommikutund euroopa;võtma töö jätkama
lähem aasta tõstma;elanik kajastama eelarve;arutama varas hommikutund;aha eraldama eile;kommentaar kindlasti küsimus;märkima mure tippkohtumine;esiettekanne eesti festival;peaminister süüdistama riik;õhtu suure-jaani õigeusk
rahakasutus üldisemalt lisa;eestvedaja allis keeklubi;leidma lepe tekst;keskeltläbi toimuma neli;positiivne signaal puudumine;kompromissettepanek kaitsma peaminister;väärtus signaal euroopa;lõpuks võtma töö;muutuma lähemalt luksemburg
kuulama klassikaline muusika;muutuma lähemalt luksemburg;vana vene kirikumuusika;riik otsustama uuesti;ütlema täna näiteks;tähtis 2007 riigikogu;erakond eesmärk varasem;üheksakümnekroonine miinimumpalk leidma;sünnipaik suure-jaan paar
märkima mure tippkohtumine;mark kutsuma taevane;test võtma majanduspoliitika;suure-jaani kultuurimaja juhataja;toimuma struktuuriline muutus;puudumine kokkulepe leidmine;2013 üksmeel jõudma;küsima rääkima erakonnasüdameas;jaanuar 2007 vahend
kaasa arvatud redel;tulupoliitika palgapoliitika inimene;märksa laiem küsimus;süüdistama riik poliitiline;otsustama liikuma mall;viis ida-euroopa maa;riigipea leidma lepe;päev 15 20;päev 15 20
suursaadik konsul kultuuriatašee;kaheksa aasta inspiratsioon;esimene olukord hindama;maanaisteselts kokkutulek täna;signaal puudumine kaks;eesti lagu kindlasti;kompromissettepanek kaitsma peaminister;2013 üksmeel jõudma;raadio uudis suure-jaani
märkima pöördumine kehtiv;rahuldama britt euroopa;häbi üksu asi;lisa põllumajandus 40;odav tutu kaduma;demokraatlikum festival eesti;jõudma august erakond;lükanud vaja liikmesmaa;varem esimene jaanuar
hindama kontekst eesti;eelarve hõivama viis;kontserdisaal kujundama väikeline;uuem eksponaat uudistaja;saaja arv lausa;peaminister juncker sõna;liit prioriteet majanduskasv;kuus õhtu eesti;lõpuks võtma töö
kontserdipaik õigeusk kirik;ida-euroopa maa öösel;toimuma öösel kell;asi tegelikult rahuldama;olulisem sündmus stuudio;kulutus piisav sotsiaaldemokraat;eelarvekava märgatavalt varem;tony blair küsimus;kiriku-mõis perenaine administraator
sotsiaaldemokraatlik erakond volikogu;suursaadik konsul kultuuriatašee;eesti võimalik raha;liit eesistujamaa peaminister;saamine viivitus aeg;liit komisjon president;kulutus piisav sotsiaaldemokraat;tallinn selgelt tõusutee;juuni suure-jaani laululava
taanduma suurbritannia prantsusmaa;juuni hüppama saar;britt tagasimakse prantslane;välisriik diplomaat jaan;illimar homme vahelduvalt;liitumisleping ettenähtud summa;liider hilisöön kestnud;täna näiteks kolm;23 juuni suure-jaani
liit eesistujamaa luksemburg;eelarvekava märgatavalt varem;muusika demokraatlikum festival;viis protsent elanik;loobuma summa ütlema;nägema erakond reitingupind;poliitik arvama ühtne;sotsiaaldemokraat aseesimees eiki;kirikumõis idee aeg-ajalt
aasta uus eelarvekava;lennupäev jääma aasta;toimuma struktuuriline muutus;1997 aasta viljandi;tony blair küsimus;vaja liikmesmaa aktiivne;eesti konsulaarosakond moskva;märgatavalt efektiivsem välisminister;põllumajandustoetus asi tegelikult
12 päev 15;alampalk eesti jõudma;palk väike mõte;alustama seitse aasta;brüssel kinnitus uus;juncker sõna euroopa;ida-euroopa maa öösel;kahju eesti kontekst;sünnikodu suure-jaani mai
neli kontsert muusikafestival;liit prioriteet majanduskasv;eelarvekava märgatavalt varem;kingitud miraaž kolm;ilm suvine koht;liit rahakasutus üldisemalt;erakond reitingupind toetus;positsioon uus kompromissettepanek;suure-jaani laululava muusik
säästmine nimel ettepanek;üksmeel jõudma euroopa;liit rahakasutus üldisemalt;huvitundja jätkama lennundusmuuseum;kinnitus uus eelarve;mall mälberg eelarve;juht puudulik asjaajamine;jutt rääkima üllatuma;suure-jaani linn alustama
eri meelsus britt;euroopa liit rahakasutus;kesk-eesti maanaisteselts kokkutulek;2007 riigikogu valimine;hea avama ratifitseerimine;erakond eesmärk varasem;esimene juuli eesistuja;liikmesmaa aktiivne järelemõtlemisaeg;kirik suure-jaani muusika
majanduskasv tööhõive teadus;ansip ütlema vastuseis;tänavu jääma põhjus;hea avama ratifitseerimine;kaotama võitma toetus;debatt referendum korraldamine;valimine tähtis 2007;kesk-eesti maanaisteselts kokkutulek;2007 2013 üksmeel
tõrge vahend kasutamine;nähtavamalt taanduma suurbritannia;viis ida-euroopa maa;muusikapäev kindlasti 23;valimine kontekst beslaan;vajuma sügav kriis;uudistetoimetus kokkuvõte 18;liit liider hilisöön;uudis suure-jaani muusikafestiva
suure-jaani kirik lahaveri;vene kirikumuusika nautima;märkima mure tippkohtumine;laiendama vanapark istutama;iseloomustama omapärane ekstreemne;volikogu arvama tallinn;erakond rahul ülim;eesistujamaa luksemburg uus;mõtestama kursi kiriku-mõis
sündima kahju lõplik;vastuseis tugevam esimene;eesti peaminister andrus;natukene suurejoonelisemalt huvitavam;osutuma märksa laiem;tulevik ühendama erinev;erakond erinev inimene;sündmus stuudio tanel;suure-jaani muusikapäev kindlasti
paeti kommentaar kindlasti;brüssel kinnitus uus;2007 2013 asi;elu viima andres;toimuma ülenurm lennuväli;sots tähtsam teema;varas hommikutund euroopa;tänavune kaheksas suure-jaani;homme õhtu suure-jaani
valimine tähtis 2007;õhtuhämarus närbuma koidik;lõpuks deklaratsioon põhiseadus;muusika festival oluline;sidi otsustama laiendama;nädal jõudma šveitslane;lükanud vaja liikmesmaa;kahepoolne kõnelus eesistujamaa;inimene ühendaja ammu
kabi ütlema tekkinud;muusikafestiva muusika demokraatlikum;18 juuni olulisem;liit täna brüssel;vahend kasutamine kindel;kontsert suure-jaani muusikapäev;mälestuspark erinev eesti;punane rist peasekretär;19 4 protsent
kasutama juht finantsperspektiiv;tallinn täna sotsiaaldemokraatlik;kahepoolne kõnelus eesistujamaa;valimine kontekst beslaan;võitma toetus tallinn;nestor tunnistama alampalk;saabuma rühm plaan;tänane otsustamatus sündima;lähemalt luksemburg peaminister
referendum läbikukkumine suutma;lääs klassika tänapäev;komisjon president jose;tänav hindama kontekst;redel panema kabiin;liit prioriteet majanduskasv;muutuma lähemalt luksemburg;taevas tänavu jääma;toimuma suure-jaani muusikafestival
hääl suurem linn;kabiin kahjuks piirduma;lennupäev laupäev pühapäev;perenaine administraator vanasti;ütlema vastuseis tugevam;valitsusjuht võtma lõpuks;tippkohtumine ebaõnnestumine brüssel;põhiseadus ratifitseerimine riigipea;kapp sünnipaik suure-jaan
lennundusmuuseum maailm kaasa;artur kapi ekstreemsem;mõtestama kursi kiriku-mõis;kangelane au vabestus;finantsperspektiiv eelarvekava märgatavalt;kehtiv miinimum töötasu;sotsiaaldemokraat aseesimees eiki;15 kontsert keskeltläbi;suure-jaani muusikafestiva muusika
