keyphrase;score
eurosüsteem nii-öelda;0.7733
ütlema eurosüsteem;0.7721
eurosüsteem võib-olla;0.7653
euroteema rääkima;0.7643
eurotsoon tulevik;0.7635
eurosüsteem mõtlema;0.7618
nii-öelda eurosüsteem;0.759
eurotsoon nii-öelda;0.7586
eurotsoon reegel;0.7535
eurosüsteem saneerimine;0.7522
mõeldav eurotsoon;0.7488
vastama eurosüsteem;0.7473
eurotsoon Kriitik;0.7462
nii-öelda eurotsoon;0.7442
rääkima eurotsoon;0.743
võtma eurosüsteem;0.7399
kuulma eurotsoon;0.7399
eurotsoon arvama;0.738
euro käivibraha;0.7374
eurotsoon sobima;0.7342
eurosüsteem ähvardama;0.7324
välistama eurotsoon;0.7304
täna eurotsoon;0.7291
nägema eurotsoon;0.7269
jääma euro;0.7256
loobuma euro;0.725
eurotsoon jama;0.7239
võlakatlas eurotsoon;0.7238
eurotsoon kuulumine;0.7237
tunduma eurosüsteem;0.7234
variant eurotsoon;0.7224
väitma euro;0.72
eurotsoon varisema;0.7197
vaatama eurotsoon;0.7193
eurotsoon käik;0.7192
tahtma eurotsoon;0.7173
ütlema euro;0.7151
eurotsoon uks;0.7149
eurotsoon sündima;0.7139
küsimus eurotsoon;0.7134
tähendama eurotsoon;0.7133
riik eurotsoon;0.7105
euro ütlema;0.7092
jama eurotsoon;0.7071
euro üleminek;0.707
euro poolteist;0.7049
riik euro;0.7049
osalema eurotsoon;0.7028
eurotsoon kirjutama;0.7021
kehtima euro;0.7019
eurotsoon liigutamine;0.701
toimik euro;0.7004
näiteks eurotsoon;0.6996
täna euro;0.6993
varisema euro;0.6988
eurolugu nägemus;0.6985
süsteem eurosüsteem;0.6973
majandusloogika eurotsoon;0.6934
eurotsoon süsteem;0.6924
tunnistama eurotsoon;0.6899
eurotsoon devalveerimine;0.6881
aasta-paar eurotsoon;0.6877
euro idee;0.6871
kasutama euro;0.6845
näiteks euro;0.6839
vastuolu eurolugu;0.6832
euro nägema;0.6824
lõpp eurotsoon;0.6823
eurotsoon alustama;0.6819
eurosüsteem viga;0.6805
euro säilimine;0.6791
euro valitsussektor;0.679
vahetama euro;0.6786
eurotsoon vaikselt;0.6754
euro eurotsoon;0.6747
euro mitteolemine;0.6743
võimalik euro;0.6735
euro soovitus;0.6711
tasakaal eurotsoon;0.6699
euro tegelikult;0.6685
kukkuma euro;0.6682
kasu euro;0.6681
teadma euro;0.6677
ajakirjandus euroteema;0.663
1999 eurotsoon;0.6624
euro okei;0.6612
huvitatud euro;0.659
eurotsoon kiiresti;0.6587
rahakott euro;0.6577
kasutus euro;0.657
ühisraha euro;0.6566
euro lahti;0.6563
euro kasutus;0.6506
eurotsoon lõpumärk;0.65
euroop rahaliit;0.6472
eurotsoon liige;0.6467
liituma eurotsoon;0.6465
euro segane;0.6452
eurotsoon paar;0.6449
kroon euro;0.6445
rahapoliitika Euroopa;0.6429
edendama euromaaletoomine;0.6422
elu euro;0.6415
euromaaletoomine vastuolu;0.6413
euro vastupidi;0.6397
Ühisraha euro;0.6382
euro ühisraha;0.6359
märk eurotsoon;0.6356
euro aste;0.6347
väljaandja eurovastane;0.6315
euro euro;0.6304
euro kukkuma;0.6296
euro 2011;0.6258
eurovastane Anti;0.6215
fikseeritud euro;0.6213
aeg euro;0.62
euro raha;0.6195
eurotsoon Prantsusmaa;0.6167
euro absurd;0.6157
eurotsoon sööma;0.6124
valuuta ülehindama;0.6096
Euroopa rahaliit;0.6069
siduma euro;0.6013
NATO rahaliit;0.5974
Taani euro;0.5904
euro isa;0.5787
Euroopa keskpank;0.5786
Euroopa ühisraha;0.5782
euro halb;0.5777
Euroopa vältima;0.5726
föderaliseerumine Euroopa;0.5705
valuutapiirkond tekkima;0.5683
rahapoliitika rahvusriik;0.5673
rahaliit tänane;0.5648
euro toimuma;0.5634
euro Eesti;0.554
lahustuma Euroopa;0.5525
Euroopa ütlema;0.5518
Euroopa kriisa;0.5505
vaja Euroopa;0.5502
Euroopa Liit;0.549
piirduma Euroopa;0.548
situatsioon Euroopa;0.5473
suutma Euroopa;0.5472
seis Euroopa;0.5467
valuutavahetuspunkt tekkima;0.5463
olukord Euroopa;0.5461
valuutakurss ujuv;0.5433
leppima Euroopa;0.5416
Euroopa riik;0.5411
toimuma Euroopa;0.5397
aasta rahapoliitika;0.5392
