EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;töötatud;kunstiministeeriumisse;tähendab;;Kunstiministeerium;kunstiministeeriumisse;Kunstiministeeriumi;kasutavad
mediaan;-st;kunstiväljal;meediumijärgse;number;kunstiministeeriumisse;kunstiministeerium;kunstiministeeriumisse;president
subideo;sotsiaallangažeeritus;kunstikriitikuna;tulemisest;letters;Kunstiministeeriumi;Kunstiministeerium;kunstipublikule;võib-olla
transkribeerin;meetodeid;kunstiprobleem;saatejuht;data;kunstiministeeriumi;näitusetsoone;kunstipoliitilisest;probleemi
arratiivsus;konkreetse;kunstiajalugu;turismiideede;valida;kunstiministeerium;kunstiministeeriumi;näitusest;mõtestavad
sotsiaallangažeeritus;spekteidur;näitusesaali;argipoeetikasti;head;kunstipublikule;näitusetegevusega;kontsertturism;käigus
coulsmis;genereerimine;Kunstiministeerium;hobusepeanäituse;of;näitusetsoone;kunstiväljal;kontsertalismist;aastaid-aastaid
meediumipõhine;provokatiivne;galeriis;kriitiline;defineeritud;kunstihoone;näitusekohtadesse;kunstnikupositsiooni;rääkides
Coca-Cola;kultuur;Margit;redimeidiga;defineerisid;kontsertalismist;Kunstiministeeriumi;kunstihoone;ongi
orgisus;väljendusvahenditest;kunstiakadeemia;Voluliselt;land;aastanäitusel;aastanäitusel;ministeeriumis;vaadata
