EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;Faehlmann;äikese;;talvel;südaöö;valgusandja;ühelgi
tõusvat;Kui;;peegeldub;nurmed;põhjamaa;muistendi;Seepärast;täitsid
südaööd;Kas;valguse;otsekohe;kannatused;taevavõlvil;südaööd;Koit;rõõmuaeg
ametikohuste;;valgusandjat;vanaisakojas;taevalt;koidule;ööbikud;Praegu;ajal
loodustab;rauk;esimesel;valguseandja;eelda;tervitama;kirja;õhtul;linnud
ehib;valguseandja;Friedrich;siitpeale;taeval;taeval;äikese;hommikul;jälle
taevavõlvil;ametit;nimi;sünniks;uus;kohuseid;jutustas;ütles;ütles
järgneb;valgusandja;talvel;valgusandjat;See;viibivale;põhjamaa;hämarikule;igavene
Friedrich;liigub;suvel;tütreke;kaks;jutustas;taevaserva;uuesti;Vanaisa
siitpeale;Aga;päikest;ametit;antud;hüüavad;igavene;valguseandja;vaatasid
