EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;monograafiaid;lugeja;tegelased;;raamatut;lugemissoovitus;reaalsusega
väljapääsmatus;jabur;lugejaid;meeldib;hull;raamat;romaanid;riik
lugemissoovitus;Kui;kirjandusringkond;hiigeltiraažis;iso;raamatuid;Romaanis;kirjeldatud
Pedžiiginud;;viibime;diktaatorliku;kompleks;raamatu;Lugemist;lugeja
kapitsiigin;Sissovi;lugenud;meeldin;kompleksist;romaan;lugeda;vene
suurepäraselt;kaasaja;lugedes;Pedžiiginud;kodus;romaanid;läbilugemist;kolme
Kesk-Aasia;Pedžiiginud;läbilugemist;keelde;Need;lugemissoovitus;tõlkinud;On
tänapäeva;hea;raamatuid;tänasesse;tekitab;lugeda;tõlgidki;soovitas
tõrbestan;kirjandusringkond;;Kesk-Aasia;usub;lugenud;lugeja;Kohalik
Kesk-Aasias;töö;postsovetlik;reisimine;nukker;lugejaid;tõlkija;räägime
