EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ameti;Lääne-Aafrika;tähendab;;rahvamuusikaalase;Eikellegimaa;inimesele
rütmika;Salis;Lääne-Aafrikaga;vabamaalist;noorem;rahvamuusikaga;Lääne-Aafrikaga;tegelikkusest
Võimalik;ilmaletulek;aafrikapärase;vabamaali;valida;rahvamuusika;Lääne-Aafrika;muusikas
võimalik;spets;rahvamuusikaga;aafriklasele;head;muusikas;eikellegimaa;tänapäevane
märkimisväärselt;aastate;Aafrikas;aegamööda;funkab;muusikaks;Lääne-Aafrikas;muusikalisest
Babamaal;Jomarthene;raadio;aafrikapärase;elemente;Muusikali;maailmamuusikust;asja
orgestrabaobab;märki;popmuusika;seitsmesajaleheküljelises;laste;muusikat;muusikast;vastvaidlemiseta
aruturm;;muusikast;küpsesse;-test;muusikast;Muusikali;Mõnel
voolofon;isa;muusikuteseltskonnaga;meloodilise;menu;muusikalises;Kambja;krooniga
ülekaalus;piisavalt;muusikuid;sõnagallasebavama;vormilt;muusikalisest;aafrikapärase;Võimalik
pühendus;maa;kuulajatest;rahvamuusikaalase;positiivism;muusikaliselt;rahvamuusikaalase;nime
Enam-vähem;perekonnapea;muusikainstrumentide;mängivad-laulavad;andekaks;kuulanud;rahvamuusikaga;hääletoruks
häälestatud;müstikutest;mängivad-laulavad;mitmekesisuse;tähendab;kuulates;muusikalisest;paljude
Roorselt;sõna-;kõlab;laiatarbelise;kontekst;muusikalise;muusikat;kogukonnast
Talifarcatud;kultuuride;laulja;ebaühtlaselt;andekamaid;muusikakutset;Nigeeria;mitmekesise
Craieti;taandub;esimesest;kahvanäoliste;intuitiivset;kuulate;muusikukutsesse;vaheliti
balloon;jagab;põhjapiirkonnas;professiooni;võimalik;kuula;Muusikuks;popmuusikastaaride
lõigatsioon;traditsiooni;lõunast;silmanähtavalt;näiteks;mängivad-laulavad;rahvamuusika;kahepalgeline
sõnagallasebavama;tuhandeid;kuuldud;eripäraseid;koduse;akustilise;muusikaks;suhtumine
mõistetavused;mehe;orkestri;pühakutesite;asi;kõlapinda;muusikastaarist;kõlaga
Paabomaal;osutanud;;rütmilisi;kindel;kuulda;muusikaliselt;nimelt
lõppkokkuvõttes;rahvuslik;ansambel;paljulapselise;saadavusele;kuuldavad;muusika;võistelda
tänapäeva;väike;rida;tänases;Need;muusikastaarist;Kambjast;traditsioonide
tänapäevane;Kui;läänemaailmahuvilised;nüüdisajani;usutakse;kuulajate;muusikuteseltskonnaga;järeltulijaid
stuudiois;Eikellegimaa;prantsuse;Aafrikast;pojas;täna;muusikuks;kadunud
Lääne-Aafrikas;70;kõla;abistajaid;eksistents;muusikute;Aafrikast;kõlapinda
üldisemalt;Aga;klassikalist;mitmekesisust;enamik;muusika;muusikud;vaieldamatult
õnnestumisi;klanni;rahvast;kaunite;printsid;kuulajatest;lõpualbumeid;arvata
teatmeteoses;südameid;laineile;tänaseni;pind;kõla;Nõnda;jälle
vististi;korraga;seeria;originaalpealkiri;Seal;kõlalt;kitarrigeeniusest;kogukondade
mängivad-laulavad;mõjutatud;võib-olla;erutasid;arvab;Muusikuks;rokkmuusikana;jätkus
kuivoolafisaund;Nonii;kogukonnast;hübriide;mitmekesisuse;müstikutest;maalimuusikat;aastat
Nigeeria;Minu;hääletoruks;mitmekesise;kodumaal;kõlaga;muusikakutset;kuulate
eksistents;maale;elektroonilist;põhjalikku;Näiteks;raadio;Kõige;muusikainstrumentide
põhjapiirkonnas;läänemaailmahuvilised;Euroopast;vanadest;unustamata;rokkmuusikana;mängivad-laulavad;traditsiooniliste
rütme;-test;klann;kauamängivaga;poja;muusikuteseltskonnaga;maalilaulud;vabamaali
näotult;muusika;häälestatud;sünnikohast;valed;popmuusika;kohalike;maailmaga
kõnelen;-te;päritava;konkreetne;kolme;praeguseaegne;laulja;tootega
kahvanäoliste;laste;perekondade;erilise;meel;popmuusikas;kõlapinda;esimene
popmuusikastaaride;Aafrika;originaalpealkiri;vabamaal;korda;äratasid;Tavamaali;muusikalises
Lääne-Aafrika;sund;maailmamuusikust;mõneti;alust;rokkmuusikast;Euroopast;Päriselt
positiivism;Bubba;sünnikohast;tegelikult;kindlasti;laulude;kõlalt;muusikast
tõepoolest;keskkonnast;kultuuri;samaväärne;kuulub;muusikud;kuivoolafisaund;ilmusega
meloodiate;põhjalikku;küsimusi;võrdlemisi;hingestav;kuulajad;Omaani;muusikakutset
osastava;pind;kuuluma;raadiks;nimetada;rokkmuusika;Näiteks;ühtviisi
sisukokkuvõtet;Head;esitaja;skulptuurides;sund;laulsid;laulude;ajani
helistuudiad;kolmat;koosneb;mängisid;sime;muusikuid;laulsid;häälestatud
parajastiminaarselt;võrreldes;traditsioonide;muusikukutsesse;palade;muusiku;melomaan;muusiku
võib-olla;eripära;rege;asjatundjad;realiseerimisel;muusikainstrumentide;aafriklasele;muusikalise
nüüdisajani;Seesuguse;lindistused;nõndanimetatud;kahte;kõlalti;Järgmine;mängitud
