EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;töötatud;raamatutest;tähendab;;kogutakse;raamatutest;võtan
Malcolm;Tinapliiatsiga;raamatukauplusse;sõitsite;number;kunstiga;raamatust;raamatukauplusse
Nädalalõpud;auster;raamatukogust;muinasjuttu;andes;inimestel;Raamatute;kaunis
võimalik;Kui;raamat;sõbrale;head;loomingulised;raamatusse;kuskilt
nädalalõpupidu;konkreetse;raamatukokku;meeldis;vaated;kogudes;raamatuks;eesti
käesoleva;Peab;küla;autorijärele;isend;Koguteoses;raamatule;Nendest
sotsialism;sõbrale;koguja;viitsütikuga;una;koguja;Raamat;kasutavad
hambrinojessi;1901;kogutakse;raamatukauplusse;iseks;kogume;raamatuid;kujutama
impulsid;inimene;rahvakirjaniku;üksikoleku;diskreetne;ruumil;raamatut;pakkuda
kodanikukalduvustega;kogus;Aadu;teadsin;intel;käesoleva;raamatukuju;mõtlesin
võistluse;tellinud;Andersson;nüüdisaega;selged;inimesele;raamatute;käigus
õuemärki;väike;asja;näide;vale;arvates;raamatud;Niisiis
advuste;Raamat;omanikust;tagalasse;vorm;kogunud;raamatuga;ilukirjanduses
lausemünt;Sa;huvitavat;tegelikust;kodu;kogumiskire;raamatukogust;viis
väärtuslikum;ridades;raamatukuju;kahekesi;diskreetset;inimese;raamatukauplusse;Saaremaal
tänapäeva;Tööd;Inimesed;sõbralikku;ideel;isikut;raamatumaal;Kõigepealt
mõtted;Minu;isikliku;muusikateose;tähendab;saamahimust;raamatukokku;See
täheleraamat;tööl;kirjanikuks;delikaatne;art;kõikvõimalikke;raamat;kasutada
raamatumaal;mehe;arvan;tegelikult;kodus;kujutama;raamatu;võib-olla
maailmakirjanduse;nõuded;puulõhkumise;konkreetse;iseendale;asutas;Aadu;probleemi
marksistide;uusi;rahvale;võistvalgary;seoses;mitmelgi;koguja;esimest
lehekülge;Aga;doosiga;peegeldab;võimalik;lõi;kirjanikku;lahku
Öeldakse;Tema;kitsaks;rehkesid;näiteks;huvi;Sellepärast;Nende
Tolstoi-ist;kalapüüki;annate;ühistöövorme;son;inimesi;täheleraamat;hästi
rütmis;Nõia;linnas;tsaariajalgi;annan;rahvale;Koguteoses;On
Desdemona;Teie;autor;öeldakse;advuste;vormi;liibriseid;teada
kirjandusteooriate;Oma;otsin;üldse;asi;palju-palju;asjad;võimalik
Ruhnu;suurt;kirjandusteadust;mitmelgi;usu;leidmisele;kogume;leidmisele
kümnendikku;Einstein;;iseendale;mere;mahtunud;Kirjanikul;märgitud
lõhnu;Harjumaa;kogust;lausemünt;kodust;otsid;Kuid;püüdnud
väljavõtted;hea;ajaloost;väetise;Need;ilukirjanduses;kogutud;uuesti
transistorraadiod;üksikoleku;August;tarbematerjali;vormid;leidnud;rahvakirjaniku;lihtsalt
käekiri;töötas;seotud;mumeelest;Einstein;asjale;kirjanikuks;võtate
Muidugi;isikut;ühisti;viljapeksutalgud;inimene;neidki;Nendest;armulised
Saaravad;võrreldes;hulk;doosiga;arv;koostate;Üks;haraka
pareedest;jalga;Kihnu;noortest;teate;huvitav;Siin;võtame
salutuste;Tuglase;kirjutada;väikesesse;pakub;vääriliselt;kodust;Ameerikal
põgenes;No;mehe;paigutada;autogrammi;nähtust;isikliku;külast
tõepoolest;tuntud;kohast;püssirohtu;alustel;omanikust;inimesele;valmis
rahvaseaduses;kampa;saarega;ääretult;visata;väljamõeldud;tahaks;maailmakirjanduse
Finlandia;vaja;Üks;raadioga;teki;oluline;Nende;12
võib-olla;inimese;tükk;äkise;koju;liibrist;lugeda;riigist
Viikiandid;Malcolm;tõmbama;joonisesse;nisust;paljude;Nõia;14
Liibüas;43;kalamees;lausetes;kasutada;helged;Tammsaare;Alt
Horisont;pühaduse;mänguraamat;Kodanlikul;aeda;teostes;mänguraamat;pisut-pisut
läänerannikul;raamatukogus;ohver;lausete;Näiteks;Aadu;käradlasest;antud
moe;;Ahmin;sõites;probleeme;meeste;Kaaga;leida
raamatukogud;silmaga;lugemisega;Kümnemeheline;kodud;sisemise;kogumiskire;tuntud
Kümnemeheline;tahtmine;kodust;paljude;helged;kunstnikel;Kõik;ongi
kogumiskire;side;metsad;ühisaitamise;ütleme;nägu;kirjutab;lugeda
