EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;õiguslike;nädala;tähendab;;tänane;Ärgaks;riik
kirikuvõim;psühholoogilised;õhulaine;garaažiühistute;argument;kohtuda;juristitööga;võtan
Niildenant;ema-isa;huvitava;saatekülalise;instance;kohtuma;Jürist;õhulaine
kirikuargument;poliitika;pühapäevakoolis;tegelased;;kohtumast;Kuule;tulenevad
Võrdõiguslikkus;Kui;kahetunnise;kooliprogrammidesse;point;külaliskuulajale;hittlugusid;kuskilt
õpetajaskond;aastate;mõttetu;vaatevinklist;artist;külaline;õiguskantsleri;lõpetasin
Kapa-Kohilas;19;öövahetuses;geiparaadidel;noorem;täna;justiitsministeeriumis;natukenegi
läbielamine;Räägime;Raadio;tulemisest;valida;vestlustund;külaliskuulajale;haridusministri
Ühisgümnaasium;provokatiivne;valdkonnas;leppisime;head;tervitad;internetikommentaare;teksti
ülestöötamine;liikmete;piknikul;niikuiniimoodi;nooremad;puhkuselt;pressikonverentsil;lennukis
primaarne;töid;tööl;meediasse;neeger;puhkuste;kohtukull;aja
võimalik;Õigusteadmised;häält;õiguskantsleri;valides;nädalavahetusel;kohtunikest;tegelikkuses
heaoluühiskond;õigluse;küsimustes;kaugematest;vaated;rääkida;Õigusi;viis
Üheskoos;suudab;internetikommentaare;vaatevinkliga;pullist;puhkusel;kuulajatele;mäletaks
võimendub;korras;Vaino;inimlikest;testament;puhkuse;Kuidas;üldhumanistlikud
uitmõte;vajavad;vestluse;päevasesse;stress;külalise;Kuidagi;aastaid-aastaid
normipäraselt;-test;kunstiringis;samasoolistele;andeks;küllap;nädalavahetusel;töötama
Bigaamial;Meie;tänava;ebaloomulik;roll;kutsuda;puhkusel;pealegi
algeidsed;tagamaid;kuulad;meeldib;iseloom;kuulate;Juurde;võimaldatakse
Ratzgem;Millised;ajunurgas;tegelevad;mall;piknikutekile;tööle;armastatakse
haritustase;enamuses;muusikat;Seltsingute;andke;kuulajatele;hommikul;eesti
kivirahe;pedofiiliakartus;ööklubi;sotsiaaltoetuste;Noorem;puhkusele;öövahetuses;kõiksugused
üllatus;Juurde;verbaalne;meeldis;abstraktselt;kuulad;linnakohtus;esinevad
piga;Go;häiri;erakordselt;andmine;kuulata;Räimekirikust;mõtlesin
orientatsioon;normaalse;kohtusaalis;teadsin;fenomen;kuula;Kõige;pakkuda
fluidumi;informatiivset;õues;tegelenud;andnud;räägime;Räägime;kolme
lõputööd;kummaline;ootab;asjadega;laste;nautida;Nüüd;soovitasin
humaanne;Läti;perekonnaprobleeme;päevakajalised;toodate;Kohtuksime;Õigusinstituudil;seaduses
Põhimõtteliselt;emotsionaalses;teemas;diskuteerida;lastes;kuulama;Kohtuksime;töötasin
küsimused;pärand;loomaaias;samasoolised;reaalselt;kiitsin;rääkides;2004
advokaadibüroo;-te;lõpus;meeldida;list;harimis;näe;räägivad
õnnestunud;juhtinud;klubides;meeskonnaliige;voor;kuulajad;Piklikku;Nendes
Stockholmi;kohalik;videopildis;poliitkorrektne;vale;rääkimas;Paratamatult;ühiskonnal
väljaastumine;Eestisse;perioodidel;topelttempoga;-test;Tervist;Aitäh;On
religioon;soojendus;erialasid;aktsepteerima;vorm;rääkima;Vaadake;minister
psühholoogiliselt;seksuaalse;grupp;teenida;avan;räägid;inimesena;olukorras
omakasupüüdlikkus;sotsiaalset;pidevas;reisiosast;punkte;räägita;raadio;mõtlen
üldväärtuslikud;päevakajalised;hullu;nägemuse;negatiivset;Tänaseks;Meie;võimalik
analgiini;mõõdupuuga;eurovisioonil;ebaturvaliselt;pooldata;teievaheline;Käime;võtame
juuramaailm;tööprotsessis;eriline;tänases;punkt;räägin;lemmiklugudest;inimestega
ebavõrdsus;hullem;arvuti;liikmesriikides;fakt;etteastetega;advokatuuriseadus;Anne
tööpäeva;inimene;ebanormaalne;näidake;probleem;päevselge;paremaks;olnudki
Küsimus;emotsionaalse;Ringkondades;lugupeetud;seab;jutustada;Üks;70
päikesemärgid;sodiaagimärke;puhkuse;kahenaisepidamine;tähendab;mõnusasti;Raadio;kasutada
fonoteegis;kännicine;keskteed;näide;idee;kutset;Arusaadav;valmis
homovõtmes;hea;lugemise;geidega;arvavad;jututeemaks;Üheskoos;See
Kaevikusõda;õppida;tähelepanu;vähemusgrupi;tekib;kahetunnise;Siis;soovitan
sõidukaart;ikooniline;infoühiskonnas;väiksest;meest;öövahetuses;advokaadibüroo;suudavad
praksise;lapsele;emotsioone;Väike-Peetrit;efekt;räägitakse;kirjutajaks;vabariigil
käänamine;sureb;intervjueeritav;maksuametisse;Res;kutsumast;politseisse;tekst
