keyphrase;score
parandada eesti majandusel;0.7764
loodetakse eesti majandusel;0.7593
eesti majandusel hästi;0.7452
ettevõtjasõbralikumaks eesti konkurentsivõimet;0.7316
eesti majandusel paremini;0.7316
õigusnormide toimivuse eestis;0.7251
eesti seadused piiravad;0.7226
eesti konkurentsivõimet parandada;0.7197
konkurentsivõimet parandada eesti;0.7048
inflatsioon eesti tõsisaim;0.7022
lasta inflatsioon eesti;0.7011
kaubanduses eesti majanduse;0.6776
toimivuse eestis piisavalt;0.6711
kahtlemata eesti arengu;0.6692
üleminekukriteeriumi eesti täidab;0.6623
hindasid märtsis eesti;0.658
teeninduses kaubanduses eesti;0.6535
eesti täidab laenuintressid;0.6523
eesti majanduse taevas;0.6522
eesti ettepaneku moodustada;0.6513
hästi eesti ettepaneku;0.6478
tugineb eesti eksport;0.6426
eurole üleminekukriteeriumi eesti;0.6404
lubatud majandusreforme ellu;0.6397
toetab logistiliselt eesti;0.6331
probleeme eesti ostab;0.6303
märtsis eesti majanduse;0.6265
valitsus eestile müüma;0.622
eesti eksport suuresti;0.6161
kriteeriumi eesti täidab;0.6142
majandusreforme ellu viia;0.6115
valitseda lubatud majandusreforme;0.6005
riikide hästi eesti;0.5994
paremini loodetakse eesti;0.598
eesti venemaa vajavad;0.5969
seaduse ettevõtjasõbralikumaks eesti;0.5966
logistiliselt eesti üksust;0.5936
vastust tegevuskava eesti;0.5931
eesti täidab konjunktuuriinstituudi;0.5896
tegevuskava eesti venemaa;0.585
eesti tõsisaim takistuse;0.584
nõuda eestilt täna;0.5822
eesti arengu sõlmprobleem;0.5815
kavatseb nõuda eestilt;0.5783
näitab majandusolukord paraneb;0.5774
valitsusjuhi eesti suurbritannia;0.5742
eestlastele piirkonnas rahvusvahelisi;0.5738
konjunktuuriinstituudi majandusprognoos riigikogu;0.5715
eesti majanduse üldseisundit;0.5591
eestis piisavalt ettekandes;0.559
eesti suurbritannia kaitseministeerium;0.5585
olukord paraneb konjunktuuriinstituudi;0.5583
ettepanekut seaduse ettevõtjasõbralikumaks;0.5556
vara probleeme eesti;0.5546
kasvab eesti kaitseväelaste;0.5523
majandusprognoos riigikogu põhiseaduskomisjon;0.5499
