EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;kandidaat;seitsmekümnes;;põllumehekandidaat;põllumehekandidaat;põllumehekandidaat;võib-olla
nõuandenurk;väikelinnaarhitekt;talunik;kiiremini;argument;kandidaat;kandidaat;võtma;president
võistlussport;aasta;tänavu;rahvaliiga;mask;siiamaani;tänavu;põllumajandusosaühing;eesti
vaatamisväärsus;sport;kuulaja;mineraalväetis;noorem;võistlema;talunik;köögiviljakasvataja;töötama
külavõistkond;pood;päikeseline;pelgalt;meeter;meeter;valimine;tõstamaainimene;projekt
begoonia;lähtuma;valner;südame-veresoonkond;tipp;külavõistkond;juht;osavõtja;lihtsalt
liikumisharrastussport;aed;piimakarjakasvataja;liikumisharrastussport;andma;piimakarjakasvataja;maamajandus;lugeja;varem
kakstuhatkolm;ostma;sulev;võrdlema;stayn;põllumajandusosaühing;tõstamaainimene;kaelamurdev;riik
mineraalväetis;maamajandus;üheaastane;osavõtja;negatiivselt;vaade;maailmameistrivõistlus;aasta;tegelikult
aeduaal;korraldama;pelar;järjest;kodu;tänavu;2001;piimakarjakasvataja;armastav
kujutus;ajakirjandus;istutama;reguleerima;uss;valner;korraga;näiteks;jõud
tarjutus;tundma;inimene;aktsepteeritav;musting;tutvustama;nädal;eestvedaja;põhjus
küsimus;promo;valimine;aia-nurk;koordinaator;aiandus;aprill;maamajandus;kuskilt
aia-nurk;andma;külavõistkond;laiendama;probleem;mererand;köögiviljakasvataja;maailmameistrivõistlus;kuju
klusklus;koht;järv;kuritahtlikult;male;võit;edendamine;valimine;viis
põllumajandus;kohalik;ajakirjandus;põhiliselt;president;võistkond;külavõistkond;juhtuma;vahe
põhiliselt;närbuma;noorem;vaatamisväärsus;homme;liige;korraldama;ajakirjandus;tühi
kõndima;tüüp;ootama;naabervald;jaotamine;valimine;viljapuu;töötama;vajalik
pääsemine;südame-veresoonkond;laatjeebeek;inglismaa;võimalik;kuulutama;üheaastane;propageerima;lugeja
