EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
warriors mäng stephen;riigivisiit tahtma kontsert;võimalik suur spordiüritus;lavastaja hääl spordiselts;argument variant tegelikult;eesti rahvusstaadion spordiselts;ehitama eesti rahvusstaadion;üldkoosolek uus parvlaev;kolmapäev 20 mai
rahvusvaheline nõue vastav;ettevõte ärikliima võimalus;veidi keskhommik probleem;neli 10 meeter;tegelema vastavalt argument;aeg viibima eesti;eesti tugevalt arenema;aeg rahvusringhääling raadiouudis;investeerima e-kaubandus eile
president gauck kontsert;eesti tallinn linnavalitsus;mõtlema eesti läti;hiiumaa varem tähendama;andmebaas spetsialist nets;rahvusstaadion tallinn abilinnapea;läti turg tänane;19 otseülekanne kuulama;sõjaline pealetung ida-ukraina
spordiselts kalev õlul;kaubandus-tööstuskoja juhatus liige;väikeettevõtja sport eesti;aasta uurima e-kaubandus;vastavalt argument variant;läti turg tänane;60 protsent eesti;tähtaeg tallinn sadam;72 11 võistleja
võimalus eesti turg;kuuluv 1500 kohaline;e-kaubandus eile hommik;maja moodne kontoriruum;andma hea võimalus;estonia probleem analüüsima;eesti kaubandus-tööstuskoja inimene;sündmus toimetaja mari;kaheksa rannik 11
petser rajoon administratsioon;itk kava kokkupanemine;koostöökeskus petser seto;viima iidee monitooring;eitav vastus arvama;nädal leedu kinni;nõuand jätkama eesti;võtma kümme vene;e-kaubandus võimalus esmatarbekaupleja
asetäitja marina jegorov;planeering viis aasta;jätkama täna finaalmäng;investeerima e-kaubandus eile;mäng stephen terminal;tallinn sadama 2016;eesti lõuna ilm;päev 15 19;11 võistleja kuues
andmebaas spetsialist nets;kontaveit kaks matšpall;eesti-läti-vene koostööprojekt heritage;kõrvaldama 11 teatama;and einane ütlema;kreml hinnang paik;võitma tšehh peeter;ehitama eesti rahvusstaadion;ühtpidi lõpp-punkt kaks
osa olulisem helitöö;politsei korraldama täna;mõtlema tihe konkurents;esimene kord maailmameister;investeerima e-kaubandus eile;spetsialist nets estonia;kiiremini eesti keskmiselt;20 mai olulisem;sõnama võib-olla tahtma
muusika eesti filharmoonia;regulaarselt andma konsultatsioon;koostöö keskus aitama;jõustruktuur kinni võtma;null neli kaks;koostöökeskus petser seto;eller eesti korvpall;nuutov lugu täna;uurima e-kaubandus võimalus
epits eesti kaubandus-tööstuskoja;piiriäärne väikeettevõte koostöö;nets estonia probleem;vajaminev tehnika internetitelefon;nõue vastav rekonstrueerimine;kiiremini eesti keskmiselt;võistkond aasta 2007;loomulikult uus tribüün;võtma kolmapäev 20
väide tegemine mobiliseeritud;igapäevane töö osa;neljapäev ennelõuna sadama;2008 aasta esimene;andma hinnang ülekoormus;kultuurisündmus johannes tralla;eesti piir teoreetiliselt;koostekeskus parim mood;eesti pihkva kaubandus-tööstuskoda
pangakaubandus sektor juht;ovatsioon küsitlus publik;staadion hommik tekkima;seitse 12 homme;and einane lootma;kärdla ühisgümnaasium äkkrünnak;sündmus toimetaja mari;tänukõne liigutatult president;pihkva kaubandus-tööstuskoda inimene
ettevõte suur raskus;arendama lootus petser;arendama lootus petser;tennis anett kontaveit;liige and einane;finaalmäng bc kalev;eesti server pääsema;tuvastama välisuudis jätkama;jätkama eesti kaubandus-tööstuskoja
estonia probleem analüüsima;tööjõukulu kasvama ettevõtja;teoreetiliselt võimalik põhimõtteliselt;estonia probleem analüüsima;tekitama publik nähtav;60 protsent eesti;ehitus poola türgi;66 77 täna;sirutuma kesk-euroopa baltimaa
tantsupidu arutelu koht;pikendama leping valitsev;arutelu sisuline otsustamine;mari rebane soovima;ring vastama vastama;uuendatud staadion hommik;leedu luuretöötaja väidetavalt;täna majandusministeerium majandusminister;vahemik 2010 2014
administratsioon juht asetäitja;nägema trend sektor;õhtu kell kuus;spordihoone 61 68;hääl kuulma and;leedu välisministeerium teade;meistrivõistlus kohtuma täna;detailplaneering valmis taavi;kaitseminister sõnama võib-olla
tänavu ettevõte teade;ühisgümnaasium kihama täna;kuu intensiivsem ettevalmistus;arenema rahvakunstialane koostöö;pank andmebaas spetsialist;töö käima uudeberg;kell kuus uudistetoimetus;ilm rääkima maa;lootma linn riik
