keyphrase;score
escort uus;0.8259
andmed kontrollima;0.8159
nägema vektoriline;0.81
maksimaalselt annetus;0.8084
andma lumerik;0.8079
vektoriline multipolaarne;0.8068
andma ID-kaart;0.806
isik annetus;0.7998
kokkulepe vastav;0.7995
kontekst sõnastus;0.7987
meetod erimeelsus;0.7983
toetama kontroll;0.7982
olemuslikult kontroll;0.7974
vanem inimene;0.7964
ainus võimalus;0.7964
uus kaart;0.7948
inimene näiteks;0.7948
kujund abstraktne;0.7945
kontrollima vannutatud;0.7941
saavutama alus;0.7939
ülesanne norm;0.7939
võimaldama nii-öelda;0.7937
meeter sekund;0.7933
eesmärk saavutama;0.7931
annetaja kulutama;0.7929
kummaline komme;0.7919
aru andma;0.7918
lahendamine arvestama;0.7916
sadama kerge;0.7912
andma kodakondsus;0.7911
setu küsimus;0.7911
president panema;0.7907
varras lubatud;0.7906
oluline punkt;0.7901
andma seletus;0.7896
liikuma kummaline;0.7895
tegelik reklaam;0.7893
hea vajalik;0.7892
kasutus kehtiv;0.789
ID-kaart esitama;0.7889
kättesaadav andmed;0.7886
saatas tasu;0.788
sadam automaatselt;0.7871
president ukaas;0.7868
kangekaelne saavutama;0.7867
võimalik praktiliselt;0.7866
sundima hool;0.7865
elama ilm;0.7864
toetama opositsioon;0.7864
õigus andma;0.7856
poliitiline kontekst;0.7855
keerama eksperimenteerima;0.7855
annetus lubama;0.7849
kehtima esimene;0.7849
maht meede;0.7847
muutma uskuma;0.7847
torm kehtima;0.7846
reklaam maht;0.7845
küsimus tekitanud;0.7845
saaja samamoodi;0.7845
otsustama toetama;0.7844
valge ruum;0.7844
territoorium torm;0.7841
ilm saar;0.7834
neli inimene;0.7834
sooduskaar escort;0.7833
arvamus arvamus;0.7829
president Lech;0.7826
autor endine;0.7822
Parts vajalik;0.7816
külm kaks;0.7815
langema Riigikogu;0.7812
kinni maksma;0.781
tahtma suhe;0.7808
täiendav mehhanism;0.7808
vannutatud audiitor;0.7805
antseerimine hetk;0.7804
teostatav tagatisraha;0.7804
kraad homme;0.78
organisatoorne kokkulepe;0.78
esitama tuvastama;0.7797
osakaal erakond;0.7796
kiri territoorium;0.7796
ulatuma 35;0.7795
ettepanek panema;0.7792
täna otsus;0.7788
viima jälle;0.7784
audiitor vastutama;0.7783
kord kindlasti;0.7776
Treier näiteks;0.7775
korrastama minevik;0.777
-st aasta;0.7767
vahest vaatama;0.7767
suur osa;0.7767
alus Hiiu;0.7766
temperatuur kiiresti;0.7762
kehtima maa;0.7762
teravaim konflikt;0.7756
vale järsk;0.7752
14 meeter;0.7751
kunst areng;0.7751
seadus hea;0.7748
tasu viisareziim;0.7747
elamine külg;0.7744
toetama 100000;0.7741
Lavrov andma;0.7737
sada ida;0.7737
paar mõte;0.7737
Poola president;0.7734
euro ülevaade;0.7734
maa vastuolu;0.7733
omandivorm piir;0.7719
nägema eesti;0.7718
lubatud 50;0.7717
kütusekasutaja ring;0.7713
padaorg talv;0.7711
panema kiri;0.771
100000 euro;0.7708
ajalugu kujunemine;0.7708
seadus pandud;0.7707
tuiskama öö;0.7701
Lavrov inimene;0.7693
külm öösel;0.7692
põllumajandusmasin probleem;0.7681
tippametnik surve;0.7678
taanduma sada;0.767
kasutamine lumekoristustöö;0.767
kultuur paar;0.7667
kaasamine seotud;0.7665
IRL tagatisraha;0.7664
automaatselt liinibuss;0.766
jätkama Uku;0.766
lumi rannik;0.7655
kolm kaheksa;0.7653
poliitika täna;0.7649
minevik töö;0.7645
Andrus Ansip;0.7644
viisareziim kaotamine;0.7639
välisminister Sergei;0.7639
Juhan Parts;0.7638
eesti graafika;0.7638
töö kütnud;0.7634
tähistav Avo;0.7632
tagatisraha suurendama;0.7631
täna Sergei;0.7627
Adams hindama;0.7626
Helir-Valdor Seeder;0.7625
lihtsalt IRL;0.761
rahvusringhääling raadiouudis;0.7605
galerii tänane;0.7589
Donald Tuski;0.7589
eurooplane elama;0.7588
peaminister Donald;0.7587
Aavo keerendav;0.7587
puhangut 12;0.7583
Urmas Treier;0.7581
hiidlane saarlane;0.7576
hakul puhuma;0.7573
mure Venemaa;0.7573
Avo Keerendilooming;0.7568
õiguskantsler Allar;0.7567
graafiline kunst;0.756
omavalitsus valitsus;0.756
ruum hõljuma;0.7526
Jüri Adams;0.7518
Hodorkovski kord;0.7514
35 40;0.7513
liinibuss liinibuss;0.7513
Adams seisukoht;0.7512
Vabaduse galerii;0.7512
piiriala maa;0.7506
piirama piirama;0.7505
Otsmaa Riigikogu;0.7504
esimene veebruar;0.7501
töö 1950;0.7497
2001 -st;0.749
60 aasta;0.7488
Uku Toom;0.7479
rahastamine 2003;0.7476
1950 aasta;0.7463
tehniline organisatoorne;0.7455
Sergei Sergei;0.7445
6 miljon;0.7427
majandus kommunikatsiooniminister;0.7404
Tallinn Vabaduse;0.7402
Moskva hiidlane;0.7399
Paris Moskva;0.7396
Rohuküla-Heltermaa laevaliin;0.7393
Lech Kaczyński;0.7389
Väinameri Liin;0.7372
12 6;0.7363
Hiiu Saare;0.7362
Kristiina Ojuland;0.7359
aasta 2012;0.7346
Saare maakond;0.7339
majandusminister Juhan;0.7337
Mihhail Hodorkovski;0.7316
Tõnis Kõiv;0.7287
hindama parteiraha;0.7275
Virtsu-Kuivastu Rohuküla-Heltermaa;0.7024
