keyphrase;score
poolion tort;0.8232
konkurent mana;0.821
klient amm;0.8128
konkurent neeger;0.8019
viimane hull;0.8006
seisma pakk;0.7999
hull geid;0.7971
inimene hulk;0.7962
inimene tekitama;0.7922
mana tegelikult;0.792
si-us toodang;0.7912
noor inimene;0.7912
inimene Illiksem;0.7896
viimane aas;0.7889
konkurent tegemine;0.7882
õigemini ikke;0.7881
seedimine aste;0.7881
uus kodukohvik;0.7879
tegemine vaatama;0.7873
viis ;0.7872
enamja omakandi;0.7868
sort litsens;0.7865
omakandi inimene;0.7856
panema aeg;0.7853
arvama noor;0.7849
esimene aasta;0.7846
aeg kinni;0.7844
vajam olu;0.7841
nänema arvama;0.7834
aeg sannas;0.7832
otsan saade;0.783
proov nuid;0.7829
esi naturaalne;0.7827
olu teade;0.7826
võileivatort komme;0.7823
aasti proov;0.7822
noor tulevik;0.7822
tulevik hom;0.7819
kinni panema;0.7819
tekkunum esiti;0.7815
uuen kohvikun;0.7812
pakk midagigi;0.7812
tahtma mõtlema;0.7799
teemia asi;0.7798
puu paar;0.7797
teostima seedimine;0.7792
amm jätkuma;0.7791
Jum poolion;0.7791
plaan paar;0.7791
midagigi kunne;0.7785
tahtma nimekiri;0.7785
sümp esiom;0.7782
kuu esimene;0.7782
aeg aeg;0.778
sajand algus;0.7779
tahtma tahtma;0.7778
vaev detu;0.7778
käima siitsam;0.7778
värgija vastane;0.7777
hom andma;0.7773
plaan tahtma;0.7772
kindlasti mõnu;0.7771
taas pidu;0.777
ikke korter;0.7769
remont aasta;0.7764
sool esi;0.7761
kõnelema kaitse;0.7759
vald uus;0.7752
seans julge;0.7752
vaatama sõnasaba;0.7752
Maria si-us;0.7751
vastane KIK;0.7751
kund sümp;0.7751
viski tahtma;0.7749
pidevalt täiendama;0.7749
Leidan tekkunum;0.7744
koolitus viimane;0.7741
sedasi paragrahv;0.7739
esi aasta;0.7738
asi sedasi;0.7736
pakkuma kund;0.7735
tekitama kolhoos;0.7735
toodang korjama;0.7729
lahkus perenaine;0.7728
täiendama voodi;0.7728
torditee esi;0.7727
sannas pakk;0.7727
rõõmulik klient;0.7727
komme pirukas;0.7725
jutt otsan;0.7724
euronõue võimalik;0.7723
vana piim;0.7723
aste länn;0.7722
vastuvõtmine aasti;0.7719
jätkuma kindlasti;0.7718
hakkaja noor;0.7717
mulgi uudis;0.7716
omlima vald;0.7715
meeldima Jum;0.7715
kumm traktorividi;0.7712
paar paar;0.7711
naturaalne keemia;0.7711
tutas jääma;0.771
aasta vaatama;0.771
paragrahv järg;0.7703
vaatama maja;0.77
käima Uurs;0.7699
püsikund hindama;0.7699
prill tahtma;0.7698
turismitalu pakkuma;0.7698
nägu kultuur;0.7696
länn esimene;0.7695
säädus detu;0.7695
hiljem natuke;0.7692
tulevik Taska;0.7692
korjama vaev;0.7691
detu soodustama;0.7691
käsi Leidan;0.769
suurettevõtlus sort;0.7685
sööma käima;0.7684
tort moosipurk;0.7683
kinni võtma;0.7678
hea söök;0.7677
põder vallandillyksen;0.7677
peremees Kaido;0.7676
aas koolitama;0.7676
aeg töö;0.7675
detu juurvili;0.7675
pakk Luud;0.7673
suur töö;0.7673
haige puu;0.7672
võtma harg;0.7672
söök mess;0.767
Etti korter;0.7668
korter maja;0.7666
ladu kumm;0.7659
lugema Ants;0.7657
jagu pidevalt;0.7655
paprika Tillyks;0.7654
mulgimaa jälle;0.7653
andma jumal;0.7651
Mäeleke tort;0.7651
müüv liin;0.7649
kook torditee;0.7648
Kestoa taas;0.7646
perenaine hea;0.7642
riit turismitalu;0.7641
algus Mõis;0.7641
mulgi söökihv;0.764
koolitus tööohutus;0.764
puhas remont;0.7636
tegull mulgi;0.7633
pidamine jagu;0.7632
mulk jutt;0.7631
mehhaanik plaan;0.7627
pantu kelner;0.7627
harg kuda;0.762
pirukas kook;0.762
reede laupäeviti;0.762
mõnu majama;0.7618
kõrrasson mulk;0.7611
küla aasta;0.7608
Hans konkurent;0.7605
Aade köök;0.7602
Uurs Hans;0.7599
minut pääle;0.7595
natuke haige;0.7594
voodi turismivärk;0.7592
Uvendat mulgimaa;0.7591
korjatu Maria;0.759
paar-kolm kuu;0.7589
tegelikult turismiettevõte;0.758
Omaid reede;0.7574
moosipurk panema;0.7566
hindama pererahvas;0.7559
mess Marikal;0.7559
noor Kaido;0.7558
Kaido sool;0.7558
19 sajand;0.7557
litsens viski;0.7549
Riidaja mõis;0.7546
püsikund Tekuna;0.7544
Ants Taul;0.7542
kohv butt;0.7541
lahti Tom;0.7526
kõlama Mäeleke;0.7518
tähendus päev;0.7511
hulk võõr;0.7507
mäekoda Marika;0.7505
maja rääm;0.7461
Kristi Ilves;0.7459
valdkond Istlist;0.7446
majama mullu;0.7442
maja 19;0.7403
Soots Kaido;0.7395
turismiettevõte Levad;0.7374
Kaido Maarika;0.7309
Marika Soots;0.7299
Riidaja küla;0.7294
Taska Sanna;0.7209
