EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,3,1,1,2,2,3,2,1,11,barcelona; kümnevõistleja; muusika; mercury; andres; klassikaraadio; ooperidiiva; freddie
4,3,1,1,2,2,3,2,0,11,barcelona; kümnevõistleja; muusika; mercury; andres; klassikaraadio; ooperidiiva; freddie
4,3,1,1,2,2,3,2,0,11,barcelona; kümnevõistleja; muusika; mercury; andres; klassikaraadio; ooperidiiva; freddie
4,3,1,1,2,2,3,2,0,11,barcelona; kümnevõistleja; muusika; mercury; andres; klassikaraadio; ooperidiiva; freddie
4,3,1,1,2,2,3,2,0,11,barcelona; kümnevõistleja; muusika; mercury; andres; klassikaraadio; ooperidiiva; freddie
4,3,1,1,2,2,3,2,0,11,barcelona; kümnevõistleja; muusika; mercury; andres; klassikaraadio; ooperidiiva; freddie
4,3,1,1,2,2,3,2,0,11,barcelona; kümnevõistleja; muusika; mercury; andres; klassikaraadio; ooperidiiva; freddie
4,3,1,1,2,2,3,2,0,11,barcelona; kümnevõistleja; muusika; mercury; andres; klassikaraadio; ooperidiiva; freddie
4,3,1,1,2,2,3,2,0,11,barcelona; kümnevõistleja; muusika; mercury; andres; klassikaraadio; ooperidiiva; freddie
4,3,1,1,2,2,3,2,0,11,barcelona; kümnevõistleja; muusika; mercury; andres; klassikaraadio; ooperidiiva; freddie
2,3,1,1,2,2,3,2,0,11,barcelona; kümnevõistleja; muusika; mercury; andres; klassikaraadio; ooperidiiva; freddie
