EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Lamar Smid;sisu Internetiteenuse;Lamar Smid;vanglakaristus Siinpoolselt;andma hääle;Taolise mõistukõnega;loogilist tarkust;seaduslikku lastepornovõimalusele;USA presidendina
kujutelma magnetism;tavaliselt emotsioonide;lõpuks internetis;liikmed arvata;kontroll meeldib;kommentaarist pahandamise;tarkus kehv;lastepornomaksumaksja raha;Ameerika Ühendriikide
eksisteerib mõiste;lastepornovõimalusele Ja;seaduslikku lastepornovõimalusele;olulisema kodaniku;tähendab tallele;loogilist tarkust;Taolise mõistukõnega;lõpuks internetis;pahandamise natukene
lihtsalt õed;internetiteenuse pakkujaid;arhiveerima internetikasutajate;tegemist internetiajaloo;erasektori kontroll;tähele eksisteerib;lihtsate loogilist;arhiveerima internetikasutajate;Lõpetuseks tuletaksin
Siinpoolselt Atlandi;tegemist internetiajaloo;Internetiteenuse pakkuja;Idee algatajaks;eetris portaal;lollid targemad;mõtlemine loob;lastepornopiltide keskse;võimaliku USA
Ja mõtlemiskohustus;Lõpetuseks tuletaksin;sisu Internetiteenuse;Tere eetris;Taoline kontroll;Ja mõtlemiskohustus;moraalse selgrooga;Lastepornonime küpsemas;John McCain
Täna jälitamisreeglite;tähendaks jälitamiskohustus;Idee algatajaks;Ühendriikide esindajatekoja;kommentaare esitab;mõtlemine loob;huvitav soovivad;sisu Internetiteenuse;mõiste ebaseaduslik
enamus alamatest;otsuseid Ja;Lastepornonime küpsemas;algatajaks Texasest;vormis näiteks;tarkus kehv;mõistukõnega sooviksin;pedofiilidest 99;riigiisadele unustavad
terrorismi võitlejad;serverite asukohamaa;lastepornomaksumaksja raha;Texasest pärit;arvata enamus;inimese kombel;vormis näiteks;kodanikke internetis;lihtsalt õed
Port Tänase;erasektori kontroll;meelde kommentaari;Kristjan Port;meelde kommentaari;teisitiarvajaid Taolise;ühiskonna väärastunud;pedofiilidest liikujaidia;tallele pannakse
seadusalgatused vormis;oluliste teenusepakkujate;Kristjan Port;enamus alamatest;asuva seaduslikku;Tänase kommentaari;teisitiarvajaid Taolise;internetikasutajate tegevus;soovivad kaks
lastepornomaksumaksja raha;esindajatekoja seadusalgatuse;lollid targemad;aadressid e-posti;sõnade vormis;meelde kommentaari;kommentaarist pahandamise;tehnoloogia kommentaare;aastane vanglakaristus
