EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Falconieria Beation;esindaja barokkmuusika;barokkmuusikafestivali kontserdid;Ja lõppkontserti;null viis;tänavuse barokkmuusikafestivali;kuulamas barokkmuusikafestivali;kontserdilt klassikaraadiost;võib-olla festivalil
Singers New;Preemiaid Ja;Ja klassikaraadio;aastaid kontserdiga;vastavalt esitatava;klassikaraadiost kuulata;seitsmendast sümfooniast;barokkmuusikafestivalil Ja;väga-väga põnev
instrumente kõrgel;Hortus instrumentaal-seid;võimalik kuulata;akrobaatika Näiteks;seid elemente;kuulajad algamas;kontserti Mari;Eesti Kontsert;dirigent-muusikaõpetaja tiitli
kaitseliidu maja;Jeruusalemm Kõigepealt;Mikael Bratoorse;-le aastal;saadavad Need;orkestri tõstis;nikov viiulil;kõrvalabidirigent Tartusega;kontsert esines
vabam Kava;kirikus Mõlemad;vaatame näidendit;tänapäeval nimetataks;koorilt juga;esitas Bachi;Tallinna muusikakeskkooli;kuulame helinäitajaid;nii-öelda kuulajad
koostööpreemia 2010;juhatas ühendorkestreid;tähendab bassimeloodia;eriti Lueenil;Robert stock;nikov viiulil;Liidu koorikonkursi;euroraadiosse Sarjas;29 jaanuaril
nädalavahetuse kontserte;Lueenil 10;prantsuse itaalia;õppijana suudab;saadab autol;saksa muusikute;muusikutas kriitikutes;vokaalmuusikaõhtut saksa;sümpaatsed kontserdi
tegemist truba;Lill Ja;veebruaris heligaja;raames toimuvad;15 null;aastapreemia dirigent;solist Heili;Tallinna muusikakeskkooli;esitusega väga-väga
Musicus laiendatud;registris Arvatakse;väikeste üleminekutega;aastal Grand;kava Ent;veebruaris heligaja;sopran kindlasti;Johansoni kuulanud;neljapäeval Eesti
vahepealsed soolo;meeleolu õhustiku;steriilse muuseumieksponaadi;paar Broadway;aplaus kaks;solist Heili;teatrit kaasa;Tallinna kammerMonikud;Nüüd millegipärast
Selle kavast;arvestades No;esinevad Patrick;algamas viienda;Tere head;tenor Mati;tingimata Bachi;muusikanõukogu Hinnati;Väga huvitav
öelda tahetakse;80 -test;Koorimuusika edendamise;improviseerides Sellised;tekib kahtlus;kontserdi lõpetas;festivaliga võib-olla;Tallinn projekti;23 veebruari
keskendus 1920;täiendkoolitada Kuulakem;Aga rääkides;internetis sobival;kavandada vaata;dirigent Kahro;kontserdi lõpetas;puhkpilliorkester Dirigendid;otsusel 2010
väike risk;kavas Robert;teemadel Hetkel;esitus olidki;oboe lit;festivale Ning;aastapreemia dirigent;Beatša Mariini;laulu kuulata
räägivad imelikus;kadalipp Ja;eriti Lueenil;jäi kindlasti;programm pandud;stipendiumid Gustav;kuldaväärt akustika;Itaaliast Claudi;segi 15
raames meederi;tublidele muusikutele;Ja oletan;festival publiku;suurema osa;hea muusikaga;instrumentaal-seid tantsunumbreid;Sepp Karoliina;võtta põhiliselt
80 -test;Sellised Giulio;Teiseks märksõnaks;tekitasid tänavuse;Et praktiliselt;Ringhäälingute Liidu;flöödid Ivo;Renessanss laulu;kuulata 23
toredad kaunistused;autole Me;häirida Ja;sõna- Irene;noor inimene;kontekstis Hoffmanni;räägib Igor;laulul Autosaade;esinenud tuntud
kasutad võõrkeelset;kontsert võtta;instrumentaalnumbrite vaheldumises;erandiga eksi;huvitavates kombinatsioonides;eufooniumi toosis;publiku Aga;uudised laupäeval;Eesti muusikutas
