EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
faila Ralyaske;lapselapselapselaps Nii;näitlejanna filmis;laadi filmis;alternatiive noorsots;rääkisime Kalina;Miasnikovaga filmis;Venemaakodulehele film;jällegi oluline
komitee pöörduvad;peaeesmärk 42;rääkisime Kalina;mitmed-mitmed Stalini;number Ja;nimi Nadyerdakosherbeurova;esimene naisterahvas;Nõukogude luurajad;soovist lihtsalt
Ja 1947;Ungari Chapajeviks;Vladivostokis eriti;edasist karjääri;nimetama näiteks;esimene naisterahvas;näitlejanna nime;kodusõjakangelastest Se;näha On
surma repressioonid;teos aastast;Sellepärast filmil;järeltulija Isegi;reaalset lugu;Masnikova ütleme;Veera Mošnikov;nimetame näitlejanna;Ja võib-olla
Veel osatäitmine;Tõele Meie;1941 Miks;arreteeritakse Ja;konkreetselt reaalselt;filmist Tuhkatriinu;Volodžaevski päevad;nimelt Stalinud;seisukohad 11
algvariant algversioon;Facebooki Müstilise;Vikerraadio kuulajad;prototüübiks hiljem;roll See;vendade Vassiljevite;esimene film;Vikerraadio kuulajad;aset leiab
lavastaja režissöör;Selleks Boriss;nimekas helilooja;soliidne Ta;ilus roll;Moskva Draamateatris;kangelane Petka;Peterburis tegutses;Ja natuke
näitlejaid Muidugi;Ning Teatris;Katariina oluline;tekkis tõsine;probleem arvates;Mošnikov õppis;Olga komandör;Veera Mošnikov;41 aastal
sageli küsib;lapsepõlvest mäletame;aset sündmusest;paiknemist kohtart;sündmused andsid;Olga komandör;Kosmodemjanskaja esimene;Šostakovitši Selle;26 aastal
kuulsus olulisemates;demonstreeriti väejuhivõimeid;Ja olemegi;1941 Miks;esitas alusel;Niina Reimo;maha Venelased;Volodžaevski päevad;30 neljandat
ilmus Venemaal;arreteeritakse Ja;laval publik;näiteks kummilioff;tuttavate negatiivsed;mäsnikoval 1942;rääkisime Kalina;Katariina oluline;28 aastal
aru Selles;inimese suhtest;filmid Chapajev;konsultant Aga;kindel son;huvitav näitlejanna;kuulsust nimetada;Kalina Vadja;filmi võib-olla
määra arvud;relva kasutada;isiklikule õnnele;Aga nimetame;nomengi nisu;Kona järgnevast;inspireerinud filmitegijaid;Kosmodemjanskaja Ankal;kunstiakadeemia küllaltki
levinum seisukoht;teostati Ei;neljas punkt;rahvusvahelistel festivalidel;lapsed orvud;Kosmodemjanskaja esimene;Stalini soovib;Ja varvaaramiasnikoval;34 aastal
neli peategelast;endine tsaari;Ja provokatsiooniga;On aastast;ootab last;kangelane Petka;töökangelastest valdavalt;Tõele Meie;mõttes võib-olla
