EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Sturridge ütleb;kliima asi;Hendrik Olde;hetkeks Kilingi-Nõmme;energiat kodus;Paul Kerese;Paul Kerese;Paide maleklubi;tähtedega tagasihoidlikult
maletajatele omane;mõju Ja;Valgete kaantega;olümpiakandidaadina Seal;koju kodus;nimi eestlastele;koostaja Hendrik;Kas malemängijad;sõelale jäänud
Enamasti klubid;jäänute Kilingi;leheküljel tavaliselt;Sellepärast leppida;unustame koduse;koostaja Hendrik;loeme koostaja;Eesti noortemeistriks;mõju Ja
püüda lüngad;keskkooli 85;tuntud Paul;Jon pealegi;punkte omab;mees Tallinna;Peal nimi;Champenaadilt Eestis;Jon pealegi
Palju autoriteetsemaid;suguvõsast maleringi;teame-tunneme võib-olla;kontrollida Ei;treener paides;ojanenile Keres;härra Pärnits;Jaan Ehlvest;Ja võimalik
Paide maakond;koolinoorte malemeister;üksikud külaotsa;See mahukas;seoses seoses;leheküljel tavaliselt;ütleme raamatut;Miks tugevamaid;pealegi nimi
käinud Vanemad;ütleksin ringkondades;aastate algusest;Et organiseerima;hetkel punkte;Eestis medali;paidesse Kotka;Kerese elutöö;Ja nii-öelda
Eestis töötatud;Ma tea;Võib-olla tipus;mõtlesin tulemusega;tookord pioneeride;Pip Eesti;raamatud kogud;eestvedajad raamatut;asja lihtne
Noortele võimalused;mõtet Ise;koduse toetus;tega pahuksis;uus treener;klassikat looduses;Tallinna mees;Kilingi-Nõmmes Kokku;mõnigi hästi
koostaja Hendrik;vanemad esimene;ilukirjandust Siin;Võib-olla tipus;asi Et;malet Viies;pärandi kommentaaridega;suguvõsast maleringi;tohib natuke
stipendiumi rahvusluse;Jällegi mõtlen;fotod partiid;partiide Ja;Et ;Kilingi-Nõmme võitis;raamatu aastaga;Paul Keres;võib-olla mänginud
meistritiitlit õpilasest;Paide oletegi;nimi eestlastele;Lembit Vahesaarega;arhiivid probleem;üheteistkümnendad Ja;mees arvatavasti;Siis pärinud;osta võib-olla
tekstidele insemalt;toast Sturridge;Maria Kerese;aasta sügisel;punktisumma suurem;Euroopas kogunud;inimene koolipoiss;ajakirjas Helistasime;94 aastal
Nii nähtav;võtma Kas;Eestist väiksema;Eestist 94;arvuti raamatu;toon Sorteerin;fanaatikuid Euroopas;Tallinna mäletajatest;Ja võib-olla
arhiivid probleem;jääb südamesse;Pärnu No;Aga asi;probleem Ja;kaantega Peal;vankris tookord;Seitsmeteistkümnendat Võitsin;75 aastal
