EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;psühholoogilised;vaimset;tähendab;;ehmatamisega;uskumustega;ehmatamisest;teada-tuntud
võimalik;meditsiin;psühholoogilised;viinaleotist;stress;ehmatamine;hirmutekitajaga;ehmatamise;esinevad
tervisehäda;sisekeskkonnamuutuste;maagilist;surnunägemisest;eemale;ehmatamisest;uskumused;ehmatamist;inimestega
põhimõtteliselt;taustaga;maagilised;maailmanägemuse;tähendab;hirmutekitajaga;uskumuste;ehmatamisega;kahjustusteta
kaitsemaagia;seljavalupisteid;vaimse;sülitada;seoses;ehmatamist;maagiliste;ehmatamine;suudavad
ülekaalus;psüühikahäirete;maagilise;väljendusi;võimalik;ehmatamise;ehmatamisega;eematamise;räägivad
ärritumine;ürikuid;inimesel;roosinimelisi;näiteks;ehmatusega;ehmatamisest;ehmatanud;inimesel
pärimustekstid;stressikirjeldustes;emotsionaalne;äikeselöögist;kao;ehmatanud;usundilise;hirmutekitajaga;tänapäeval
põhiline;sümptomid;tugev;hirmutekitajaga;teated;kardab;maagilist;ehmatuse;võimalik
sisendusjõuline;inimene;vaimselt;äikesevihma;kontrollitud;uskumused;ehmatus;ehmatusega;põhjustas
lühiajaline;sisendusjõuline;uskumustega;kiiremini;se;uskumustega;ehmatamise;ehmatus;tekst
vihiaatriaski;selja-;inimene;meditsiinilise;inimene;hirmusööstud;vaimselt;ehmatuselt;elujõudu
tänapäeva;tugevad;meditsiinis;seletamatu;taas;uskumuste;vaimset;tihmatamine;tahtlikult
tagajärjel;ehmatamisest;maagiliste;piitsutab;toob;ehmatanu;ehmatamist;uskumuste;terviseriski
väljendusi;suudavad;hiiemäe;põhiline;uskumus;nõidusega;vaimse;uskumused;paljude
omatoformsed;kehas;inimese;efektiivsemalt;eematamise;ehmatuse;nõidusega;uskumustega;1938
elujõudu;stressihormoonide;;tegutsema;astuda;uskumus;uskumus;ehmatamis;tasakaalu
öeldakse;pingeseisund;hirmutekitajaga;füüsilistele;vahendab;usundilise;ehmatamine;inimesel;inimestevahelise
hirmusööstud;tasakaalu;inimest;üldse;arvati;ehmatus;folklorist;uskumus;selja-
läbivalt;maagiliste;kaitsev;ehmatusega;vett;vaimse;ehmatusega;elujõud;ajal
