keyphrase;score
butt kõrtsiolu omlima;0.8917
turismiettevõte levad konkurent;0.8625
valgamaa põder vallandillyksen;0.8586
tegelikult turismiettevõte levad;0.8427
mäekoda marika soots;0.842
maria si-us toodang;0.8408
kohv butt kõrtsiolu;0.8405
uurs hans konkurent;0.8391
inimene illiksem külama;0.8376
jum poolion tort;0.8371
kaidol mõte riidaja;0.8361
marika asendustalunik lähembeeaa;0.836
kohvibutt valgamaa põder;0.8354
suurettevõtlus sort litsens;0.8349
sümp esiom kõrt;0.8299
noor inimene illiksem;0.8299
külama kohvibutt valgamaa;0.8296
tõse müüv liin;0.8282
kund sümp esiom;0.8262
taul riit turismitalu;0.8261
mõte riidaja mõis;0.826
lapsepõlvekodu tahtma mõtlema;0.8253
taska sanna kohvik;0.825
kik euronõue võimalik;0.8238
käima uurs hans;0.8224
maja rääm länd;0.8199
söök mess marikal;0.8198
võimalik kõrrasson mulk;0.8197
meeldima jum poolion;0.818
koolitus toiduhügieen koolitus;0.8175
asendustalunik lähembeeaa plaan;0.8171
kohalik kõiksugurahvas rõõmulik;0.8168
voodi turismivärk külaline;0.8164
korjatu maria si-us;0.8156
mana tegelikult turismiettevõte;0.8151
täiendama tulevik taska;0.8131
kolhoos õigemini ikke;0.813
marikal kaidol mõte;0.8124
mulgimaa jälle õis;0.8117
uvendat mulgimaa jälle;0.811
õpnus kohvik pidamine;0.8106
tulevik taska sanna;0.8105
tegull mulgi uudis;0.8104
kohvikun sööma käima;0.8101
turismitalu pakkuma kund;0.8094
omaid reede laupäeviti;0.8093
geid koolitus toiduhügieen;0.8088
seedimine aste länn;0.8087
toiduhügieen koolitus tööohutus;0.808
ilves uvendat mulgimaa;0.8062
sööma käima uurs;0.8047
pantu kelner joogikoolitus;0.8045
vallandillyksen riidaja küla;0.8044
söökihv kasulik prill;0.8039
põder vallandillyksen riidaja;0.8038
länd lapsepõlvekodu tahtma;0.8037
kõiksugurahvas rõõmulik klient;0.8037
tasapisi jõue kõvasti;0.8029
lahti tom paar-kolm;0.8024
täiendama voodi turismivärk;0.8023
hulk võõr kahtyllyks;0.802
soots kaido sool;0.802
omlima vald uus;0.8014
kõrtsiolu omlima vald;0.8012
turismivärk külaline vastuvõtmine;0.8011
proov nuid nänema;0.801
otsan saade kristi;0.8008
mõis haigud piimaköök;0.8004
sanna kohvik sünnipäev;0.8003
pakk midagigi kunne;0.8
külaline vastuvõtmine aasti;0.7988
illiksem külama kohvibutt;0.7987
tass kohvik päev;0.7981
raskus teemia asi;0.7978
detu juurvili tass;0.7975
ikke korter etti;0.7973
detu soodustama suurettevõtlus;0.7968
panema tõse müüv;0.7968
teade nõid jõudma;0.7968
neeger valdkond istlist;0.7964
mõis vana piim;0.7963
esi naturaalne keemia;0.7959
käima nägu kultuur;0.7956
ants taul riit;0.7954
haigud piimaköök inimene;0.7951
