keyphrase;score
paar-kolm nädal konsalm;0.8792
Brüssel toimuv eurotsoon;0.8407
president Dmitri Medvedev;0.8384
Leader programm raha;0.8336
Reuters Brüssel toimuv;0.8202
Kosmoseagentuur NASA 30;0.8119
Steiner hoiatama kliimamuutus;0.8071
EFSF Kreeka laen;0.8067
näol 1000 300;0.8052
tegelema EFS asi;0.8005
Eesti lokk laud;0.8002
kivi graniitklomp kivi;0.7984
vanem püüdma teema;0.797
etnosünnipäev aasta toimumiskord;0.796
2014 aasta keskpaik;0.7934
finantsstabiilsus fond maht;0.7921
Bulgaaria elanikkond viimane;0.791
esmakordselt vana lennukitehas;0.7904
pärastlõuna sadama hoovihm;0.7897
kriis näiteks Somaalia;0.7896
ajutine maksevõimetus EFSF;0.7889
operatsioon avalik Eesti;0.7869
ala ametlikult näljahädapiirkond;0.7868
protsess elu aeg;0.7849
rida kõrgem kiht;0.7842
õpituba suurune grupp;0.7842
tulevane põlvkond säilitama;0.7839
põnev rütmivill tasuma;0.7809
probleem toime küsitav;0.7804
ühendav rahvusvaheline finantsinstitu;0.7787
rahule julgeolek Steiner;0.7769
väljakaevamine juhtiv arheoloogiadoktor;0.7744
projekt tegelikult Krista;0.7743
siinsamas Tartumaa meenuma;0.7727
looduskatastroof viimane aeg;0.772
riigipea kohtumine töödokument;0.7708
stuudio Kai Vare;0.7707
inimene võib-olla natuke;0.7702
Eesti tugev traditsioon;0.7695
natukene kidur lugu;0.7686
programm toetus põllumajandusprojekt;0.7673
liituma illis raamistik;0.7669
juhataja Krista Kõiv;0.7669
huvitav koht endaealine;0.7662
parim projekt Tartumaa;0.7658
pärimusmuusika festival toimuma;0.7653
lahti mängitud kolm;0.7644
aasta no lihtsalt;0.7643
tegelik laenuandmisvõime 440;0.7642
viis laager võlu;0.7631
põllumajandusprojekt tunnistama parim;0.7628
üha usinamalt Saaremaa;0.7625
kaanetis jääma oluline;0.762
65 aastane inimene;0.7611
1946 aasta Nürnberg;0.7607
parkett naetama klomp;0.7605
euro tippkohtumine töö;0.76
näitamine eeskuju huvitavam;0.7598
objekt valmis Leader;0.7594
Eesti puuduma andmed;0.7581
neli sada maailm;0.7578
Kiviberg hea uudis;0.7573
miljon ÜRO keskkonnaprogramm;0.7569
festival ajal noor;0.7548
