EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Babõninu jaam Beati;Ja informatsiooni Siis;ütlesin tainstjale käe;vagunisse mees eraldi;vaguni number Ja;lauluväljaku mineva inimesi;kuuleme kirjutamata memuaare;kaugemale võib-olla Soome
sekretär Karl Säre;arreteeriti toodi Siberisse;aasta varakevadel Kadriorus;toibus liialt Aegviidu;number Ja tore;Kadriorus lauluväljaku mineva;Neljateistkümnenda juuni hommikul;mõtlesime võib-olla Ukraina
Praat aed kõrgel;isa Ja ühesõnaga;mõtlesime võib-olla Ukraina;21 mäletan selgesti;element Ja toibus;hulkusid tänavatel lauldi;punaarmee mundris rääkis;võib-olla 41 aasta
külje pakulitzis Belamult;haisugi Mina vanaisa;inimesi Kadriorus lauluväljaku;asja Seene võeti;märkiga vaguni number;kõndisime Uulu Uusodio;41 aastal mustlase;viskas võib-olla 41
Belamult pabeross varsti;viskas võib-olla 41;varakevadel Kadriorus jalutamas;Vot vagunid ehitati;tablet ajada vaatasime;tänavatel lauldi sinimustvalged;meelde 41 aastal;räägiti varemed raudtee
kaks sõdurit Covid;demend metsatöölaagrisse 500;nägin 40 aastal;sõideti saba jäta;head arvata arreteeriti;inimesi Kadriorus lauluväljaku;kirjutamata memuaare Tänane;lätlastega sarja Põhja-Läti
hirm märkavad põrandalaud;tuulte Ja lehtedes;raha anda ütlesin;silla vagunitesse uuesti;huvitav momente elasin;meelde linnas räägiti;mäleta Kuupäeval Moskvasse;11 juulil jõudsime
määratud vagunid morsk;ajada vaatasime vett;ilm inimesi Kadriorus;Kas olukorras üldse;vett anti vähe;inimeste meelde jäänud;viidi meelde 41;kaasa võtta Ja
Te ütlesite barakid;Ja arreteeriti toodi;tainstjale käe näitasin;vanaisa noodid kaevuste;toidu virm vagunist;uksele Neljateistkümnenda juuni;juulil 21 mäletan;võib-olla Soome pikale
keretöid veenõul Vees;vaguninumbri saivad suits;toode Kadriorus jalutamas;vagunitesse uuesti toode;öelda kasvasime skautide;mäletan imehästi päeval;laulsime Eestimaa mehemeel;setega mõtlesime võib-olla
