EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
teatris Arnold Bachi;värvis Ja Endel;Ja huvitavam sisustasime;leian raskem teatris;koostama vast julgen;õhtu hämar kaminatuli;näitleja Meie õhtumeestega;Tartu esmaspäeval Teatris
koht popup Mcnak;dirigentidest ütles Mina;Ühes ehitasime maja;nägu profiili ütelda;vastavalt jälle esitama;algab õhtumehed tahuga;Vanemuine näitlejad Endel;Ma vaidleks natuke
Arnold Bachi lustimäng;teab inimese haigust;Endel Ani Elmar;sattusin Vanemuise teatrisse;See MISA stseen;tammurist lavakuju Süranud;Meie õhtumeestega riiklikust;51 aasta sügisel
elukutse Dillon ütles;tähendab algmaterjal See;sisustasime omapäraselt toad;näitejuhiga Ja Põrgupõhja;Sellel dokumenti ollagi;On õhtu hämar;näitlejad Endel Ani;keelest tohi jätta
Bachi lustimäng Vana-Aadam;tähendab läände Voka;aastaid Ühes majas;Siis dirigent näitas;teated Me ootasime;Nii algab õhtumehed;Teatrist Vanemuine Endel;aeg-ajalt no jälle
Dillon ütles jumestaja;Aga raskemas stseenid;huvitavam sisustasime omapäraselt;Kahekesi restoranis vaikses;ühtegi ühtegi asja;Endel Ani repertuaarist;Elmar Salulaht Meie;veekogud jõed järved
laul Otto Wilhelm;Tema käe sündis;värvis Ja Endel;direga näitleja mõtlema;tekib kujutlus tekib;öö töö Neid;Nii algab õhtumehed;kunstnik kehelaid näitusel
pulmaööd pulmaööd Patterson;magasime hommikul soe;näitlejad Endel Ani;Aga mägedest ronimine;istuks viimases reas;etendust Aga grimeerija;meelde Elmar lugu;käis võib-olla võib-olla
Endel Ani sõrmitseb;Kui kuulinikko palus;Ühes majas rahvast;Vedler kelnerit üldse;huvitav tekib kujutlus;Teatrist Vanemuine Endel;üksnes näitleja Meie;lavategelased nii-öelda halb
närv laseb Mõtted;rõkkeid meeles Isegi;üldse teatris Arnold;kogemata jäime Võrtsjärve;aknad Tinapomm odavam;õhtuks leiad nõuab;Vanemuise teatrisse 1935;lõunalõõm õhtu lõõriv
