keyphrase;score
tähendab;0.9738
kaheksakümnendatel;0.882
paremaks;0.8707
repertuaar;0.8705
näidendit;0.868
elemendid;0.8618
maailmale;0.861
muuseumieksponaadi;0.8551
muusikutas;0.8546
spetsialiseerumine;0.854
üheaegselt;0.8533
aastapreemiad;0.8526
immo;0.8497
põlda-le;0.8481
kaczyini;0.8476
perekonnast;0.8458
partonoomieutrombochino;0.844
flöödid;0.8427
elas;0.8382
avaldada;0.8371
seos;0.8326
tutvust;0.8318
rosiinid;0.831
innustust;0.8299
võimed;0.8295
teos;0.8288
populistliku;0.8286
jään;0.8282
olidki;0.8281
nominenti;0.828
meelde;0.8274
festivalist;0.8258
michael;0.822
-test;0.8214
braseeringut;0.821
toime;0.8205
reljeefi;0.8198
eestis;0.8175
segi;0.8169
subjektiivne;0.8166
energeetikas;0.8139
lubavad;0.8134
esimese;0.8124
kvarteti;0.8115
mustonen;0.8112
100;0.8111
uma;0.8098
estonia;0.809
kirjutas;0.808
ütles;0.8074
häirida;0.8073
poiste;0.8067
kuninganna;0.8051
juga;0.8047
koorilt;0.8005
renessanss;0.8002
modulatsioonid;0.7994
õpetab;0.7985
esmalt;0.7975
pier;0.7954
staakia;0.7952
algab;0.7945
aastani;0.7901
laulu;0.7882
barokkmuusikaga;0.7876
ringhäälingute;0.7847
sajandil;0.7829
toimus;0.7822
võtab;0.7819
tardus;0.7812
ansambli;0.7807
sidus;0.7794
ljotsid;0.7793
temperamenti;0.7786
endise;0.7763
hittide;0.7762
vokalist;0.776
kirikus;0.7747
erandiga;0.7719
laulab;0.7717
lit;0.7704
kõlavad;0.7696
partituur;0.7688
lauludesse;0.7682
rossini;0.7671
haruldane;0.7617
saadet;0.76
festivali;0.7583
öelda;0.754
aimata;0.7538
ter;0.7514
oboe;0.7497
edu;0.7496
hortuse;0.7494
toonud;0.7481
viienda;0.7434
truba;0.7432
artip;0.7381
asjad;0.7379
kangeks;0.7362
viies;0.7348
aastat;0.7324
jäi;0.731
pisaratest;0.7302
laureaat;0.7285
sing;0.7264
internetis;0.7219
kogumik;0.7206
maal;0.7194
psycho;0.7177
sõna-;0.7169
symphony;0.7144
raames;0.713
haldusnõukogu;0.7082
sündinud;0.7064
saadab;0.704
tekitanud;0.7034
saksa;0.7024
arendamiseks;0.702
aastates;0.7006
di;0.7
null;0.6978
veebruaris;0.6974
imas;0.6972
tänapäeval;0.6966
50;0.6912
broadway;0.6872
otsusel;0.6823
juhatab;0.6776
juudi;0.677
-le;0.6704
energia;0.6649
ev;0.6646
passa;0.6624
korraldatud;0.6601
bob;0.6598
inimesele;0.658
jaanuaril;0.6567
näiteks;0.6564
järgida;0.656
1920;0.6519
new;0.6508
ker;0.65
algus;0.646
grand;0.6393
kolmandaks;0.6375
koosnev;0.6375
soolopartii;0.6332
passi;0.6216
fakt;0.6048
aastaid;0.6024
kaasa;0.6016
asi;0.5954
testi;0.5949
tea;0.5944
ulatus;0.5926
maja;0.5909
dirigent;0.5752
;0.5639
orkester;0.5615
prix;0.5606
linn;0.5565
tore;0.5517
festival;0.5514
elemente;0.5497
vallas;0.5463
ülesanded;0.5441
sen;0.5414
muusik;0.5409
fondi;0.535
salmide;0.5343
panuse;0.5314
silver;0.5154
anti;0.5064
tõlkinud;0.5057
monte;0.4985
prantsuse;0.4958
võitis;0.4947
koor;0.4921
võttis;0.4867
1529;0.4721
head;0.4537
mulje;0.4505
2010;0.4493
sid;0.4444
gruppi;0.4436
28;0.4321
valiti;0.4316
barokk;0.4086
andis;0.3795
veebruar;0.3764
lõpetas;0.376
pani;0.3601
kasutada;0.3598
hortus;0.3245
risk;0.2857
tenor;0.2072
keeles;0.1675
singers;0.0658
comedian;-0.0092
