keyphrase;score
;1.0
küsimus;0.802
agannevitš;0.7956
mõtlemistehnoloogia;0.7925
mõttelaad;0.791
entsüklopeedia;0.7896
laskesport;0.7872
lähikond;0.7837
hästi-hästi;0.7819
püstolipära;0.7809
kalassaarne;0.7805
täppisteadus;0.7788
võib-olla;0.7781
lõiguke;0.776
lülitumine;0.7734
tegevussuund;0.7694
infarmatiivsem;0.7663
tõenäoliselt;0.7638
distsipliin;0.7624
nägema;0.7612
võimalus;0.7604
pestitatama;0.7583
säte;0.7576
õppima;0.7568
tõravere;0.7539
pahupidi;0.7532
partisanipataljon;0.7517
rahuaeg;0.7516
sümmeetriline;0.7463
ookean;0.7459
tõeline;0.7459
operatiivosakond;0.745
maandumiskohavalik;0.744
masohhistlik;0.7435
probleem;0.7433
populaarteaduslik;0.742
vaegoma;0.7403
üliõpilasselts;0.7401
eesliin;0.7388
leningrad;0.7376
määravalt;0.7372
ühendav;0.7366
vähe-haaval;0.7362
keskkool;0.7354
sõjakomissar;0.734
väeti;0.7329
antiaine;0.7328
memuaare;0.7303
ettevalmistamine;0.7295
hirm;0.7276
kvantmehaanika;0.7275
entusiasm;0.726
sellesam;0.7257
fikseeritav;0.7254
seadus;0.7239
kuldraam;0.723
ühiskondlik;0.7219
1964;0.721
sõjastatistika;0.7206
vara;0.7199
ajaskaala;0.7187
seesmine;0.7186
kiirus;0.7177
võrdlemisi;0.7161
nimepidi;0.7146
teadev;0.714
tarkool;0.7139
vana-ema;0.7139
parteis;0.7136
köik;0.7119
nimelt;0.7116
sõjaväeakadeemia;0.7102
piinaperiood;0.7081
ajaloo;0.7075
protseduur;0.706
muutumine;0.7051
nähtavasti;0.7038
valang;0.7026
karjumine;0.7025
hommik;0.7016
pikem;0.7011
41;0.701
vahest;0.7008
võtmine;0.7004
rindepiirkond;0.6995
käsklus;0.6973
stuudio;0.6962
täpsemalt;0.6958
tähtsam;0.695
ragin;0.6901
vastupidi;0.6892
plahvatav;0.688
pööre;0.6868
intensiivsem;0.6866
formuleeritama;0.6857
200;0.684
mituma;0.6835
ühesõnaga;0.683
huvi;0.6824
asjaarmastaja;0.6819
jätkuma;0.6809
kvalifitseeritult;0.6777
lahti;0.6773
sisseastumiseksam;0.6772
tahes-tahtma;0.676
tippklass;0.6759
otsejoones;0.6755
seitsmeteistkümnes;0.6754
oliiviküla;0.6752
kasvaja;0.6752
kuiv;0.675
elukool;0.674
kursusekaaslane;0.674
jagannel;0.6725
ladusalt;0.6721
talvet;0.6716
aasta;0.6707
lahing;0.6702
koostisosa;0.6689
elu;0.6673
kohus;0.6673
september;0.6672
tuletama;0.663
paik;0.6583
koosseis;0.6577
heid;0.6576
sünnikoht;0.6564
lahutamatult;0.656
püsti;0.6559
ajal;0.6541
suhe;0.6515
dramaatiline;0.6504
sõjaline;0.6499
seotud;0.6483
nimi;0.6459
vananema;0.6456
küllaltki;0.6435
enamik;0.6416
kvalifitseeritud;0.6402
seitsmes;0.6398
-st;0.6394
kaebama;0.6353
sedasam;0.6342
kord;0.6328
artikkel;0.6321
nimekiri;0.632
konstruktsioon;0.6313
algus;0.6263
õppus;0.6246
sügav;0.6222
klappima;0.6213
varsti;0.6211
kaugel;0.6208
tulistama;0.6198
juhataja;0.6194
paar-kolm;0.6192
oluline;0.6187
hetk;0.6169
piiluma;0.6159
kirjutamata;0.6146
vabastama;0.6143
ülikool;0.6135
rikkumine;0.6127
lisa;0.6089
vaba;0.6073
oskus;0.6046
vastama;0.604
medal;0.6008
valmis;0.5962
elama;0.594
kaugusel;0.5922
hukkumine;0.5909
lõppema;0.5885
tarvitama;0.5864
piisama;0.584
1951;0.5834
liik;0.5785
isik;0.5783
kvalifikatsioon;0.5781
fantastiline;0.5763
uus;0.5702
seis;0.5652
osutuma;0.5609
hämmastavalt;0.5547
võrru;0.5491
sundima;0.5428
kujutama;0.5415
formeerima;0.5359
ilmselt;0.5267
sattuma;0.5207
entusia;0.52
samane;0.5153
keelama;0.5076
kinni;0.5012
intervjuu;0.4917
tegemine;0.4836
tulenema;0.4669
kuluma;0.4544
eksisteerima;0.447
tunnistaja;0.3689
