keyphrase;score
võib-olla kaks funktsiooni;0.8131
kaks funktsiooni ilu;0.8092
inimene inimene unistab;0.7998
inimene unistab paar;0.7998
armsam tuntum praktilisem;0.7996
alguses komponente omased;0.7996
kontides nooremad mehed;0.7995
programm stuudiost vaadatakse;0.7989
funktsiooni ilu praktilisus;0.7982
nooremad mehed natuke;0.7954
koju koduuksest satu;0.7943
twana lammasa hull;0.7942
funktsionaalne ülesanne puhtiluks;0.7942
asi sealjuures nipp;0.7936
ajust visata geenius;0.7926
võimaluse küsimus meelde;0.7919
kodu meelitada emal;0.7916
mass hetkel erilist;0.7913
muss andnud ütleme;0.7908
probleem väiksem vanematelt;0.7906
näiteks vett merd;0.79
zero pidigi tingimata;0.7897
loetlesid alguses komponente;0.7897
arvan parem koht;0.7896
andeks geenius geniaalsus;0.7891
ongi väike asi;0.7891
süda programm stuudiost;0.7891
kombineeritud riie selget;0.7887
pakkus huvitava versiooni;0.7886
realis riietes vähem;0.7885
inventari laenutas isiklikult;0.7885
arvan ullo toomi;0.7885
kanna tunneme hetkel;0.7883
nädal kaks andma;0.7882
küsida unustanud võimaluse;0.7882
kaks head informatsiooni;0.7881
tuvastada muudab kiirenduse;0.7881
mõiste kaob kaob;0.7879
komponente omased hiiu;0.7878
kaob täielikult arust;0.7876
luuletav mass hetkel;0.7876
arvan välinemi välimine;0.7875
tingimata lausa formaalselt;0.7875
targu hetkel suhteliselt;0.7874
areng ütleme hinge;0.7873
andrus algab algabain;0.7872
aega kodus meesteta;0.7871
purjetada piisavalt arvan;0.7868
üht-teist leida kombineeritud;0.7868
loiu kodu meelitada;0.7868
ütlen otsad merre;0.7866
hull vana laul;0.7866
kodus meesteta mehed;0.7866
seleta tunne arvan;0.7866
suurema alusega kümnetega;0.7865
geenius kahtlemata antakse;0.7865
näha realis riietes;0.7865
detaile rõhkudel funktsionaalne;0.7856
tuntum praktilisem ilmselt;0.7856
inimesi sadamas närvitseda;0.7855
olevas mäletan selgelt;0.7855
vaadata toimub sadama;0.7854
parem vahest ütleme;0.7854
kaob kaob täielikult;0.7853
annab tundele sära;0.7852
kohtadele meenutame tallinna;0.7852
arutlusel parem vahest;0.7849
tegelikult leib ütleme;0.7848
öelda ütleme ilu;0.7847
näiteks nädal kaks;0.7844
küsima toime selge;0.7844
annaks jumal jääks;0.7843
meremeeste valss eile;0.7843
parajalt regulakme emailile;0.7843
inetu meenuta sugugi;0.7842
tantsida oska näidata;0.7842
variandist meremeeste valss;0.784
andma hiiumaal tähendab;0.784
näiteks selgeltvaheti haiglase;0.784
põhielemendiks näiteks vett;0.7838
tarviline asi arvan;0.7838
arvan mitmedki elemendid;0.7837
asi täpselt kirja;0.7836
annan võlga edgar;0.7835
varvad molu annan;0.7834
hea mugav ema;0.7834
ots soe koht;0.7833
tunne arvan ullo;0.7832
rein palo terve;0.7832
antakse patte andeks;0.7832
tantsu vaatajale usuliste;0.7831
praktiline asi eraldi;0.7831
nuga praktiline asi;0.783
oska näidata tähendatud;0.7829
sobivat vaadata tegeleme;0.7828
aeg võib-olla ajal;0.7827
tab nortal vaata;0.7826
elu nimetusega näiteks;0.7826
spetsialist peen nimi;0.7826
tähtsateks sündmusteks loomulikult;0.7824
asja ütle tore;0.7823
lihtsamalt kontides nooremad;0.7823
asju mõista hästi;0.7822
kaotada kiiresti ö-täht;0.7822
vanaema areng seoses;0.7821
paremini oskab öelda;0.7821
asja ajada ajame;0.782
suvel kanname hirmus;0.782
pakitud minek tegelikult;0.782
tegelema natuke hiljem;0.7819
osanud võib-olla asju;0.7819
mälust ajust visata;0.7819
aas tallinnas tunnen;0.7816
tunned tunnet vajadust;0.7815
orav kinnitas tantsime;0.7814
inimesele armsam tuntum;0.7813
otsad merre emmaste;0.7813
aeg hea omada;0.7812
no räägiks ain;0.7812
usu autoriteedi teatavasti;0.7811
alane emmaste lane;0.781
asi väärib vanuses;0.7809
saarde hele meesin;0.7807
riie selget tunnusteta;0.7807
kirjanikuhärra hiiumaalt zero;0.7806
tunnistama juurikat tegelikult;0.7805
uksi avas inventari;0.7805
paati lainega kummaline;0.7805
öelda kain virve;0.7804
tipus kruus teenime;0.7804
asi võlub aeg;0.7802
ermi tibar näitlik;0.7801
areng pidevalt seotud;0.7799
inimesi hea meel;0.7796
kogemus ütleme laias;0.7796
olend rahvus annaks;0.7795
natuke jälgima asja;0.7794
hoida otse tegevusse;0.7794
ajaleht avaldab tähendab;0.7792
nimodi sunnitult aas;0.7792
verd kindlasti laul;0.7789
muutunud tingimata asi;0.7789
