EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pood;muusikakultuur;seitsmeteistkümnes;;Vietnami-Kambodža;muusikakultuur;Kagu-Aasia;riik
panteon;naissugu;Vietnami-Kambodža;riisimassihulk;number;Kagu-Aasia;Birma;muusikareis;kommenteerima
intermeedium;maa;traditsiooniline;erakordselt;int;Birma;Vietnami-Kambodža;Indo-Hiina;iseloomulik
laptemine;pillimees;muusikamaagia;ohjeldamatu;register;Birmas;Birmas;Birma;kujutama
pantheon;teater;tundma;pealkiri;mask;muusikakultuur;diakong;muusikakultuur;king
muusikamaagia;kultuur;muusikanäitleja;kuueteistkümnes;prints;muusikareis;Kagu-Aasia;rahvalaul;Hiina
flöödineit;kandma;laulu-tantsuteatrietendus;laulu-tantsuteatrietendus;komponent;Laose;Kambodža;muuseas;minister
Camportšea;con;bambus;süžeed;printsess;Kambodža;Indoneesia;musitseerimine;korralikult
muusikakultuur;aasta;laulma;kõrvalseisja;roll;kultuur;muusikamaagia;Birmas;tundma
liikumisvõimalus;nõukogu;muusikaline;ametimees;funktsioon;budistlik;Nibatkong;muusikamaagia;viis
külalisetetendus;Patwandy;musitseerimine;tantsustseen;iseloom;riik;kultuur;Laose;kaunis
parting;int;muusika;vaatlema;king;budism;kultuslik;muusik;vahva
personifikatsioon;register;emotsioon;väljendusrikas;geen;Indoneesia;muusikareis;maa;tekst
Vietnami-Kambodža;mäng;muusikareis;päevateemaline;andma;Hiina;dekong;tantsusaa;kaheksateistkümnes
luuletekst;muusika;kuulama;fikseeritud;vain;võõramaalane;budistlik;Hiina;tuntud
pantomiim;lill;kuulma;põhiline;mund;muusikamaagia;Indo-Hiina;põhinama;laat
ribatking;ribatking;kultuur;inimsööja;vorm;geograafiline;territoorium;laulma;Kambodža
ksülofon;elukoht;kõlama;konkreetne;ring;muusikaline;võõramaalane;muusika;muusikaline
melodeklamatsioon;koosseis;tuntud;ebasoosing;programm;Indo-Hiina;geograafiline;kaasa;rahvuslik
tantsusulam;jama;nimetama;sümboliseerima;patving;Nibatkong;Ching;muusikaline;õilis
Cameron;trost;Kagu-Aasia;tegutsema;abinate;muusika;muusikanäitleja;tantsusulam;ajal
tõusma;;valama;eksisteerima;vastav;külavahe;traditsiooniline;ammutama;leidma
lõhnadušk;19;sümboliseerima;mitmetunnine;A;reisima;helikõrgus;Euroopa;kolmekümnes
rahvalaul;linn;emotsionaalne;Kagu-Aasia;reaalne;tripitaka;trummisoolo;laulu-tantsuteatrietendus;organisatsiooniline
karismiti;aukoht;helistama;eelkäija;lava;džaulong;budism;kõlama;väljendama
möödakäija;vesi;väljendama;esialgne;tore;laulustiil;kaanon;kuningriik;seitsmeteistkümnes
peanatt;lõpp;kutsuma;põhinema;näiteks;laulu-tantsuteatrietendus;muusikaline;põhimeloodia;arvama
rütmivorm;küünal;Bodempaia;vaatemänguline;asi;dekong;trummist;tantsustiil;aeg
järjekord;Joey;lõhnadušk;kurameerimine;kindel;rahvuslik;kolmekeelne;tantsuline;alustama
kõrvalseisja;latt;elukoht;kuuseksisteerimine;reegel;pärit;melodeklamatsioon;traditsiooniline;kuueteistkümnes
Indoneesia;mälestusmärk;tantsima;veidi;printsiip;reis;kohalik;siiami;Cameron
dekong;kalliskivi;mainima;viimine;sein;rahvas;valama;võõramaalane;järjest
enam-vähem;külaelanik;alustama;seitsmeastmeline;variant;maailm;vokaalne;iseloom;Hill
põhimeloodia;kehastus;Kambodža;levima;komme;trummisoolo;Rahvas;tantsustseen;tähistama
eelmeng;aste;märkima;lavakunstiminister;olend;kolmekeelne;maailm;vaatama;jõud
mälestusmärk;tunnistus;instrumentaalne;pealtvaataja;In;kuningriik;rahvuslik;muusikanäitleja;teisejärguline
varietee;tähendus;eksisteerima;ülelõhnavesi;inimene;Rahvas;bodhisattev;kaua;nooti
raidkiri;jaan;teadma;saatma;arv;Patwangi;muusik;sätendama;tekkinud
Pakood;tantsustseen;niitma;lõppema;eepos;välisuste;camputsia;kuulma;muusika
instrumentaalosa;abi;reisima;laialdaselt;back;kohalik;iravaadideltana;rääkima;ringravi
põhiline;stiil;elama;jälgima;tegevus;india;Patwangi;Katšeivaim;India
Patwaing;tuntud;asutama;trumminimi;koosnema;minevik;musitseerimine;keelama;12
camputsia;hool;kohalik;eraldi;pind;bambus;keel;tundma;mees
suurepäraselt;kohalik;viima;kuldpalgeline;onsain;Euroopa;elukoht;parim;kõrv
pilliroopall;vaim;;üldine;kogum;ajalugu;laulustiil;lõpuks;20
põhiliselt;poiss;primitiivne;kloostrikompleks;kombinatsioon;muuseas;minevik;kuulama;karismiti
valgusefeke;alane;camputsia;valgusefeke;aste;saadapsainwain;maago;põhipill;Patwandy
läbilõikavalt;sisu;tähistama;naispreester;mainima;kultuslik;rahvas;võtma;valmistama
ülelõhnavesi;väljendama;vokaalne;ringikujuline;reguleerima;kong;Hiina;tantsukool;liim
akrobaatiline;esitaja;tantsustseen;tütarlaps;vanem;ajal;külavahe;hingaa;kaua
väljendusrikas;flööt;improviseerima;kaheksateistkümnes;saagik;seathakas;riik;riik;india
Kagu-Aasia;tundma;rääkima;teisejärguline;dialoog;tempel;kaitsma;kultuur;raam
tripitaka;latern;liikumisvõimalus;meessugu;tingimus;kaotama;Tangli;reisima;esimene
org;populaarsus;laulustiil;vaatepilt;saatmine;instrumentaalansambel;laulu-tantsuteatrietendus;melodeklamatsioon;tegelane
ballett;küla;tegutsema;näitama;seisma;paljus;muusika;trummisoolo;püha
kultuslik;riie;tõstma;kolmekeelne;Prints;traditsiooniline;sangar;kuuseksisteerimine;elanik
põhinama;ostma;istuma;laulustiil;nimetama;India;küünal;rahvas;Rahvas
singus;olend;nägema;teispoolne;austamisobjekt;kaugele;seathakas;trummist;põhiline
põhiliikumine;sotsiaalne;Patwaing;raidkiri;meenutus;elukomme;mosoor;kuuluma;pühak
Irawadi;tingimus;ruum;välisuste;verand;muusikanäitleja;kuulama;tantsunumber;katma
veavy;arhitektuur;põhinema;järjest;meenutama;laialdaselt;talupojapäev;klassikaline;huvitav
tantsustseen;roll;tõusma;sümboolselt;isik;omanäoline;tooniline;maailm;Jon
patving;akrobaatiline;sündima;võlukärbes;pala;pealinn;orkester;kroonika;lill
kompositsioon;kate;budism;regulaarselt;võimalikult;toimuma;hingaa;uus;traditsiooniline
kortse;puht;Birma;rahvalaul;tantsiv;populaarsus;rituaal;ühinema;au
vannikompositsioon;liim;esinemine;rikkalikult;vari;Padaita;kõrv;kõla;rahvas
saadapsainwain;kohustus;hingama;kiirenemine;uus;kõla;pidustus;ajalugu;hiigel-suur
Indo-Hiina;mängija;õhutama;Jassoriks;istuma;populaarne;flöödineit;rahvuslik;lihtsalt
pagood;hea;meenutama;tegelane;rajaja;eri;ksülofon;mängima;tüdruk
Patwandy;värviline;arusaadav;tänapäev;tantsus;ilmuma;sajand;lõpp;muutus
nikerdus;lask;küla;põhimeloodia;pantheon;kohanema;muuseas;inglise;varem
Patwangi;moraalne;laulja;reguleerima;org;meenutama;süžee;Jondajaatidž;antud
nailon;valk;ergutama;külalisetetendus;esimene;saatkond;häälestus;pakkuma;suur
avapuhkpill;camputsia;vesi;ligikaudu;elu;põhimeloodia;kuulma;laul;veebruar
opositsioonistruktuur;müsteeriumilaadne;kallama;parajasti;meedium;erinev;ajalugu;viimane;802
tähendus;rool;häälestus;tantsija;aas;piladialoog;džaulong;kiitma;tõstma
tooniline;rituaal;repertuaar;mängima;intermeedium;omapärane;jamiimika;maago;õping
altar;elanik;kohanema;atraalne;kaks;siiami;algama;kuninganna;uus
arhitektuur;nat;õpetama;hõlstis;virma;laulja;jama;arvama;pealkiri
budism;osa;siduma;instrumentaalosa;isiklikult;kuulma;Linza;jõudma;lõpetus
külavahe;kord;valmistama;meenutama;tagasitulek;põhiliikumine;mütoloogia;tooma;nõukogu
filosoofiline;Farnenska;panema;katkestama;paarisnumber;kõlama;paljus;käima;mango
väljendus;Cameron;virma;rütmivorm;nukulik;muusik;manikek;laulja;1000
kuuseksisteerimine;soovima;tantsija;arusaadav;toimuma;instrumentaalosa;elama;tuntud;kaks
abinate;printsiip;liikuma;põhiliikumine;moraalne;suuresti;bambus;võitma;kallama
eelkäija;1000;pöörllema;mänguline;kong;rahvalaul;ajal;laulustiil;tööline
kloostrikompleks;number;mätsima;järgnema;aktsent;päevateemaline;teatooniline;lõuna;kolmas
rütm;pind;membraan;kergeusklik;antud;põhjal;harf;niitma;ühesugune
džaulong;ainuke;ajalugu;esiteks;muutmine;viiul;flööt;jälle;põlema
