EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sõna Efesos kiri;püha Colomine jumal;kirik rõõmustama püha;pühakutepäev täpsemalt pühak;palvus meenutama inimene;tervitama jumal sõna;pühak päev tänama;õnnistatud pühakutepäev pühakutepäev;õnnistatud pühakutepäev pühakutepäev
auline püha Colomine;pühakutepäev pühitsemine esimene;Püha Johannes kirik;Lääs kirik jõudma;kagi suurim kiitus;Efesos kiri tänane;pühakutepäev täpsemalt pühak;pühakutepäev täpsemalt pühak;Püha Johannes kirik
patriarh Johannes Sostumus;neljas pühakutepäev pühitsemine;Gregorius neljas pühakutepäev;Armeenia kommunaallinn siduma;valge veri jumal;õnnistatud pühakutepäev pühakutepäev;täpsemalt pühak päev;pühakutepäev pühitsemine esimene;elu Püha Johannes
püha Colomine jumal;jumal pale hõiskama;kirik jõudma pühak;kaks kord saatma;eeskost pere kodu;täna jumal rahvas;õnnistatud pühakutepäev pühakutepäev;Gregorius kolmas püha;inimene ajalugu Kristus
Efesos kiri tänane;pühak päev tänama;täpsemalt pühak päev;rüü avastama isand;tunnistus usk ustavus;soovima õnnistatud pühakutepäev;pühak päev pühitsemine;Gregorius neljas pühakutepäev;esimene november pühitsema
lõppev nädal hommik;pühakutepäev täpsemalt pühak;päevasõna luterlik kirikukalender;con paavst panifaatne;aeg meenutama elu;jumal püha aeg;jõudma pühak päev;püha november esimene;Johannes kirik ajalugu
Konstantinoopol patriarh Johannes;tänane päevasõna luterlik;Johannes kirik ajalugu;Lõõnska troon hoidma;kiitus kuuluma ainus;pühak päev tänama;soovima õnnistatud pühakutepäev;pühak päev tänama;kirik rõõmustama püha
Püha Johannes kirik;tervitama jumal sõna;pühakutepäev pühakutepäev täpsemalt;Gregorius kolmas misjonimeelsus;meenutama inimene ajalugu;jõudma pühak päev;päevasõna luterlik kirikukalender;pühajõudmine kirikukalendess siduma;õnnistama eriline sõnaseadmine
Johannes ilmutus raamat;kiri tänane päevasõna;püha november esimene;Sostumus tuntud Johannes;aeg ületav osadus;sõna Efesos kiri;pühakutepäev pühakutepäev täpsemalt;germaanlane pühak päev;jumal sõna Efesos
õnnistama eriline sõnaseadmine;germaanlane pühak päev;õnnistatud pühakutepäev pühakutepäev;pühitsema lõppev nädal;seadma Konstantinoopol patriarh;püha kaaskodanik jumal;germaanlane pühak päev;tänane päevasõna luterlik;üheskoos rändama kagi
jõudma pühak päev;Kristus veenduma issand;soovima õnnistatud pühakutepäev;osadus üheskoos rändama;oskus vooruslik elu;osadus täna jumal;pühak päev hiljem;pühak päev pühitsemine;jumal püha aeg
pale hõiskama Johannes;püha seadma Konstantinoopol;pühak kirik aeg;jumal troon teenima;issand hing kinkima;püha palveline eeskost;tänane päevasõna luterlik;läänekirik püha november;kolmas püha Peetrus
