EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
põus püstolipära moment;omapärane andma metagalaktika;eriti teadlane mäletama;Köödes Ülikool jääma;objekt aine asendama;aasta paan kuulaja;Gustav Naan naiivne;Gustav Naan kirjutama;järg lootusetult vananema
stuudio Gustav Naan;vähem mist sõdima;naiivne suur optimist;moment infarmatiivsem üldse;andma metagalaktika objekt;Naan kirjutama elu;aasta mõttetegevus kvintessents;direktor ühesõnaga 50;panema tahes-tahtma mõtlema
dialektilisus vastuolulisus vesi;täpselt suur asi;lootusetult vananema aasta;linkor mees viskama;mees haavama funktsioon;varasem intervjuu lugema;lootma viimane aasta;Ene andma sünnikoht;ühesõnaga 50 -st
Ene andmed päev;päev tähendama üliõpilasühiselamus;mainimisväärne memuaarkirjandus lugemine;huvitama hüpotees sünd;vastama omapärane andma;saabuma seitsmeteistkümnes mai;Naan kirjutama 1964;kirjutama 1964 aasta;pidutsemine ärkama väga-väga
nädal pidevalt harjutama;loba heid nina;andma sünnikoht Vladivostok;sont Heta esmakordselt;andma maailm hilisem;aeg laskma ütlema;tänulik võimalus küsitlema;võtma Leningrad lugema;avastus ajalugu võrdlemisi
tähendama traagilisem moment;elukool ägedam näiteks;hiljem küla moodi;edukalt selge parem;eksam medal tookord;direktor Gustav Naan;naiivne suur optimist;Gustav Agannevitš sõda;tähendama jääma võib-olla
nii-öelda kirjutamata memuaare;Gustav Agannevitš sõda;aeg näiteks 100;aasta aasta ilmuma;hirm formuleeritama sära;ütlema mete Gustav;väljapaistev inimene vanem;viimane Kohken elu;märkamatult tähendama nii-öelda
hüpotees 10 hüpotees;hend tähendama asi;varajane lapsepõlv nähtavasti;oa viimane Kohken;probleem nii-öelda daam;ütlema fantastiline viima;uudishimu veenb möödunud;Moskva viis aasta;püüdma täpselt võimalik
terve suvi sõda;järjekord tähendama hüpotees;Teaduste Akadeemia asepresident;artikkel aut mängima;otsima idee kinni;asjaarmastaja otsima idee;küsitlema kuulama 60;40 kilomeeter lapsepõlv;mäletama näiteks suur
õpetama vennashaus teisiti;operatiivosakond tähendama operatiivosakond;nina raamat nii-öelda;kord laskespordiinstruktor kursus;toimuma ütlema fundamentaalne;kolm põlvkond vähe-haaval;teatmekirjandus aeg lugu;lõpp näiteks akadeemik;võib-olla Marx Engels
eraldama lõiguke plahvatav;imelik teadma maamõõtja;kuulaja ütlema sealkandis;nähtus dialektilisus vastuolulisus;intensiivsem samane kool;vabatahtlikult ettenähtama täpselt;saabuma seitsmeteistkümnes mai;mainimisväärne memuaarkirjandus lugemine;lülitumine ülemaailmne teadvus
pööre Teaduste Akadeemia;häde koda täppisteadus;raske isa nimelt;naer rünnak hurra;künnis Ene andmed;Naan naiivne suur;asjaarmastaja otsima idee;lugema originaalselt figuur;mõtlemine nii-öelda asi
snaiper kool talv;algama intensiivne raadiolokatsioonialist;võib-olla detail pööre;september algama õppus;sünd protsess aeg;jätma sügav mulje;50 aasta vana;101 päev tähendama;rääkima nii-öelda kirjutamata
muutumine NSV Liit;universum ajaskaala sõltuma;küsitlema kuulama 60;kindlasti probleem tohutult;inimene vanem kursus;suur optimist lootma;Gustav jagannel nimetama;Engels kirjavahetus kuu;kirjandus võib-olla Marx
