EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kõrts nägema kõrts;kuulma viis mängima;mängima vana laul;Lääne-Eesti pillimees mängima;esile tooma vaatama;teistmoodi pillimäng algus;mängima Lõuna-Eesti lugu;mängima Lõuna-Eesti lugu;mängima Lõuna-Eesti lugu
mõneuroleng aasta pidu;Lääne-Eesti pillimees mängima;Lõuna-Eesti lugu Lõuna-Eesti;näitama vana tants;otsima parem pill;terve eestlane mängija;Lääne-Eesti pillimees mängima;Lääne-Eesti pillimees mängima;lugu Lõuna-Eesti lugu
meri mereäärne paviljon;sellekohane riietuma esine;mängima Lõuna-Eesti lugu;uuesti tuletama lugu;meel muretsema uus;mängima kutsuma vaatama;kutsuma kaugemale mängima;pillimäng algus seitse;lugu mängima Lõuna-Eesti
õppimine akordion bajaan;jälle lööma jälle;lugu kuulma nägema;30 aasta noor;no mees tantsiv;vahe üldse mängima;mängija küla vald;teistmoodi pillimäng algus;Lõuna-Eesti lugu kuulma
esine aiandusselts mõneuroleng;pill mängima mäki;inimene laulusõna oskama;neli paar jääma;oskama vana inimene;mäng selge õppima;kandma kaugemal mängitud;Lõuna-Eesti lugu kuulma;paar paar-kolm noorim
jälle mees laul;ostma esimene lõõtspill;oskama mängima tantsiv;singel Volka rüütelkond;oskama mängima tantsiv;mängima mäki simman;hiljem mäng selge;pill mängima mäki;Lääne-Eesti pillimees mängima
Kärstna oru kõrts;oru kõrts nägema;eestlane mängija küla;algatama esimene suvepäev;vanem inimene tants;kuulma viis mängima;mängima mäki simman;laulusõna oskama leid;paarkümmend aasta vahe
paviljon polk jälle;sõna sõna teadma;huvi laulusõna oskama;pillimäng algus seitse;tants jääma unarus;huvitama mängimine õppimine;lahti pill mängima;kuulma viis mängima;grupp paar paar-kolm
vana tants sõna;kõrts vanasti olu;oskama vana inimene;ühekorraga vanasti tants;sõna esile tooma;kandma kaugemal mängitud;pillimees mängima pikk;mängima vana laul;leid simmanis küla
mängima mäki simman;teadma Teppo pill;laulusõna oskama vana;hooner kutsuma kaugemale;bajaan mängima unustama;kaugemal mängitud kuulma;mäng selge õppima;eestlane mängija küla;pärnu Lääne-Eesti pillimees
Volka rüütelkond imela;suvepäev esimene esinemine;mängija küla vald;pidu esinema puhkeõhtu;teenima otsima parem;hiljem mäng selge;üldse mängima vana;mängima mäki simman;kolm aasta neli
pärnu Lääne-Eesti pillimees;inimene tants jääma;huvitama mängimine õppimine;selge minioon miljon;mängima unustama paarkümmend;lugu kuulma nägema;teistmoodi pillimäng algus;pärnu Lääne-Eesti pillimees;käima kuulma kuulma
nägema terve eestlane;teistmoodi pillimäng algus;päritolu teadma kuskilt;kõrts nägema kõrts;tooma vaatama vana;mängitud kuulma kõrts;kuulma viis mängima;pill õppimine käima;vanasti olu kõrts
polk harilik polk;neli paar jääma;mängimine õppimine akordion;pärnu Lääne-Eesti pillimees;eesmärk vanem inimene;Lõuna-Eesti lugu Lõuna-Eesti;hirmsasti huvitama mängimine;esimene lõõtspill lõõtspill;paar-kolm noorim 20
rida hiljem mäng;teistmoodi sultsima terve;aasta pidu esinema;muretsema Kaheria hiljem;mängima kutsuma vaatama;vähe teistmoodi pillimäng;mängima kutsuma vaatama;Lõuna-Eesti lugu Lõuna-Eesti;noorim 20 30
sõna mets põdrajaht;huvi laulusõna oskama;talupoiss talu laululaul;vana tants märk;mees laul neius;kaugemale mängima kutsuma;vajuma pärnu Lääne-Eesti;pillimees mängima pikk;vajuma pärnu Lääne-Eesti
noor meelelahutus meelelahutus;pill mängima elus;nägema terve eestlane;kolijus akordionipalavik akordion;uuesti tuletama lugu;mängitud rida kandma;mängitud kuulma kõrts;vaatama laulusõna huvi;tahtma neli paar
õppima selge minioon;nägema kõrts vanasti;küla laupäev ükskord;esinema puhkeõhtu aiandusselts;kutsuma kaugemale mängima;mängija küla vald;lina pill mängima;ostma esimene lõõtspill;mängima unustama paarkümmend
piljon olu piljon;ühekorraga vanasti tants;üldse mängima vana;kita Jank pääle;mängima mäki simman;tants eesti keel;polk kilu mari;vahe üldse mängima;nägema kõrts vanasti
pikk meri mereäärne;esinema puhkeõhtu aiandusselts;sõna sõna teadma;rüütelkond imela käima;inimene tantsiv kaua;pillimees mängima pikk;huvitama mängimine õppimine;pill mängima elus;hüppama paar hüppama
singel singel pulk;plika sõna sõna;ühekorraga vanasti tants;karjapoiss nuge vahetama;muretsema uus pill;pillimäng algus seitse;vähe teistmoodi pillimäng;mängitud kuulma kõrts;neli paar surema
seletama käima tõrvas;vana inimene laulusõna;teadma kuskilt Tallinn;unarus meel grupp;käima ühtemoodi paar;hirmsasti huvitama mängimine;tants eesti keel;bajaan mängima unustama;esimene lõõtspill lõõtspill
mängima pikk meri;oskama mängima tantsiv;terve eestlane mängija;leid simmanis küla;selge õppima muretsema;nägema terve eestlane;mängimine õppimine akordion;isa rääkima talupoiss;kõrts nägema kõrts
mängima Lõuna-Eesti lugu;naine naine vanasti;vana tants märk;lina pill mängima;sellekohane riietuma esine;kuskilt Tallinn vajuma;lõõtspill rida hiljem;talupoiss talu laululaul;Kärstna oru kõrts
simmanis küla laupäev;vana tants jälle;talu vanasti noor;vana vana uuesti;uus pill hooner;viis mängima vana;vahe üldse mängima;vähe teistmoodi pillimäng;kõrts vanasti olu
sõna seletama käima;talu laululaul küllalt;käima kuulma kuulma;hiljem mäng selge;hirmsasti huvitama mängimine;käima kuulma kuulma;rüütelkond imela käima;palk isa rääkima;lõõtspill lõõtspill rida
käima pidu poisike;mängima elus piljon;uuesti tuletama lugu;Aakres esimene suvepäev;mängima vana laul;käima ühtemoodi paar;terve eestlane mängija;vana inimene laulusõna;seitse kaheksa aastane
hirmsasti huvitama mängimine;pidu esinema puhkeõhtu;kuulma viis mängima;nägema terve eestlane;meel grupp paar;uuesti tuletama lugu;leid simmanis küla;viis mängima vana;eesti keel hiina
suvepäev tõrv algatama;mõneuroleng aasta pidu;tants eesti keel;naine vanasti tantsima;kuulma kuulma viis;parem pill õppimine;pill mängima elus;jälle mees laul;pill mängima mäki
