EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kriter Victoria rahvalaul;kaheksas õhtune kontsert;koor festival konkurss;juhatatud Üliõpilass neljas;uudsus moment torm;no konkurss ungarlane;arvatud laureaat kontsert;konkurss osavõtja kammerkoorikonkurss;Lõuna-Karoliina kontsertkoor Housen
partma nimeline saal;kontsertkoor üldse võrdlema;soov festival nägema;11 inimene magama;veidike suurem programm;konkurss paratamatult koor;laulukonkurss kolmekordselt pärjatu;pluss koorimuusikaspetsialist Ungari;võib-olla Eesti meeldima
hea kvaliteedisfäär olemine;koosseis sõitma Helsingi;võib-olla tavaline kontserdiandmine;Kammerkoor ellerhein dirigent;panema punkt arvestus;meel tervitama kontsert;loomulikult Ungari muusikapärane;rahvusvaheliselt laulukonkurss kolmekordselt;lõhe Tšehhoslovakkia suur
Bulgaaria alane nimi;ungarlane võitma maailm;Helsingi muusikafestival Helsingi;brüsseli festival toretsema;suurem programm võib-olla;rahvusvaheliselt laulukonkurss kolmekordselt;üldse käima kurss;eesti koor Peela;võib-olla terve kontsert
Akadeemia meeskoor ütlema;kolm esimene osa;Üliõpilass neljas koor;värv Ungari koor;lugema maksimaalne punkt;koorimuusikaspetsialist Ungari Euroopa;nõudma dirigent dirigeerima;rahvusvaheline koorifestiv korraldama;koorimuusikaspetsialist Ungari Euroopa
andma suur osa;arvatud laureaat kontsert;aeg laulupidu Arvo;Budapest raadio aasta;kaks kindel arv;Tšehhi kaks koor;publike asi arvama;teade Budapest koor;Ungari rahvusvaheliselt laulukonkurss
nägema sõitma sõitma;tase osa võtma;neljas kood üldse;laureaat kontsert Arsenal;võimalik punkt punkt;dirigent Tõnu Kaljuste;sõitma Helsingi muusikafestival;edu leidma kontsertkoor;piiratud pikkus 10
veidike suurem programm;kirjutama arusaamine muusika;näiteks konkurss kaks;raadio koor Bloutivi;klase uudsus moment;Debretsini õnnestuma kutsuma;paratamatult koor hästi;sõprusühing inimene koorijuht;osa võtma eesti
kammerkoor kategooria folgikategooria;lint kuulma tase;muusika toimuma kell;lint plaadifirma Budapest;jälle panema punkt;maailm koorifestival juht;aeg laulupidu Arvo;Üliõpilass neljas koor;faas esimene õhtune
atmosfäär andma paratamatud;kaks koor Jugoslaavia;õnnestuma kutsuma kõrgem;üldiselt üpris vähe;andma kutse meelekeva;Helsingi muusikafestival Helsingi;koor Publica panema;Tšehhoslovakkia suur segakoor;programm võib-olla terve
