keyphrase;score
külaline;0.5663
tervitussõnad;0.5075
Tallinna;0.4993
Tallinn;0.4964
kohtuda;0.4917
Eestist;0.4907
Tere;0.4886
Eestil;0.4855
esitlesid;0.4827
Eestis;0.4815
prouad;0.48
hommikut;0.4797
eestlastele;0.479
Eesti;0.4739
kutset;0.4683
kutse;0.4671
meilidele;0.4641
Berliinis;0.4583
eesti;0.4561
kutsutud;0.4549
Berliini;0.4545
ausalt;0.4541
ausad;0.4507
eestlase;0.4478
kokkutulekul;0.4411
ateljeest;0.4392
ala;0.4387
jaanipäevaks;0.4374
moekunstnikku;0.4365
moekunstnikuna;0.4353
hommikust;0.4346
kunstnikule;0.434
moekunstniku;0.4327
ateljee;0.4326
teisalt;0.4305
Saksamaale;0.4296
Tänane;0.4294
härra;0.4255
moekunstnikke;0.4254
hommikuti;0.4251
üritusest;0.4219
moekunstnikuks;0.4213
pidulikud;0.4189
jutusaate;0.4183
kunstnikuna;0.4173
Lätist;0.4169
juttu;0.4163
tuttavad;0.4159
panema;0.4134
esinemine;0.4132
tulemiseks;0.4123
häid;0.4106
täna;0.4102
moekunstnik;0.409
tänase;0.4088
vaatamas;0.4087
kuulajad;0.4085
olemine;0.4082
üllatus;0.407
kallis;0.4063
meeldis;0.4051
-te;0.4037
päeva;0.4031
tulek;0.403
jõudmisest;0.402
jõudsid;0.4019
käinud;0.4014
Balti;0.4013
kummardan;0.4004
Nemad;0.4002
rääkinud;0.3993
teedi;0.399
eestlased;0.399
nägema;0.3987
räägid;0.3985
kokkutulek;0.3985
üritus;0.3985
kutsuda;0.3977
toodud;0.3973
küsimas;0.3966
jõudnud;0.3966
aastal;0.396
nägi;0.3956
õmblejaga;0.3951
jutusaadet;0.3949
Baltic;0.3944
rääkivat;0.3941
jõudsin;0.3936
Olnud;0.3932
kohaga;0.3928
hommik;0.3928
kaasanellilemaid;0.3921
meeldida;0.3907
märksõnad;0.3895
huvitaks;0.3885
mõteteni;0.3871
päev;0.3869
ime;0.3867
hetkel;0.3864
kordan;0.3864
naiste;0.3862
talised;0.386
Kui;0.3855
tegemist;0.3854
tegemistega;0.3848
pakub;0.3848
viidil;0.3845
koosolekut;0.3845
tähele;0.3834
tingmärkidele;0.3832
inimestega;0.3829
äsja;0.3822
uute;0.3816
jõudsingi;0.3815
kunstilist;0.3814
jutt;0.381
Mul;0.3802
tuua;0.38
käestele;0.3799
inimestele;0.3799
hommikul;0.3799
uutele;0.3797
inimest;0.3797
reisija;0.3793
loomingut;0.3791
suurepärast;0.3791
loomingus;0.3789
loominguga;0.3787
meeldivat;0.3783
tänaseks;0.3783
hämmastas;0.378
tähendanud;0.3777
nimetada;0.3768
ütles;0.3768
jäldi;0.3763
välisreis;0.3756
kujutan;0.3754
unistanud;0.3752
lahtist;0.3752
vara;0.3751
küsimusele;0.375
nimel;0.375
tänases;0.3747
Pariisijaid;0.3741
arust;0.374
meeldib;0.374
eile;0.3739
võeti;0.3739
küsisid;0.3738
nimelt;0.3738
räägin;0.3737
alal;0.3734
aru;0.3731
sobida;0.3727
kultuuriruumist;0.3726
loovjuht;0.3725
mõeldakse;0.3725
talv;0.3725
areng;0.3725
aja;0.3723
päeval;0.3722
elegantne;0.372
rääkida;0.3719
eladesse;0.3717
omandasin;0.3712
mõnus;0.371
toonud;0.371
novelli;0.3709
omandanud;0.3708
moemajast;0.3708
vastamine;0.3707
kunstiakadeemias;0.3706
moenädal;0.3701
hetkeks;0.3697
näitasid;0.3694
sõbrale;0.3692
plaanis;0.3691
küsin;0.3691
ümbritsevaid;0.3689
püstitatud;0.3685
mõtted;0.3685
elult;0.3684
lõputööga;0.3681
öelda;0.3668
mainisid;0.3663
uksest;0.366
härrastmuses;0.3646
auhinnaga;0.3619
asuvad;0.3617
õpetlase;0.3601
maale;0.3598
astus;0.3594
tõusnud;0.3591
sügisesest;0.3571
kuulge;0.3562
disaini;0.353
moemaailm;0.3517
alustasid;0.3499
jäähotelliloojaga;0.3421
lilli;0.3321
