keyphrase;score
lugema;0.3539
õppima;0.2977
väikennenny;0.297
õmblema;0.2941
kaaluma;0.2712
kamber;0.2709
töötama;0.2682
võib-olla;0.2674
kihutama;0.2672
aeg;0.2565
voolama;0.2552
lööma;0.2528
väike-apsa;0.2514
trampima;0.2498
Alver;0.2497
sörgima;0.2488
piikne;0.2482
lein;0.2481
noorik;0.2481
lehm;0.2458
rida;0.2455
ämm;0.245
aher;0.2444
õlu;0.2428
teadma;0.2421
lummutama;0.2418
talvekalgus;0.2406
uksetav;0.2399
leib;0.2395
varjama;0.2388
kiskama;0.2372
blil;0.2353
lühter;0.2353
kukkuma;0.2336
kabelis;0.2321
kandma;0.23
näima;0.2299
öö;0.2298
piimala;0.2296
;0.2289
kaarik;0.2286
tärn;0.2284
lumi;0.2276
nukker;0.2271
liir;0.2266
põlemine;0.2254
kukk;0.2253
vennik;0.2244
oskamatu;0.2242
kasvama;0.224
valge;0.2225
silm;0.2218
võitlema;0.221
korskama;0.2206
kraed;0.2202
liblikas;0.22
karpkirm;0.22
kell;0.2194
pääsema;0.2193
sööt;0.218
märkima;0.2173
diaater;0.2168
ubama;0.2149
kirvetöö;0.2148
sviiter;0.2139
sein;0.2138
keetma;0.2137
Luberik;0.2135
pikk;0.2135
õplesija;0.2129
oktoober;0.2117
torm;0.2114
keht;0.2111
istuma;0.2109
laps;0.2102
annus;0.2101
kõlisev;0.2101
vaimlissekima;0.2101
karm;0.21
suur;0.2088
õde;0.2084
unistama;0.2083
eeden;0.208
lamp;0.2076
valitsema;0.207
nimi;0.2068
kerge;0.2066
norskama;0.2062
maailm;0.2059
ninn;0.2055
keksima;0.2055
bänsak;0.2038
kõrv;0.203
vana;0.2028
Kreem;0.1991
Kebe;0.1987
aitama;0.1986
arseenik;0.1984
vesi;0.1981
kevadine;0.198
seisma;0.197
orv;0.1967
vihm;0.1964
kahtlus;0.1956
elu;0.1954
ints;0.195
võistleja;0.1949
lillekimp;0.1942
naabrilane;0.1937
Bett;0.1931
ohter;0.1926
draamaturg;0.1925
ristlema;0.1923
sume;0.1922
ronima;0.1921
alistama;0.1921
peegelduma;0.1914
punane;0.1912
lõpus;0.191
sirge;0.1908
sundima;0.1898
poeemine;0.1897
hirm;0.1893
tugevam;0.1887
päev;0.1865
koolipink;0.1843
närvama;0.1838
Agan;0.1824
vimmastur;0.1824
rühm;0.1823
kasinalt;0.1813
kabilduma;0.1811
tabel;0.181
päiksepaiste;0.181
kastemärk;0.1806
daatma;0.1794
täis;0.1787
keigorlik;0.1787
linnutiiv;0.1786
paline;0.1779
pillama;0.1777
viiv;0.1772
langev;0.1767
tihti;0.1762
ninakene;0.1741
põhi;0.1734
ruuduline;0.1726
vaevu;0.172
kõhukede;0.1711
kaerakile;0.1696
Luma;0.1695
linn;0.1689
näitemäng;0.1672
vinetuma;0.1654
kodunt;0.1639
Märt;0.1636
ainus;0.1629
lause;0.1627
ketike;0.1624
Laakman;0.1623
prints;0.1613
Kahar;0.161
sõber;0.1603
talipirne;0.1601
kesktütarlaps;0.1572
Karmuli;0.1572
Ebeda;0.1565
masin;0.1548
närviarst;0.1534
purpurlille;0.1525
ripparapp;0.1524
äiapapa;0.1506
kuningas;0.149
aruten;0.1489
tavalvas;0.1481
kurniviskasiganaakman;0.1464
petr;0.146
võlts;0.1452
sepalõõgs;0.144
muutk;0.1389
jalgne;0.1352
poputasija;0.1351
auväärt;0.1316
ohutunnus;0.1294
Hillerda;0.1288
magaja;0.1282
Burask;0.1234
Taanimaa;0.1198
Haining;0.1193
kroonupuu;0.1151
Helsingor;0.1144
Nakla;0.1133
luksus;0.1034
soolaribi;0.1033
Lott;0.1006
liikertaat;0.0883
11;0.0874
Nigaamelt;0.0819
Sirtsus;0.0793
Mesikäpp;0.074
