EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;koreograaf;teater;konkureerima;;eestimaa;teatrikülastaja;teatrilukk;jätkama
dylammermour;teater;ooperisõppu;tegelenud;number;eesti;teatrilava;uuslavastus;kaunis
diapasoon;muusika;1984;erakordselt;dust;estonia;teatrilukk;teatrilava;tekst
lutseedilammermour;pedagoog;oper;oluliselt;artist;läti;teatriühing;linnateater;vene
syranoon;suurus;teatrikülastaja;näide;moment;eestlane;eesti;teatrikülastaja;viis
teatraalsus;nõukogu;laulma;pealkiri;roll;teatrilukk;ooperilooming;ooperisõnastik;eestimaa
tiitärmine;õigus;näitleja;sümfooniline;mall;rootsi;teater;teatriühing;kujutama
regaalia;vokaalkunstiajaluguk;orkester;vokaalkunstiajaluguk;originaal;leningrad;ooper;ooperisõppu;puhastama
läbielamine;schwerin;mängima;südametunnistus;seen;teatrilava;eestimaa;näitleja;töötama
mängulisus;soovima;töötama;tiitärmine;andma;siinov;operakas;lühiooper;terviklikkus
