EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pillimees;1963;tänapäevane;;lauluaasta;levimuusikaplatus;lemmiklaul;riik
jõulurõõm;sõdur;1964;kuul;manner;minevik;lauluaasta;levimuusikaplatus;üheteistkümnes
pöördkämfert;lyndon;1962;üleliiduline;pull;levimuusika;meeskvartet;levimuusika;miskipärast
babadženiaan;õigus;1960;esiletulek;powers;levimuusikaplatus;minevik;muusikalimeloodia;kolmeteistaastane
levimuusikaplatus;darro;1961;sõbralikum;rein;aastakümme;levimuusika;lööklaul;tundma
murateel;teater;lauluaasta;ülemaailmne;meeter;muusikalimeloodia;meeskvartett;muusikal;tänapäevane
kinema;maa;rassell;kõnealune;mass;muusikal;1964;ringhäälingusari;saak
francisco;19;laulma;maailmaviis;shield;lauluke;muusikalimeloodia;ööviiul;viis
lauluvara;säär;muusik;üksildane;usa;laululooja;1960;laulja;aeg
valimisvõidutööerakond;vabasurm;alustama;õitsema;tipp;möödunud;muusik;muusik;sport
