EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
timofei lontov;kõikuma hundikari;võib-olla hundikutsika;küsi vanematepoolne;asi hull;metsloom nii-öelda;alam-pedja looduskaitseala;suur hundikari;kiusama püüdma
võib-olla territoriaalne;liikuma kaitseala;kuulama natukene;orienteeruma üldse;inimene row;rääkima kaitseala;küsima alam-pedja;käima peibutama;kindlasti tegelikult
jälle natukene;sugugi verejanuline;koer küla;hirmus raadiokanal;probleem bism;natukene rääkima;seitsepealine hundikari;jahimees jahimees;alam-pedja tegelikult
madal asustustihedus;elama sotsiaalne;probleem jahimees;esimene kassett;arenema moment;küsima marko;minevik üldtuntud;10 looma;võib-olla marko
keel alfa;andma teatud;teatud maan;muutma kindlasti;andmed kontrollima;käinud meesmets;leidma murdmiskoht;hirvepull kontakteeruma;jahikool jäänud
jahindusaktiivsus kindlasti;eriti ohtrasti;jälitama oskama;filmitud pildistatud;andma tekst;tahtma nägema;kari igalüht;koerustük võtma;mõtlema kartma
pahategu suvi;sajand kirikukroonika;rääkima hundikarjastruktuur;sealsamas vari;andma esmane;tava reis;ammu hästi;põltsamaa jõgi;10 looma
panema basiia;asi püsima;võimalik variant;võtma säär;tegelema pioneer;natukene inimmaailm;käinud meesmets;perejuht järvselja;nii-öelda viimane
vanem natukene;moodustama nii-öelda;uurimus mets;vei emane;andma una;jahikool hiljem;tava reis;alam-pedja viljandipoolne;tekkima põhjus
suurem päev;oskus pikem;loomakõrgus kõrgus;võimalik variant;vähe andmed;võib-olla eestimaa;arvama ükspäev;inimsöömine juhtum;varem nimelt
