EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;sport;õhutemperatuur;seitsmekümneprotsendiline;;esimees;sotsiaaldemokraat;võtma;riik
õuesõppetund;kandidaat;arvuti;liitlassuhe;personal;valimisosalus;reformierakond;nädalakommentaar;jätkama
jõuluturg;lisa;tõusma;töövisiit;partner;sotsiaaldemokraatlik;võimupartei;rääkima;sotsiaaldemokraatlik
liikumisvõimalus;üritus;töötama;näide;uneprobleem;sotsiaaldemokraat;erakond;esimees;süüdistama
võimalik;koht;toimuma;keemiarünnak;meeter;tegeletama;poliitiline;jõudma;tundma
tervisetendus;maa;täiendama;riidevalik;roll;pulmakomme;sotsiaaldemokraatlik;vaatama;öö
ovaalkabinet;sharon;üksikküsimus;loode-rääkima;asum;teatama;valimisosalus;riigipea;sport
lõunakaar;kell;soojanev;meeldiv;terrorist;tegelema;juht;viimane;võimupartei
küberkaitsekeskus;tervis;tugevnema;sõbralik;usa;poliitiline;valitsuslaud;ütlema;süüria
üllatus;stiil;tugevdama;põhiline;andma;päevakajaaeg;peaminister;jätkama;aeg
tõusma;ennetama;survestama;aprillisündmus;promic;nädalakommentaar;riigipea;nii-öelda;ühiskond
keemiarelvarünnak;meedia;lisama;lõppema;programm;esindaja;kandidaat;sealhulgas;vene
väetis;sotse;juhtuma;tegelikult;aspekt;lähtuma;esimees;kirjutama;riigikogu
üksikküsimus;küberkaitsekeskus;obinitsa;berliin;fakt;uudis;kandidatuur;töötama;esimene
kõrgrõhkkond;19;üritus;erakorraline;probleem;kolleeg;juhtkond;soome-ugri;töötama
küsimus;lähtuma;päevakada;ovaalkabinet;kell;juhtkond;koalitsioon;mõeldud;arvama
lipulaevaüritus;kool;sotsiaalne;tegeletama;president;võimupartei;esindaja;juhtuma;südamekool
soome-ugri;motivaator;mõtlema;küberkaitsekeskus;homme;käsitlema;võõrustama;paremini;homme
alkoteema;aasta;nädalakommentaar;lipulaevaüritus;motivaator;vabariiklik;päevakajaaeg;olukord;politsei
washington;töö;surve;päevakada;tore;asuma;juhtima;päevakajaaeg;rahulik
põhiline;roll;programm;jõuluturg;võimalik;mõeldud;terviseminister;uudisteportaal;võimalik
sõnastus;valima;plaan;hollistlikumalt;näiteks;osakond;kaitseminister;liige;20
üritus;areng;ootus;tugevdama;arvuti;tihedam;kohtumine;sõna;mõtlema
terrorirünnak;hea;kuus;olulisem;asi;riigipea;vabariiklik;hääletama;leidma
kimbatus;korraldama;võimalus;koolitund;sadama;olukord;nädalakommentaar;lõppema;pärastlõuna
al-assad;ühtne;korraldama;üldine;trauma;pakkuma;kandideerima;soome;mees
usa-poolne;toetus;organisatsioon;mõtlema;teade;arutlema;valitsuspartner;toimetaja;koht
