EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;õigus;jooksuma;kuus-seitse;;dopamiin;dopamiin;võtma;esimene
paracelsus;sõber;jooksma;nooruslikum;;väsima;vastupidavam;elukomme;püüdma
dopamiin;suurus;raamat;ameeriklane;seem;ärkvel;infarkt;vastupidavam;aeg
võistlus;mäng;kirjutama;võrdlemisi;noorem;võimalikult;igapäevane;võitma;inimene
spordikogemus;proov;doktor;spordikogemus;send;tervis;kaua;kirjutama;võitnud
võimuskulptuur;kell;arstiteadus;anekdoot;meeter;terve;koormus;treenima;seitsmeteistaastane
poolumik;keha;tennisesõber;tugevdama;king;haigus;ahenemine;lõpp;millegipärast
arstiteadus;treen;lugema;seitsmeteistaastane;tohter;kaua;elu;elu;üldiselt
füüsiline;kool;sportlane;löödiaga;andma;inimkeha;raske;suurem;huvitav
meedia;aasta;energia;meesseenior;seep;igapäevane;ülblane;millegipärast;kell
tartu;koht;käima;tennisesõber;tell;laisalt;harjutatud;tugevam;kaua
kunstpäev;meedia;vastupidavam;mõtlema;kodu;läksima;energia;inimene;seminud
eluraskus;poiss;arst;tänapäev;ring;kõvasti;ärkvel;jooksma;õige
tennisereket;tervis;aastaselt;igapäevane;tookordne;edasi-tagasi;aastaselt;töötama;õline
võib-olla;mängija;töötama;pealelõunane;kell;raskesti;haigus;mõtlema;võitlema
jooksuma;mõjuma;tennisemäng;asendamatu;pension;elukomme;spordikogemus;mängima;mees
kreet;toiduaine;noorem;harjutatud;unustama;treenima;pääsema;nool;elu
nooruslikum;spets;jooma;ümberringi;evama;korraga;aegne;hiljuti;mõtlema
õhtusöök;kevad;teadus;mängima;asi;kell;arstiteadus;võitlema;aastaselt
rekett;koormus;mängima;raskesti;part;sportlane;kõvasti;läksima;mängima
kõrvuti;lõpp;sööma;hiljuti;nurk;asjatama;terve;kõiksugu;valmistama
võtamine;tennisesõber;mängija;lühike;inimene;käima;millegipärast;hiljem;kahekordne
ümberringi;grupp;tugevam;kristesse;treener;raske;lihtsalt;võimalikult;send
nägema;hea;inimene;kahtulik;skeem;tänini;füüsiline;terve;energia
ülemus;;tennisereket;eluraskus;energia;käik;püüdma;täis;niuge
paber;külg;elama;pääsema;neeva;keha;rasvane;jooksuma;kaks
diajahu;skeem;väsima;ülblane;vanem;kestma;natuke;ütlema;kõvasti
energia;energia;matemaatik;jalgpallilööv;parem;hiljuti;raskesti;ükskord;valmis
lõuna;võimuskulptuur;elu;laisk;seisma;tund;vahetpidamata;natuke;kaheksa
mure;laur;liikuma;kummine;nimetama;vaja;aastane;edasi-tagasi;leidma
kõiksugu;;seadus;kahekordne;võimalikult;lihtsalt;väsima;jooma;kool
võimalikult;sisend;aasta;kõrge;vool;spordikogemus;elukomme;kummikommikink;tõusev
loodusjõud;sportlane;aivar;nägema;treen;hiljem;nooruslikum;haigus;mõjuma
ükskord;sõrm;mees;põrgumäng;esimene;pikutama;keha;kõvasti;lõuna
löödiaga;töö;lasketurniir;jooksma;elu;pääsema;võtma;seitsmeteistaastane;ükskord
tervis;andma;teadma;üliõpilane;kaks;aastane;korraga;spordikogemus;vaja
tennisesõber;töötama;maailmameister;laisalt;toiduaine;ülehile;natukene;meesseenior;nõu
kõrge;huvitav;treener;korfeeee;sisend;aegne;läksima;dopamiin;neljas
igapäevane;toit;lööma;ülehile;võitlema;kummine;mõtlema;lihtsalt;maja
vool;paber;tennis;kirjutama;noor;rõõmsalt;mure;mängija;märg
päev;asi;elukomme;töötama;geim;arstiteadus;põrgumäng;koormus;koht
teadus;tronima;vana;kaaslane;vastama;tingimata;kirjutama;tugevdama;50
millegipärast;tartu;suurus;võrkuma;liikuma;lahke;tugevam;ootama;100
mõjuma;arst;tekkima;värske;koormus;piim;tingimata;eluraskus;kujutama
võitlema;ülemus;vanem;võrgujuur;anekdoot;külg;piim;tugev;kõrge
voodi;55;ajama;päev;üldiselt;ükskord;sportlane;esimees;tarske
pealelõunane;kord;jõud;neljas;arenenud;asi;võimalikult;ahenemine;natukene
madu;aastaselt;tenniseväljak;väljak;proov;lugema;niipea;suur;tennis
tänapäev;jooma;suurem;elukomme;seitse;mõtlema;tõusev;kuskilt;kuskilt
üldiselt;hommik;aastane;süli;asendamatu;valmis;liikumata;maailmameister;võistlus
nord;tenniseväljak;infarkt;liikuma;spets;ütlema;pension;liikuma;tenniseväljak
kummikommikink;võitlema;haigus;vahetpidamata;emil;niipea;mõjuma;kolleeg;käik
meieaegne;meieaegne;spordikogemus;läksima;mure;võtma;doktor;sööma;momeng
hiljem;löök;igapäevane;üldiselt;ütlema;arvama;seitsmeteistaastane;lööma;tahes
natuganud;lauri;tervis;pikutama;seisak;minut;kolmeaastane;voodi;meieaegne
tookordne;võtma;keha;tekkima;sett;jätma;käik;mõjuma;õlu
korfeeee;leidma;tugevdama;jooksuma;tapma;kõrvuti;käima;küllap;väike
jalg;väike;võitlema;tugevam;kolm;täis;kestma;liikumata;laur
särama;väljak;tohter;vastama;veresoon;seisak;meieaegne;käima;liikuma
tennis;kaotama;liha;ütlema;elama;jooksuma;jumal;raskesti;nimetama
asi;jumal;tugev;võimuskulptuur;vaev;püüdma;seitsmeteist;õige;suur
toit;1000;meedia;oskus;aeg;nägema;hiljem;jääma;pikem
