EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;-st;filmitegija;seitsmeteistkümnes;;miasnikova;näitlejanna;venemaakoduleht;1900
furmorofon;kandma;filmisaaija;saatse;number;filmisaaija;filmisaaija;lemmikfilm;tutvuma
normeskom;teater;kinoekraan;erakordselt;vast;filmivariant;kangelane;filmisaaija;võib-olla
nadyerdakosherbeurov;muusika;1941;püsikahekümme;algvariant;filmitegija;naisrežissöör;naisrežissöör;põhjus
võimalik;müstiline;näitleja;pealkiri;postmark;naisterahvas;filmitegija;näitlejanna;käigus
farvaaramässicov;aasta;näitlejanna;kaasreaalselt;andmed;venedžapaev;filmivariant;kodusõjakangelane;valge
interventsioon;nõukogu;1944;üldsegi;portree;varvaaramiasnikov;näitleja;näitleja;27
furmanofjaadžapaev;furmorofon;sündmus;naisrežissöör;roll;furmanofjaadžapaev;töökangelane;stalinud;töötama
kõrgkool;maa;1942;aastajärgne;istung;propagandafilm;filmiroll;filmitegija;suhteliselt
ankal;peaeemmärk;film;sõbralik;tipp;leningrad;lemmikfilm;varvaaramiasnikov;kontroll
põhimõtteliselt;filmisaaija;filmiroll;väitma;dollar;venelane;režissöör;vikerraadio;lihtsalt
varvara;lisa;peategelane;üldse;andma;vassiljevitsh;film;tunnimees;tegelikult
lõpptulemus;film;juhtuma;sümboliseerima;reaalselt;mošnikov;lisama;vaatama;tuntud
enam-vähem;abi;kuuluma;hilisem;persoon;naiskangelanna;nitskaja;vaataja;varem
venemaakoduleht;lõpp;vaataja;peaeemmärk;orv;naisrežissöör;maria;rääkima;38
küsimus;soovima;persoon;konkreetne;detail;venemaa;kuulsus;näiteks;1930
käsitlemine;tundma;inimene;meeldima;kontroll;mäesnikov;tsaar;lugu;vene
varvaaramiasnikov;ch;1947;tegutsema;nisu;volodžaevski;katariina;viimane;1926
anka;kool;1926;esialgne;punkt;film;draamateater;loomulikult;49
väljapääs;küsimus;kuulaja;anekdoot;alternatiiv;kona;naisterahvas;kodusõda;1927
dynaine;koht;toimuma;tegelikult;probleem;naine;propagandafilm;võtma;antud
sanetskipp;tuntud;tüüpilisem;sedastama;idee;venemaakoduleht;naiskangelanna;koduma;vahe
