EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,10,7,5,4,9,9,9,6,15,kiskja; kutsikas; ulg; jahimees; territoorium; ilmar; looduskaitseala; alam-pedja; rootsi; hunt; kari; marko; kübarsepp; alfa
9,10,7,5,4,9,8,9,6,15,kiskja; kutsikas; ulg; jahimees; territoorium; ilmar; looduskaitseala; alam-pedja; rootsi; hunt; kari; marko; kübarsepp; alfa
9,12,7,5,5,9,8,11,6,15,kiskja; kutsikas; ulg; jahimees; territoorium; ilmar; looduskaitseala; alam-pedja; rootsi; hunt; kari; marko; kübarsepp; alfa
9,12,9,5,5,8,8,9,6,15,kiskja; kutsikas; ulg; jahimees; territoorium; ilmar; looduskaitseala; alam-pedja; rootsi; hunt; kari; marko; kübarsepp; alfa
8,10,7,7,5,8,7,8,6,15,kiskja; kutsikas; ulg; jahimees; territoorium; ilmar; looduskaitseala; alam-pedja; rootsi; hunt; kari; marko; kübarsepp; alfa
6,8,9,7,5,9,7,11,6,15,kiskja; kutsikas; ulg; jahimees; territoorium; ilmar; looduskaitseala; alam-pedja; rootsi; hunt; kari; marko; kübarsepp; alfa
5,7,8,8,5,8,8,9,7,15,kiskja; kutsikas; jahimees; territoorium; ilmar; looduskaitseala; alam-pedja; hunt; rootsi; kari; marko; alfa
8,8,8,7,7,9,7,10,7,15,kiskja; kutsikas; ulg; jahimees; territoorium; ilmar; looduskaitseala; alam-pedja; hunt; kari; rootsi; marko; alfa
8,5,7,7,7,7,7,9,7,15,kiskja; kutsikas; jahimees; territoorium; ilmar; looduskaitseala; alam-pedja; hunt; rootsi; kari; marko; kübarsepp; alfa
5,8,11,9,7,7,8,12,9,15,kiskja; kutsikas; ulg; jahimees; territoorium; ilmar; looduskaitseala; alam-pedja; hunt; kari; rootsi; marko; kübarsepp; alfa
5,8,8,8,6,8,9,10,8,15,kiskja; kutsikas; jahimees; territoorium; ilmar; looduskaitseala; alam-pedja; hunt; rootsi; kari; marko; kübarsepp; alfa
