EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Voldemar Johanson;Nende kahe;kogemustest kooliõpilaste;Järgmises jaamas;tulemus vastavalt;ajaloodoktor Ants;ajaloodoktor Ants;ajaloodoktor Ants;sõitma Lääne-Euroopasse
soome-ugri kongress;räägib tegelikult;ajaloodoktor Ants;täideti Helsingi;tavalisi objekt;uurija tööga;muuseumi assistent;Ilmar Talve;Ja võimalik
Me rääkinud;Ja Hruštšovi;Tartus tolleaegses;uuesti informatsiooni;prints mannil;palunud ajaloodoktor;palunud ajaloodoktor;rääkinud Ilmar;näiteks mäletamise
vastumeelsust väljendav;inimesi Stu;väheste lugejate;sõitma Lääne-Euroopasse;esimene vastav;kuulus soomepoiste;töötas professorina;sügissuvel 1942;etnograafiast Lääne-Euroopas
mäletamise vana;räägitakse etnoloogiast;instituudis tööle;eriti hästi-hästi;arvasin võib-olla;edukas etnoloog;vastav erialatäitja;Tartus tolleaegses;kasutamist Põhja-Euroopas
küsisin arsti;konjakit tervendav;rasketel aastatel;kongress Mina;kri mass;vana Eestis;Paul Ariste;1942 Ilmar;Põhja-Euroopas laialt
tõsiseid uurimusi;meetriteeritud professorid;1942 Ilmar;viridalt Veel;annab olulise;direktor Eerik;ajal Tartus;talvesõda Läksid;11 raamatut
aastast 1962;Saksamaale Eesti;1906 1917;Pariisist aastal;avaldanud näiteks;rakendas rahvateaduse;teadlasena Vadja;Uuraliteni Eesti;soome-ugri rahvateaduse
emalik soojus;1990 See;Ülikoolis varem;tihedas kontaktis;organisaator toime;ajal Tartus;organiseeris tolleaegne;ajal kirjutas;viljakuivatushoone Põhja-Euroopas
kultuuriringkondadega osa;haakub tihedasti;küsimusi talveuurimused;talveema kandideerinud;artiklite hulk;dobermanni jutt;edukas etnoloog;Eesti Kirjanike;natuke vaadata
Piiritleda enam-vähem;kirjutada Ja;väikelinna elu;Et raske;objekt naine;mõtlesin Mihkelsoniga;põletamine Eestis;Temast esimene;965 aastal
Soome maad;Kellelegi raamatu;vajalik Ilmar;Lääne-Euroopasse tsaarivõimude;seinale sündmuse;tööd joonistaja;kunstnik Ilmar;Minu teada;selge tugevasti-tugevasti
õieti etnoloogilise;ekspeditsioonist saksa;vana Eestis;magistritööd See;kattuvad terminit;majja elas;Pid Ilmar;inimesi Stu;aastal 1990
mobilisatsiooni Soome;vaevaga Altkajutist;kultuuriringkondadega osa;sealne tuntud;selge paralleel;Juhansoni reisid;direktor Eerik;Alex Eestis;tööd selgus
artiklite hulk;pahane Bernard;Ja lugeda;1979 suure;odavat veini;suure töö;leidsime Eesti;11 raamatut;Lääne-Euroopas viibib
