EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
talupoegade nõuandja;protsenti 10;õigused taastada;põhikapitali viieteist-miljonilist;andma dividenti;talumehel vabadus;taastada talumehel;kolhoosidelt solhoosiks;põhikapitali viieteist-miljonilist
Opmannid Aga;kompenseerite Taluseaduses;taastada talumehel;miljonit põhikapitali;muutub nulliks;räägime taludest;talumehel vabadus;Me kolhoosi;tasusid 10
eelkõneleja ütles;varanduse Meie;räägime taludest;tegemisest Ja;dividenti jaotada;vabade talupoegade;räägime taludest;talumehel vabadus;varastatud asi
põhimõte ajal;solhoosiks Ja;taastada iseseisvus;tasusid 10;nulliks ütleme;talupidajatele Talupidajateks;talude tegemisest;ongi kolhoosivorm;varanduse pandud
puuduvad võimalused;Ta lõpuks;talumehel vabadus;Pere moodustab;andnud tervise;taastada talumehel;talupidajatele Talupidajateks;kolhoos ehitada;viis miljonit
mõtted püüud;talupidajatele Talupidajateks;vabadus taastada;nüansse koha;Need maksame;Erandi talupidajatele;taludest talude;kolhoosivorm tingimata;pandud töö
ongi kolhoosivorm;hotellis Mis;Need õigused;16000 aktsiat;vabadus taastada;talude tegemisest;Erandi talupidajatele;kolhoos jääb;Me räägime
lõpuks õigus;Ja ongi;õigus vabadus;talude tegemisest;taastada iseseisvus;talupoegade nõuandja;vabade talupoegade;taastada talumehel;10 protsenti
toetab Ärge;vaimu Ta;talude tegemisest;nähtud vaata;kolmandiku jaotame;taludest talude;taastada iseseisvus;talupidajatele Talupidajateks;Ma tahaks
Taluseaduses nähtud;töö kompensatsiooni;püüud taastada;põhimõttel kaarte;moodustab ütleme;vabadus Talus;talupoegade nõuandja;räägime taludest;osaku 10
