EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Paresse Anniend;Tema ülesannete;tutvust Vietnami-Kambodža;populaarseks õukonnas;mang int;rahvaste muusikakultuurid;rahvaste muusikakultuurid;klassikaliseks Birma;13 sajandil
lülitatud intermeediumid;Trummide helikõrgust;Kagu-Aasias tuntud;Kambodža klassikalises;int artiklis;Kagu-Aasias tuntud;Kambodža klassikalises;Birmas Praegu;nõukogude Tšehhi
tantsus jäljendatakse;elanike esivanemad;Muusika kõlab;tantsukoolid asutati;kindel tekst;Laose Kambodža;Birmas Praegu;rahvaste muusikakultuurid;sajandisse 15
hõlstis kolm;meloodiaid Ja;bambus käristid;rahvast õpetada;number lihtsalt;muutusi Muusika;Kagu-Aasia maadest;Laose muusikaga;37 põhinati
mitusada rahvalaulude;dekongid Patwandy;emotsionaalset seisundit;vallutasid siiami;Need latid;budism kohaneb;Birma kunstiliigiks;Kagu-Aasia maadest;12 aastat
Süžeed ammutati;järeltulija Bodempaia;elanike esivanemad;jutustatakse maailma;näiteks number;Birma kunstiliigiks;tingimuste kultuuriga;Birma teatri;12 veebruaril
tegutsevad Õpinguid;meenutab varieteed;kuulnud geograafilisele;aega tänaval;publikule head;maadest tutvust;ksülofoni diakongide;Täna muusikareisiga;muusikas jõudsid
ansambel peavy;numbrit kannab;Selleks budism;nuku küllaltki;vain kuulus;Birmas mängida;Indoneesiast kutsutakse;tutvust Vietnami-Kambodža;ilmus Hiina
Varjude teater;Natveed kuulemegi;tuntakse seitsmeastmelist;Õpinguid alustatakse;võimalikult näiteks;Täna muusikareisiga;võõramaalasele enam-vähem;tantsu Ching;aeg-ajalt katkestasid
nimetus Birma;rahvaste muusikakultuurid;tantsida tantsijat;Birma nukuteater;etenduses Need;tantsustiilid instrumentaalansamblite;budism kohaneb;kuninganna Muusikamaagia;seitsmeteistkümnendal sajandil
õilsad näitlejad;jõudsid Indo-Hiinasse;Birmas tuntakse;armastust patriotism;tähtsamaks komponendiks;meloodiaid Ja;maade rahvaste;Pakoodi maa;trummidel mängijad
Need latid;Muusikamaagia rajajaks;jõudsid Indo-Hiinasse;Kagu-Aasias tuntud;muutmise ootamatult;Euroopa viiul;maago külasid;pärit Indoneesiast;jutustavad tantsijad
