EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Street Journali;Tema töö;kuulete eurotsoonist;selgitada eurotsoon;argument Kui;eurosüsteemis nii-öelda;vasta eurosüsteemis;Ülekuulamine Ülekuulamise;tegelikult üks-üheselt
Sest eelarvepoliitika;majanduslik sotsiaalmajanduslik;rahandussüsteemi risk;kriisis toimub;argument täna;kodanikud ülekuulamine;poliitilisest tahtest;Eurotsoon alustab;aastat 12
Ehk föderatsioon;lõhki Kui;euro 2011;Aleksei 60;toimik number;talv saabumas;saabumas rahaliidu;eurodeks soovituste;Lääne-Euroopa tsivilisatsiooni
väikesed majandused;sotsialism Mida;Taani eurota;Ja garantii;Sisuline argument;Poolamets tunnet;riskid iseseisvusele;kroon devalveeritakse;asja näha
meeskonnamäng reeglitemäng;palgakärpeid Kreekas;Itaaliaga mõttekäiguga;lõpuks WTO;ideaal toreda;kahtlust rahvuste;stagneerunud riikidest;rahaliidust väljaastumise;majandustest toimub
föderalismi vastand;Journal'id Euroopa;olukord rong;kriisiaastaid arvestada;sisuline argument;ennustatakse Portugal;Euroopa president;kriisist eksportida;hoidmine tähendab
jätku Frankfurdis;kiiret eeskuju;Journal'id Euroopa;näiteks võlastanud;Ülekuulatav number;tea Kopenhaageni;Saksa föderaalvabariik;Brüsselis 50000;sattumine Lääne-Euroopa
lubage kompliment;sündis natukene;eestlastel kahju;ühisturgu maailmaturgu;risk vaatame;majanduspoliitika täna;välismaised võlanõudjad;154 Ühisraha;näidata Lääne-Euroopale
samm-sammult käib;paindlikumaid arvestaksid;tööõnnetuse mõtet;näitavad võetaksegi;nii-öelda ideaal;Euroopas pidu;Me majandusruumis;majandusekspert Heido;võib-olla Belgia
Euroopat suurem;kriisist probleeme;kindlasti kriisist;amet Mainori;head erandit;Tulevik muutub;tulevik ühtegi;euro Siin;üks-üheselt sisuliselt
manan probleemi;maadega Euroopa;Põhja-Euroopa tekib;parima rahandusministri;tekitas vaata;liit Nüüd;inflatsiooni teisalt;ülekuulutamine täna;üldse võimalik
Iirimaa riigid;eluvaldkonda julge;Me majandusruumis;organisatsioon poolföderatsioon;ongi näiteks;protsendi piirimaile;valuuta ülehinnatud;sõnad Euroopas;teema üldse
päästis operatsioonid;Vaadake roosamanna;suur mure;Lehman Brothersi;saamine ajutine;eelarvepoliitika suveräänsusärast;kriisi põhjused;1999 eurotsoon;paarikümne aasta
euro Siin;Lehman Brothersi;streik Portugalis;Peavad kodanikud;ongi hetkel;kõle tuul;rahvastele lubanud;Skandinaavias eelarvedistsipliini;Saksamaa sarnased
pidevalt alluvussuhteid;eksponeeritud Euroopa;vahetuskursside Eestis;majandus suuresti;vastane föderatsiooni;hetkel riskantsem;maksumaksjate üksnes;Eesti Päevaleht;tulebki sotsiaalset
