EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Senjoriita kanadapärane;Yorgi kinnisvaraarendajad;Kanadas õnneks;üldse senjoriita;head uut;aastal head;uut aastat;uudis Kanada;Donald Trump
natuke rõõmu;maailmameistriteks Kanada;Kanada Jõulude;maksma USA-le;kodus kaks;uudiseks Kanadaga;head uut;Kanada Uue;president Donald
poliitiline värving;suuremaks USA;Kanada Kanada;Pikraing viimase;USA president;Kanadas õnneks;aastal head;maailmameistriteks Kanada;elu Trump
säravaim popiidol;Iraani vastulööke;uudis Kanada;tegeleb televisiooni;öelda Ent;Siin kanada;uudiste Õnneks;Kanadas õnneks;USA president
Yorgi kinnisvaraarendajad;Kanada Rahvusringhääling;Kanadaga seotud;Austraalias möllavad;Head uut;uue aasta;Kanada Jõulude;Sibyysii Kanada;mängida aasta
Nende ärate;poliitiline värving;arvavad ameeriklastel;Finaalmäng vana;vähesed arvavad;kummaliselt Kanada;suurimaks uudiseks;kummaliselt Kanada;püüdnud jätta
hittidest üldse;Camilla Cabello;Kasekamp Torontos;nädalani Raadio;kommet head;Kanada Jõulude;elu Trump;sundis Kanadale;otsusega Trump
Cabello Kuuba;kummardus tüdruksõbra;Donald Trump;maailmas ükski;kaotas aasta;aastaga hiilgava;kuulsad New;Kuulasite kanada;Trump andis
lauljatar Camilla;Cabello Kuuba;Siin kanada;Iraani vastulööke;niigi pingelises;Kanada Uue;aastaga hiilgava;maailma uudised;Kanada Kanada
Kanada Rahvusringhääling;kärbiti ebaolulised;viinapudeli Kanadas;kummaliselt Kanada;üksinda kodus;Kuulasite kanada;Trump kehastab;Kanada Jõulude;suuremaks USA
Kanadaga seotud;Senjoriita kanadapärane;kanada häält;oodatakse Iraani;usutav vähesed;Sellegipoolest uudis;Jõulude ajal;Siin kanada;mängima 14
sport pakub;stiili kummardus;Kanada Rahvusringhääling;Järgmise nädalani;president Donald;viinapudeli Kanadas;arvavad ameeriklastel;kanada häält;14 aastaselt
Kanada Siin;Enne trump;toodud Ameerika;suurim uudis;uudised paku;šamaan hetkel;Trump liitis;Trump kehastab;nelja aastaga
jäähoki juuniorite;vabakaubandusleppe Arvates;Andres Kasekamp;näidatakse jõulude;elama elu;uudis elama;näidatakse jõulude;viinapudeli Kanadas;Õppisin 30
ebaolulised osad;aasta kulla;kodanike turvalisus;toodud Ameerika;Arvates kummaliselt;head uut;astub Donald;Kanada Rahvusringhääling;Trump liitis
