EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Birgit Õigemeel;usun tegelikult;imestada Birgit;Ja superstaarisaade;head ;vaatavad Birgit;Birgit räägib;Õigemeelele aastahitti;Ameerikast aeg-ajalt
klubides house'i;võidab Ja;Tegelikult pääsesime;püüavad kuidagigi;kell valida;üllatunud üldse;aastahitti auhindade;Aitäh Birgit;Ja tegelikult
lihtsalt huvi;vä Ja;jubedat intervjuudes;pingutada asi;annan autogrammi;segadus mõtlesid;auhind esimese;Birgit Õigemeel;rahulik võib-olla
üksikartistide tüdrukud;vähkleme voodis;aastatel kasutatud;Eurovisioonilt võitjana;arvan anna;alguses mõtlesin;Birgit Õigemeel;Birgit reaktsioon;inimesed üldse
ütleb ütleme;nii-öelda eri;esitus veebruaril;keeles Sihtist;arvan arvan;tunned võib-olla;Mina üllatunud;pealkirjaga tead;võib-olla Kuigi
nime arrygoivunen;kuskile Ma;jõudsite saates;annan autogrammi;näiteks annan;võtta auhind;autogrammi kahjuks;Mida laulda;Kuigi tegelikult
üksjagu peamised;Euroopa meeldiks;õiges kohas;toimub aasta;even essentsi;kommenteerida kihvt;alguses mõtlesin;Õigemeel Me;tahab hästi
eesti naisartiste;tegelikult Ja;alguses selgus;lüüa Ei;kodu kodu;korra kuulnud;esitanud Publik;Tere ütlemata;asja kindlasti
koristan tihti;mäletan Ja;võib-olla tunned;välismaalt See;spirit luban;heatahtlikult tahtsid;kirjas heatahtlikult;lugu Mille;lihtsalt suurem
vihastab Midagi;vihastab Midagi;mõte pajusaarel;talupojamõistus võtnud;Et pull;inimesed kaldusid;viimasel aastal;Anna-Liisa lihtsalt;võib-olla olekski
lisa Raimondo;lugu kihvt;ajakirjandusse ilmunud;korda kuulsid;vahet head;valisime kahe;On pealkiri;Eesti Eurovisiooni;julge võib-olla
2007 nii-öelda;Mida laulda;valida üritusi;esimene lugu;arvad julgetakse;Aga kuulasin;Eurovisiooni eelvoorus;Minu silma;Ja tõenäoliselt
salvestused aeg;toakaaslane toredam;võimalik tuuridel;Justin paar;sobi näiteks;Oled pukinud;esitasin kolmandal;ütlesin Ja;meeldis Anna-Liisa
koostöös ilmub;On pealkiri;praktiliselt balloonide;Kui üldse;valida üritusi;osutus hästi;finaali saadeti;tähtedega jõudsite;aidata kõrgele
ballaadilik lugu;Kas volüüm;nägin keskealisi;50 Eks;kodus No;naiselikkust Oled;tahaksin arvamust;Tead rääkida;vaadata lihtsalt
