EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
diakurzeme vidzeme;võimalus märk;teatritöö tõenäoliselt;sõnastama linnateatrietendus;identity dieet;rahvusteater nägema;käesolev teatrihooaeg;näitleja rääkima;conway võib-olla
töötama normeerimata;andma jumal;küla lavastaja;44 võib-olla;tugev identity;täna küla;tom stoppard;eestimaalane sõitma;rääkima mõtlema
mittekodanik mittekodanik;määrama teatud;tähendama roll;sei solvama;andma inimene;nimi aeg;klassikaline klassikaline;osa lavaversioon;kapitalism võimalik
suurem osa;revolutsionäär hiljem;lavastamine no;neli maakond;stress tajuma;ilmselt tänane;iseseisvuspäev kontsert;üleeilne teatriajalugu;näitleja kõrgharidus
tähendama aeg;mäletama teatrikool;kohapeal asi;tsivilisatsioon tervik;12 tool;nii-öelda eilne;romaan lõpp;iseseisvuspäev kontsert;mittekodanik parlament
kallis kirjandus;mõtlema aastakümme;oktoobrikuu novembrikuu;latg üldse;side aru;jälle üllatama;astuma klubi;hea kodutöö;valmis tulemus
tihti emotsionaalselt;tuurselt mõtlema;viimane tulemus;berliin müür;summa summaarum;loomulikult tegelane;kakskeelne nädalapäev;mandariin eesti;inimene püüdma
hämmastav oskus;puberteediealine ütlema;kontsert televiisor;side aru;moment näiteks;tõusma püsti;vajalik laulupidu;normeerimata töögraafik;määrima tähendus
kogematas nupp;puudutama inimeksistents;kõikvõimalik algus;õige selguma;reaalne objektiivne;tom stoppard;pikk lühike;enam-vähem vaja;paremini lihtsalt
lugu anton;conway vaatama;tallinna-keskne üritus;sotsialism no;parem ideaalne;käima kino;inimene istuma;trumm taguma;rääkima emotsionaalne
ajalugu õppima;eksinu võtma;õhtu mahtuma;eriti tihti;andma märk;sõitma aprilliöö;kaebama kohus;arvama nebama;95 aasta
klass nii-öelda;andma drastiline;märtsiküüditamine aastapäev;aru kommunistlik;tunduma tekst;lõpp ütlema;lugema tulevik;puna-valge-punane nii-öelda;üldse looma
pilt no;vabariik käekäik;emotsionaalne side;noor 90;kaks erinev;kakskeelne nädalapäev;enneolematu mängima;ideaalühiskond üldse;inimene töötama
võib-olla tahtma;mõtlema no;kakskeelne nädalapäev;osa lavaversioon;lõpp number;pikk-pikk aeg;tavaameeriklane jutt;tühjus jooksma;elu-olu lootus
enam-vähem vaja;teadma äkki;film mandariin;minevik olevik;antenn lihtsalt;ime berliin;mõtlema aastakümme;karusoog kirjutatud;üldse võimalik
väiksem detail;tallinn linnapea;lugu anton;no kujutama;kapitalism uus;vanus näitleja;järgima täht;1944 käsikiri;lihtsalt yin-kond
üheaastane kaheaastane;nälg mängima;käsikiri loomine;asi kaasa;andma hinnang;aegamööda sõber;autor üldse;kaheksakümneaastane 85000;juhtuma küsima
raamat läbil;eestimaalane sõitma;ajaleht ajakiri;võimalik no;asi meel;liikuma liikuma;professionaalne kunst;võimalik lehman;eesti suur
asi teistmoodi;järelemõtlemine kaebama;ajalugu muljuma;resignatsioon sulg;andma raamat;täpselt elmo;kätlemistseremoonia tõsiselt;kakskeelne nädalapäev;inimene arvamus
ebaloogiline loogiline;õunapuu surema;muutma ühiskondlik;uku uusberg;vastutus asi;ütlema 20;nii-öelda eilne;nii-öelda kultuurieliit;ütlema 15
vaariku lavakooliaed;tundma tundma;paad 44;meeleheide hoog;andma tugev;lihtsalt puudu;nii-öelda tallinna-keskne;171 lehekülg;no kujutama
kõikvõimalik hüpotees;riik täpselt;kontinent eri;inglise autor;anton hansen;eestimaa vastutus;taanlane ütlema;nii-öelda tallinna-keskne;12 tool
aasta riia;lava eliit;ajaline panoraam;tiik ühiskond;liige aru;linnapea kutsuma;conway vaatama;maailm parandama;eraldi teema
elama järgnev;mõjutama mõtlemapanev;raam elu;konflikt panema;aeg huvitavam;elama suurem;film vajalik;võtmefakt hulk;tõusma võimalik
nii-öelda nõrgem;tükk 13;näide tammsaaret;summa summaarum;objektiivne pilk;hooaeg hea;vidzeme suur;looma revolutsionäär;puudutama näitleja
demokraatlikum ühiskond;kujutlusvõime tahtma;maailmasõda maailmasõda;eestlane kõnelev;no tohtima;tool võib-olla;näiteks leedu;lavastamine no;ajama töö
kooslus euroopa;näitleja elu-olu;tavaameeriklane jutt;astuma klubi;idee lava;töö aeg;mängima nimi;resignatsioon sulg;14 kolmeteistaastane
hambus enamus;rootsi surema;1944 käsikiri;läti ajalugu;uus riie;mängima viis;lahti lugema;kindlasti kindlasti;koguma inimene
laps kasutamine;60 70;teadlane aeg;proovima asi;jääma andma;mittekodanik hääl;ütlema eliit;vastutus põlvkond;suhteliselt suur
