EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Eduard ogenession ütles;nimelt Viini muusika-;muusikakooli mäletan vanaema;vaatab goog maailmas;aste nooremate nooremate;ema rääkisete laulnud;meeldis laulda bussis;Liini Volksooperisolist Annely;väga-väga tõsine tegija
Winham rosmon rosmonton;Edurdobane Aleksei Schmidt;ennustada Ema muusikalist;üritas Peebo Peebo;Need terminid asi;bussis kommikesi laulmise;bussis kommikesi laulmise;Annely Peebo väike;tulevikuga huvitavalt seotud
ogenession ütles intervjuus;rõõmotoloogia verehaigused Ja;meeldis laulda bussis;Ja kaheksandat klassi;suhteliselt tugev iseloom;meeldis laulda bussis;laulda bussis Mulle;Saatejuht Marie Lenk;suvel Lääne-Euroopas kontserte
Neeme New Yorki;kuuluvad ütleme lõunasöök;pani muusikakooli mäletan;Rodeost otseülekannet nägin;tormi kodus koduared;laulda bussis Mulle;ema rääkisete laulnud;Volksooperisolist Annely Peebo;väga-väga tõsine professionaalne
sõber Edward dogane;Ja professor Glikman;Ema muusikalist toetas;imelik küsida teame;anna näha Näiteks;rääkisete laulnud testi;saatusega laulavad nii-öelda;tulevikku ennustada Ooperilauljad;Sel suvel Lääne-Euroopas
Virginias atsioonits elab;No intriigid jama;muusikaline uss tõenäoliselt;Mul eluaeg välispoliitika;kodus tekkinud võimalus;Et laulsin solistina;Et laulsin solistina;saadetest Saatejuht Marie;Sest mäletan nelja-viieaastane
teatrikoolis Lembit Peterson;Kodukontserte korraldate Jah;laps motiveeritud muusikaline;parimas vormis vigastust;valida tume tahaksime;kammerkooris lauldes tundsin;rääkisete laulnud testi;Saatejuht Marie läind;professor tahab näha
lavakõne õppejõud Mind;days hotelli Keegi;toetas pani muusikakooli;Austraalias Keegi küsib;ütlesin ettepanek teks;ema ütles prelaulja;kammerkooris lauldes tundsin;intervjuusid Maailmakuulsate lauljatega;hea meelega võib-olla
olümpiavõitja Gerd Kanter;Kuidas töö algas;ema rääkisete laulnud;69 aasta laulupeole;lugeda rolle valida;nii-öelda esimetsaks laulsin;heliloojatest paljud lauljad;Lenk Liini Volksooperisolist;korvpalli võib-olla harrastussportlane
näiteks Winham rosmon;toitub tervislikult Kas;Eriti algusaegades mäletan;väiksemad Kas intriigidesse;kontrolli hoitakse näiteks;meeldi ütleme laulame;nooruse kooris laulmine;Maailmakuulsate lauljatega lemmikutega;kuus aastat vana-aasta
shanss Folk sober;Tõnu Kaljuste kammerkoor;sukelduda kooli muusikaajalugu;Moskvastest sõita öeldi;võetud otsus saadame;tüdruk meeldis laulda;intervjuus tahaksite laulda;solistina ooperimajas Tõnu;tüdrukud osanud kohe-kohe
Lembit Peterson palus;Sting laulis Tallinnas;motiveeritud muusikaline uss;Kas musitseerisid Veljo;Et valik näiteks;intervjuus tahaksite laulda;laulsin suuri rolle;Ooperilauljad ajal paksud;võib-olla üheksa 10
Moscow News tõlkisime;mängis viiulit Aga;tulevikus võimalik nii-öelda;meeldib kontserte laule;aeg andis valida;tulemuseni jõuab laulab;tüdruk meeldis laulda;ütles intervjuus orelimuusika;nii-öelda kahepoolsed mälestused
ader aus Üldse;määrata etendust aastas;mäletan nelja-viieaastane ema;meeldib Ega poiste;kummaliselt kodeeritud asi;laulavad nii-öelda Junge;lihtsalt saatusega laulavad;ennustada Ooperilauljad ajal;õhtusöögil laval käinud
hästi inimlik näed;laval käinud Ja;algusaegades mäletan nii-öelda;jookseb sadat meetrit;noorema tütre üritame;mängitakse sagedasti lemmiklaulja;meeldi ütleme laulame;Marie Lenk Liini;kindlasti võib-olla terve
ülikoolis Richard Leis;sõida Teine voor;mäletan ema rääkisete;Keegi rääkis teadis;uus traditsioon kodus;muusikastiili Jah jätsite;kommikesi laulmise sajandis;ütles võta Annely;2005 aastal Helsingis
Napa Valley veinid;vaadetele Kuidas Näitleja;muusika tegemine näiteks;sõidaks Riiga Kutsuti;asi avastasin days;võtta oodanud laulisele;pani muusikakooli mäletan;laulsin solistina ooperimajas;energiad aeg-ajalt tekitada
orelikunstnik Eduard ogenession;Üks kuulaja tunneb;Aga mäletan ema;kahteteist jõudsin treeningule;selge reaalselt nii-öelda;ütleme laulame tahavad;Kaljuste kammerkooris lauldes;Annely kaasa võtsin;Tartus tegelikult järk-järgult
nooremate õppejõudude ütleme;Treeninglaagris treener Jah;tüdruk meeldis laulda;mängitakse sagedasti lemmiklaulja;valik näiteks tekib;meeldib kontserte laule;lemmiklaulja Tiina tööneri;intervjuus orelimuusika Venemaal;nii-öelda igapäevaselt tegelema
